  2671.65    0.11842E-13    0.10396E-14    0.99348E-14    0.87217E-15    0.59814E-14
  2674.44    0.12462E-13    0.10970E-14    0.11159E-13    0.98237E-15    0.59949E-14
  2677.24    0.12757E-13    0.11261E-14    0.13367E-13    0.11799E-14    0.60085E-14
  2680.04    0.13084E-13    0.11581E-14    0.10536E-13    0.93257E-15    0.60220E-14
  2682.85    0.13426E-13    0.11916E-14    0.13387E-13    0.11881E-14    0.60354E-14
  2685.65    0.13873E-13    0.12347E-14    0.12518E-13    0.11141E-14    0.60489E-14
  2688.46    0.14158E-13    0.12634E-14    0.14013E-13    0.12505E-14    0.60624E-14
  2691.28    0.14565E-13    0.13034E-14    0.13104E-13    0.11726E-14    0.60758E-14
  2694.09    0.14921E-13    0.13389E-14    0.10163E-13    0.91188E-15    0.60892E-14
  2696.91    0.15159E-13    0.13639E-14    0.61896E-14    0.55689E-15    0.61026E-14
  2699.73    0.15523E-13    0.14004E-14    0.11661E-13    0.10520E-14    0.61160E-14
  2702.56    0.15856E-13    0.14343E-14    0.13039E-13    0.11796E-14    0.61294E-14
  2705.39    0.16379E-13    0.14857E-14    0.12714E-13    0.11533E-14    0.61427E-14
  2708.22    0.17142E-13    0.15591E-14    0.14895E-13    0.13547E-14    0.61561E-14
  2711.05    0.17891E-13    0.16317E-14    0.16514E-13    0.15061E-14    0.61694E-14
  2713.89    0.18503E-13    0.16920E-14    0.15169E-13    0.13871E-14    0.61827E-14
  2716.73    0.18862E-13    0.17295E-14    0.17404E-13    0.15958E-14    0.61960E-14
  2719.57    0.19009E-13    0.17477E-14    0.15947E-13    0.14662E-14    0.62093E-14
  2722.41    0.19224E-13    0.17722E-14    0.11872E-13    0.10945E-14    0.62225E-14
  2725.26    0.19436E-13    0.17966E-14    0.13941E-13    0.12886E-14    0.62358E-14
  2728.11    0.19603E-13    0.18170E-14    0.18268E-13    0.16932E-14    0.62490E-14
  2730.97    0.19688E-13    0.18297E-14    0.15779E-13    0.14664E-14    0.62622E-14
  2733.83    0.19923E-13    0.18565E-14    0.16069E-13    0.14973E-14    0.62753E-14
  2736.69    0.20451E-13    0.19108E-14    0.16858E-13    0.15751E-14    0.62885E-14
  2739.55    0.21006E-13    0.19679E-14    0.13676E-13    0.12812E-14    0.63016E-14
  2742.42    0.21541E-13    0.20234E-14    0.15539E-13    0.14597E-14    0.63148E-14
  2745.28    0.21915E-13    0.20640E-14    0.15996E-13    0.15066E-14    0.63279E-14
  2748.16    0.22051E-13    0.20825E-14    0.16575E-13    0.15653E-14    0.63409E-14
  2751.03    0.22219E-13    0.21039E-14    0.22346E-13    0.21159E-14    0.63540E-14
  2753.91    0.22510E-13    0.21371E-14    0.25577E-13    0.24283E-14    0.63671E-14
  2756.79    0.22704E-13    0.21613E-14    0.27007E-13    0.25709E-14    0.63801E-14
  2759.68    0.22697E-13    0.21664E-14    0.31984E-13    0.30528E-14    0.63931E-14
  2762.56    0.22427E-13    0.21462E-14    0.29390E-13    0.28127E-14    0.64061E-14
