  2671.65    0.10110E-13    0.88752E-15    0.84189E-14    0.73909E-15    0.35926E-14
  2674.44    0.10208E-13    0.89865E-15    0.88899E-14    0.78258E-15    0.36001E-14
  2677.24    0.10440E-13    0.92160E-15    0.95246E-14    0.84075E-15    0.36075E-14
  2680.04    0.10646E-13    0.94236E-15    0.12827E-13    0.11353E-14    0.36149E-14
  2682.85    0.11100E-13    0.98522E-15    0.13892E-13    0.12330E-14    0.36223E-14
  2685.65    0.11588E-13    0.10313E-14    0.11914E-13    0.10603E-14    0.36297E-14
  2688.46    0.11956E-13    0.10670E-14    0.10903E-13    0.97300E-15    0.36370E-14
  2691.28    0.12297E-13    0.11004E-14    0.10111E-13    0.90480E-15    0.36444E-14
  2694.09    0.12657E-13    0.11357E-14    0.11287E-13    0.10128E-14    0.36517E-14
  2696.91    0.12970E-13    0.11670E-14    0.11932E-13    0.10736E-14    0.36591E-14
  2699.73    0.13436E-13    0.12121E-14    0.10103E-13    0.91147E-15    0.36664E-14
  2702.56    0.13911E-13    0.12584E-14    0.72963E-14    0.66004E-15    0.36737E-14
  2705.39    0.14216E-13    0.12895E-14    0.10516E-13    0.95387E-15    0.36810E-14
  2708.22    0.14713E-13    0.13382E-14    0.14676E-13    0.13348E-14    0.36883E-14
  2711.05    0.15188E-13    0.13852E-14    0.17541E-13    0.15998E-14    0.36956E-14
  2713.89    0.15688E-13    0.14346E-14    0.16327E-13    0.14930E-14    0.37028E-14
  2716.73    0.16215E-13    0.14868E-14    0.13682E-13    0.12546E-14    0.37101E-14
  2719.57    0.16611E-13    0.15272E-14    0.11631E-13    0.10694E-14    0.37173E-14
  2722.41    0.17065E-13    0.15732E-14    0.11794E-13    0.10872E-14    0.37246E-14
  2725.26    0.17685E-13    0.16347E-14    0.14091E-13    0.13025E-14    0.37318E-14
  2728.11    0.18243E-13    0.16908E-14    0.15833E-13    0.14675E-14    0.37390E-14
  2730.97    0.18677E-13    0.17357E-14    0.13232E-13    0.12297E-14    0.37462E-14
  2733.83    0.18956E-13    0.17664E-14    0.17530E-13    0.16335E-14    0.37533E-14
  2736.69    0.18960E-13    0.17715E-14    0.19570E-13    0.18285E-14    0.37605E-14
  2739.55    0.19038E-13    0.17836E-14    0.19225E-13    0.18010E-14    0.37676E-14
  2742.42    0.19119E-13    0.17960E-14    0.21734E-13    0.20416E-14    0.37748E-14
  2745.28    0.19216E-13    0.18099E-14    0.21461E-13    0.20213E-14    0.37819E-14
  2748.16    0.19243E-13    0.18173E-14    0.17828E-13    0.16837E-14    0.37890E-14
  2751.03    0.19166E-13    0.18148E-14    0.17257E-13    0.16340E-14    0.37961E-14
  2753.91    0.19108E-13    0.18142E-14    0.12591E-13    0.11954E-14    0.38032E-14
  2756.79    0.18936E-13    0.18026E-14    0.10386E-13    0.98871E-15    0.38102E-14
  2759.68    0.18773E-13    0.17919E-14    0.12368E-13    0.11805E-14    0.38173E-14
  2762.56    0.18694E-13    0.17890E-14    0.15847E-13    0.15165E-14    0.38243E-14
  2765.45    0.18705E-13    0.17948E-14    0.17510E-13    0.16801E-14    0.38313E-14
  2768.35    0.18723E-13    0.18013E-14    0.16958E-13    0.16315E-14    0.38383E-14
  2771.24    0.18855E-13    0.18188E-14    0.15125E-13    0.14590E-14    0.38453E-14
  2774.14    0.18816E-13    0.18199E-14    0.17757E-13    0.17174E-14    0.38523E-14
  2777.05    0.18767E-13    0.18200E-14    0.19375E-13    0.18789E-14    0.38593E-14
  2779.95    0.18662E-13    0.18146E-14    0.21171E-13    0.20585E-14    0.38662E-14
  2782.86    0.18666E-13    0.18197E-14    0.20402E-13    0.19890E-14    0.38732E-14
  2785.77    0.18686E-13    0.18264E-14    0.19084E-13    0.18653E-14    0.38801E-14
  2788.69    0.18683E-13    0.18310E-14    0.17494E-13    0.17144E-14    0.38870E-14
  2791.61    0.18747E-13    0.18420E-14    0.18350E-13    0.18031E-14    0.38939E-14
  2794.53    0.18795E-13    0.18516E-14    0.18025E-13    0.17758E-14    0.39008E-14
  2797.45    0.18911E-13    0.18679E-14    0.18180E-13    0.17957E-14    0.39076E-14
  2800.38    0.19249E-13    0.19063E-14    0.22350E-13    0.22134E-14    0.39145E-14
  2803.31    0.19449E-13    0.19311E-14    0.21863E-13    0.21708E-14    0.39213E-14
  2806.24    0.19413E-13    0.19326E-14    0.20864E-13    0.20771E-14    0.39281E-14
  2809.18    0.19404E-13    0.19368E-14    0.22381E-13    0.22339E-14    0.39349E-14
  2812.12    0.19369E-13    0.19383E-14    0.21648E-13    0.21664E-14    0.39417E-14
  2815.06    0.19495E-13    0.19560E-14    0.21079E-13    0.21149E-14    0.39485E-14
  2818.00    0.19850E-13    0.19968E-14    0.21236E-13    0.21362E-14    0.39552E-14
  2820.95    0.20182E-13    0.20355E-14    0.17939E-13    0.18093E-14    0.39619E-14
  2823.90    0.20300E-13    0.20527E-14    0.16144E-13    0.16325E-14    0.39687E-14
  2826.86    0.20645E-13    0.20930E-14    0.18258E-13    0.18510E-14    0.39754E-14
  2829.82    0.21192E-13    0.21541E-14    0.19791E-13    0.20117E-14    0.39821E-14
  2832.78    0.21709E-13    0.22123E-14    0.24620E-13    0.25090E-14    0.39887E-14
  2835.74    0.22201E-13    0.22683E-14    0.26510E-13    0.27086E-14    0.39954E-14
  2838.71    0.22767E-13    0.23322E-14    0.24846E-13    0.25451E-14    0.40020E-14
  2841.68    0.23206E-13    0.23833E-14    0.24551E-13    0.25214E-14    0.40086E-14
  2844.65    0.23952E-13    0.24662E-14    0.20531E-13    0.21140E-14    0.40152E-14
  2847.63    0.24943E-13    0.25749E-14    0.22468E-13    0.23194E-14    0.40218E-14
  2850.61    0.25899E-13    0.26805E-14    0.26746E-13    0.27681E-14    0.40284E-14
  2853.59    0.26463E-13    0.27458E-14    0.28742E-13    0.29823E-14    0.40350E-14
  2856.57    0.27266E-13    0.28365E-14    0.24839E-13    0.25840E-14    0.40415E-14
  2859.56    0.28018E-13    0.29222E-14    0.24635E-13    0.25693E-14    0.40480E-14
  2862.55    0.28949E-13    0.30270E-14    0.21748E-13    0.22741E-14    0.40545E-14
  2865.55    0.29662E-13    0.31095E-14    0.26028E-13    0.27285E-14    0.40610E-14
  2868.55    0.30240E-13    0.31782E-14    0.28542E-13    0.29998E-14    0.40675E-14
  2871.55    0.30722E-13    0.32371E-14    0.27081E-13    0.28535E-14    0.40739E-14
  2874.55    0.31431E-13    0.33203E-14    0.24168E-13    0.25530E-14    0.40804E-14
  2877.56    0.32369E-13    0.34281E-14    0.21542E-13    0.22815E-14    0.40868E-14
  2880.57    0.33328E-13    0.35386E-14    0.22282E-13    0.23658E-14    0.40932E-14
  2883.59    0.33830E-13    0.36011E-14    0.25251E-13    0.26879E-14    0.40996E-14
  2886.60    0.34424E-13    0.36736E-14    0.29470E-13    0.31449E-14    0.41059E-14
  2889.62    0.35404E-13    0.37878E-14    0.30427E-13    0.32553E-14    0.41123E-14
  2892.65    0.36205E-13    0.38833E-14    0.33863E-13    0.36321E-14    0.41186E-14
  2895.67    0.37196E-13    0.39997E-14    0.33933E-13    0.36489E-14    0.41249E-14
  2898.70    0.37910E-13    0.40868E-14    0.35379E-13    0.38140E-14    0.41312E-14
  2901.74    0.38567E-13    0.41681E-14    0.35139E-13    0.37976E-14    0.41375E-14
  2904.77    0.39653E-13    0.42964E-14    0.36240E-13    0.39266E-14    0.41437E-14
  2907.81    0.40972E-13    0.44504E-14    0.32521E-13    0.35325E-14    0.41500E-14
  2910.85    0.42089E-13    0.45833E-14    0.27958E-13    0.30445E-14    0.41562E-14
  2913.90    0.42867E-13    0.46798E-14    0.26249E-13    0.28657E-14    0.41624E-14
  2916.95    0.43307E-13    0.47398E-14    0.28688E-13    0.31398E-14    0.41686E-14
  2920.00    0.43671E-13    0.47916E-14    0.38953E-13    0.42740E-14    0.41747E-14
  2923.06    0.44232E-13    0.48653E-14    0.45638E-13    0.50200E-14    0.41809E-14
  2926.11    0.44743E-13    0.49338E-14    0.44069E-13    0.48595E-14    0.41870E-14
  2929.18    0.44968E-13    0.49711E-14    0.39306E-13    0.43452E-14    0.41931E-14
  2932.24    0.44851E-13    0.49706E-14    0.39018E-13    0.43241E-14    0.41992E-14
  2935.31    0.44272E-13    0.49187E-14    0.38313E-13    0.42567E-14    0.42053E-14
  2938.38    0.43412E-13    0.48352E-14    0.41445E-13    0.46161E-14    0.42113E-14
  2941.45    0.42602E-13    0.47569E-14    0.39084E-13    0.43640E-14    0.42173E-14
  2944.53    0.41754E-13    0.46738E-14    0.36302E-13    0.40635E-14    0.42233E-14
  2947.61    0.41182E-13    0.46212E-14    0.34400E-13    0.38601E-14    0.42293E-14
  2950.70    0.41000E-13    0.46122E-14    0.40314E-13    0.45351E-14    0.42353E-14
  2953.78    0.40536E-13    0.45713E-14    0.42136E-13    0.47518E-14    0.42413E-14
  2956.87    0.40198E-13    0.45444E-14    0.40259E-13    0.45514E-14    0.42472E-14
  2959.97    0.39690E-13    0.44982E-14    0.40738E-13    0.46169E-14    0.42531E-14
  2963.06    0.39463E-13    0.44835E-14    0.40169E-13    0.45637E-14    0.42590E-14
  2966.16    0.39389E-13    0.44861E-14    0.41386E-13    0.47137E-14    0.42649E-14
  2969.27    0.39545E-13    0.45150E-14    0.42397E-13    0.48407E-14    0.42707E-14
  2972.38    0.39461E-13    0.45166E-14    0.38630E-13    0.44214E-14    0.42766E-14
  2975.49    0.39554E-13    0.45384E-14    0.33142E-13    0.38027E-14    0.42824E-14
  2978.60    0.39419E-13    0.45341E-14    0.34404E-13    0.39572E-14    0.42882E-14
  2981.71    0.39796E-13    0.45887E-14    0.34906E-13    0.40249E-14    0.42939E-14
  2984.83    0.40217E-13    0.46486E-14    0.36396E-13    0.42069E-14    0.42997E-14
  2987.96    0.40510E-13    0.46940E-14    0.36151E-13    0.41889E-14    0.43054E-14
  2991.08    0.40707E-13    0.47284E-14    0.38290E-13    0.44477E-14    0.43111E-14
  2994.21    0.40873E-13    0.47593E-14    0.39175E-13    0.45616E-14    0.43168E-14
  2997.35    0.41191E-13    0.48081E-14    0.45678E-13    0.53318E-14    0.43225E-14
  3000.48    0.41462E-13    0.48515E-14    0.47480E-13    0.55557E-14    0.43281E-14
  3003.62    0.41808E-13    0.49040E-14    0.42438E-13    0.49778E-14    0.43338E-14
  3006.76    0.41762E-13    0.49106E-14    0.37343E-13    0.43909E-14    0.43394E-14
  3009.91    0.41825E-13    0.49300E-14    0.37658E-13    0.44387E-14    0.43450E-14
  3013.06    0.41738E-13    0.49317E-14    0.36467E-13    0.43089E-14    0.43505E-14
  3016.21    0.41581E-13    0.49250E-14    0.40056E-13    0.47444E-14    0.43561E-14
  3019.37    0.41178E-13    0.48892E-14    0.40995E-13    0.48675E-14    0.43616E-14
  3022.53    0.40702E-13    0.48444E-14    0.40798E-13    0.48558E-14    0.43671E-14
  3025.69    0.40359E-13    0.48152E-14    0.39166E-13    0.46729E-14    0.43726E-14
  3028.86    0.40502E-13    0.48440E-14    0.40029E-13    0.47874E-14    0.43781E-14
  3032.02    0.40663E-13    0.48750E-14    0.39039E-13    0.46804E-14    0.43835E-14
  3035.20    0.40982E-13    0.49252E-14    0.37893E-13    0.45540E-14    0.43889E-14
  3038.37    0.41317E-13    0.49774E-14    0.36120E-13    0.43513E-14    0.43943E-14
  3041.55    0.41423E-13    0.50022E-14    0.38079E-13    0.45984E-14    0.43997E-14
  3044.73    0.41667E-13    0.50438E-14    0.38211E-13    0.46255E-14    0.44051E-14
