        1     Ntot =  0.326D+10     Ne =  0.447D+10
        2     Ntot =  0.279D+10     Ne =  0.373D+10
        3     Ntot =  0.275D+10     Ne =  0.364D+10
        4     Ntot =  0.270D+10     Ne =  0.356D+10
        5     Ntot =  0.259D+10     Ne =  0.341D+10
        6     Ntot =  0.231D+10     Ne =  0.303D+10
        7     Ntot =  0.121D+10     Ne =  0.159D+10
        8     Ntot =  0.504D+09     Ne =  0.659D+09
        9     Ntot =  0.272D+09     Ne =  0.354D+09
       10     Ntot =  0.148D+09     Ne =  0.192D+09
       11     Ntot =  0.776D+08     Ne =  0.100D+09
       12     Ntot =  0.332D+08     Ne =  0.428D+08
       13     Ntot =  0.110D+08     Ne =  0.142D+08
       14     Ntot =  0.334D+07     Ne =  0.430D+07
       15     Ntot =  0.911D+06     Ne =  0.117D+07
       16     Ntot =  0.219D+06     Ne =  0.283D+06
       17     Ntot =  0.453D+05     Ne =  0.584D+05
       18     Ntot =  0.772D+04     Ne =  0.997D+04
       19     Ntot =  0.103D+04     Ne =  0.134D+04
       20     Ntot =  0.101D+03     Ne =  0.131D+03

  6   C                                       I           II          III         IV   
 12   MG                                      I           II          III         IV   
    0.98  11935.7  -12.9633  0.447D+10     0.6114D-14  0.2095D-05  0.1000D+01  0.1110D-17
    0.94  12436.9  -13.0314  0.373D+10     0.1042D-13  0.3265D-05  0.1000D+01  0.1201D-18
    0.90  12982.0  -13.0379  0.364D+10     0.2624D-13  0.6210D-05  0.1000D+01  0.9500D-20
    0.86  13577.0  -13.0453  0.356D+10     0.7145D-13  0.1219D-04  0.1000D+01  0.7492D-21
    0.82  14229.2  -13.0635  0.341D+10     0.2190D-12  0.2553D-04  0.1000D+01  0.4812D-22
    0.78  14947.3  -13.1135  0.303D+10     0.8056D-12  0.6035D-04  0.9999D+00  0.1656D-23
    0.74  15741.7  -13.3923  0.159D+10     0.1369D-11  0.9909D-04  0.9999D+00  0.4939D-25
    0.70  16625.2  -13.7745  0.659D+09     0.1498D-11  0.1309D-03  0.9999D+00  0.1364D-26
    0.66  17613.9  -14.0424  0.354D+09     0.2572D-11  0.2179D-03  0.9998D+00  0.2222D-28
    0.62  18727.5  -14.3059  0.192D+09     0.4351D-11  0.3611D-03  0.9996D+00  0.3014D-30
    0.59  19991.5  -14.5866  0.100D+09     0.6757D-11  0.5716D-03  0.9994D+00  0.4105D-32
    0.55  21438.4  -14.9553  0.428D+08     0.8313D-11  0.8351D-03  0.9992D+00  0.3083D-34
    0.51  23111.1  -15.4346  0.142D+08     0.7083D-11  0.1042D-02  0.9990D+00  0.1637D-36
    0.47  25067.0  -15.9527  0.430D+07     0.4214D-11  0.1034D-02  0.9990D+00  0.2402D-38
    0.43  27384.4  -16.5168  0.117D+07     0.1603D-11  0.7697D-03  0.9992D+00  0.1373D-39
    0.39  30174.1  -17.1355  0.283D+06     0.4171D-12  0.4536D-03  0.9995D+00  0.2047D-40
    0.35  33596.6  -17.8208  0.584D+05     0.8031D-13  0.2258D-03  0.9998D+00  0.4870D-41
    0.31  37894.7  -18.5887  0.997D+04     0.1222D-13  0.1007D-03  0.9999D+00  0.1104D-41
    0.27  43454.0  -19.4619  0.134D+04     0.1462D-14  0.4075D-04  0.1000D+01  0.1822D-42
    0.23  50924.9  -20.4739  0.131D+03     0.1252D-15  0.1399D-04  0.1000D+01  0.3020D-43

 14   SI                                      I           II          III         IV   
    0.98  11935.7  -12.9633  0.447D+10     0.6138D-13  0.1581D-04  0.8358D+00  0.1642D+00
    0.94  12436.9  -13.0314  0.373D+10     0.1282D-12  0.2848D-04  0.9294D+00  0.7062D-01
    0.90  12982.0  -13.0379  0.364D+10     0.3715D-12  0.5917D-04  0.9771D+00  0.2280D-01
    0.86  13577.0  -13.0453  0.356D+10     0.1096D-11  0.1220D-03  0.9929D+00  0.6945D-02
    0.82  14229.2  -13.0635  0.341D+10     0.3505D-11  0.2647D-03  0.9979D+00  0.1885D-02
    0.78  14947.3  -13.1135  0.303D+10     0.1309D-10  0.6461D-03  0.9990D+00  0.3913D-03
    0.74  15741.7  -13.3923  0.159D+10     0.2198D-10  0.1094D-02  0.9988D+00  0.1011D-03
    0.70  16625.2  -13.7745  0.659D+09     0.2383D-10  0.1497D-02  0.9985D+00  0.2988D-04
    0.66  17613.9  -14.0424  0.354D+09     0.4233D-10  0.2624D-02  0.9974D+00  0.6443D-05
    0.62  18727.5  -14.3059  0.192D+09     0.7600D-10  0.4633D-02  0.9954D+00  0.1322D-05
    0.59  19991.5  -14.5866  0.100D+09     0.1251D-09  0.7827D-02  0.9922D+00  0.2804D-06
    0.55  21438.4  -14.9553  0.428D+08     0.1703D-09  0.1249D-01  0.9875D+00  0.5317D-07
    0.51  23111.1  -15.4346  0.142D+08     0.1648D-09  0.1732D-01  0.9827D+00  0.1023D-07
    0.47  25067.0  -15.9527  0.430D+07     0.1042D-09  0.1858D-01  0.9814D+00  0.3103D-08
    0.43  27384.4  -16.5168  0.117D+07     0.3849D-10  0.1439D-01  0.9856D+00  0.1708D-08
    0.39  30174.1  -17.1355  0.283D+06     0.8981D-11  0.8503D-02  0.9915D+00  0.1458D-08
    0.35  33596.6  -17.8208  0.584D+05     0.1448D-11  0.4088D-02  0.9959D+00  0.1598D-08
    0.31  37894.7  -18.5887  0.997D+04     0.1750D-12  0.1706D-02  0.9983D+00  0.1858D-08
    0.27  43454.0  -19.4619  0.134D+04     0.1576D-13  0.6226D-03  0.9994D+00  0.2103D-08
    0.23  50924.9  -20.4739  0.131D+03     0.8687D-15  0.1746D-03  0.9998D+00  0.2635D-08

 16   S                                       I           II          III         IV   
    0.98  11935.7  -12.9633  0.447D+10     0.2811D-10  0.1248D-02  0.9808D+00  0.1797D-01
    0.94  12436.9  -13.0314  0.373D+10     0.7105D-10  0.2402D-02  0.9908D+00  0.6796D-02
    0.90  12982.0  -13.0379  0.364D+10     0.2632D-09  0.5647D-02  0.9923D+00  0.2019D-02
    0.86  13577.0  -13.0453  0.356D+10     0.1001D-08  0.1341D-01  0.9860D+00  0.5817D-03
    0.82  14229.2  -13.0635  0.341D+10     0.4132D-08  0.3350D-01  0.9664D+00  0.1486D-03
    0.78  14947.3  -13.1135  0.303D+10     0.2018D-07  0.9392D-01  0.9060D+00  0.2767D-04
    0.74  15741.7  -13.3923  0.159D+10     0.4510D-07  0.1836D+00  0.8164D+00  0.6118D-05
    0.70  16625.2  -13.7745  0.659D+09     0.6577D-07  0.2916D+00  0.7084D+00  0.1482D-05
    0.66  17613.9  -14.0424  0.354D+09     0.1357D-06  0.5074D+00  0.4926D+00  0.2088D-06
    0.62  18727.5  -14.3059  0.192D+09     0.2335D-06  0.7302D+00  0.2698D+00  0.2199D-07
    0.59  19991.5  -14.5866  0.100D+09     0.3195D-06  0.8733D+00  0.1267D+00  0.2052D-08
    0.55  21438.4  -14.9553  0.428D+08     0.3567D-06  0.9480D+00  0.5204D-01  0.1480D-09
    0.51  23111.1  -15.4346  0.142D+08     0.3151D-06  0.9781D+00  0.2189D-01  0.1099D-10
    0.47  25067.0  -15.9527  0.430D+07     0.2213D-06  0.9870D+00  0.1296D-01  0.1830D-11
    0.43  27384.4  -16.5168  0.117D+07     0.1193D-06  0.9878D+00  0.1222D-01  0.8936D-12
    0.39  30174.1  -17.1355  0.283D+06     0.5135D-07  0.9833D+00  0.1666D-01  0.9900D-12
    0.35  33596.6  -17.8208  0.584D+05     0.1832D-07  0.9709D+00  0.2906D-01  0.1815D-11
    0.31  37894.7  -18.5887  0.997D+04     0.5571D-08  0.9431D+00  0.5688D-01  0.3959D-11
    0.27  43454.0  -19.4619  0.134D+04     0.1405D-08  0.8828D+00  0.1172D+00  0.8807D-11
    0.23  50924.9  -20.4739  0.131D+03     0.2463D-09  0.7251D+00  0.2749D+00  0.2471D-10

 20   CA                                      I           II          III         IV   
    0.98  11935.7  -12.9633  0.447D+10     0.2108D-15  0.2908D-06  0.1000D+01  0.1443D-06
    0.94  12436.9  -13.0314  0.373D+10     0.3169D-15  0.4028D-06  0.1000D+01  0.3458D-07
    0.90  12982.0  -13.0379  0.364D+10     0.6905D-15  0.6755D-06  0.1000D+01  0.6384D-08
    0.86  13577.0  -13.0453  0.356D+10     0.1604D-14  0.1169D-05  0.1000D+01  0.1160D-08
    0.82  14229.2  -13.0635  0.341D+10     0.4066D-14  0.2129D-05  0.1000D+01  0.1830D-09
    0.78  14947.3  -13.1135  0.303D+10     0.1159D-13  0.4210D-05  0.1000D+01  0.1938D-10
    0.74  15741.7  -13.3923  0.159D+10     0.1428D-13  0.5561D-05  0.1000D+01  0.2234D-11
    0.70  16625.2  -13.7745  0.659D+09     0.1103D-13  0.5808D-05  0.1000D+01  0.2723D-12
    0.66  17613.9  -14.0424  0.354D+09     0.1333D-13  0.7605D-05  0.1000D+01  0.2238D-13
    0.62  18727.5  -14.3059  0.192D+09     0.1588D-13  0.9910D-05  0.1000D+01  0.1666D-14
    0.59  19991.5  -14.5866  0.100D+09     0.1739D-13  0.1236D-04  0.1000D+01  0.1270D-15
    0.55  21438.4  -14.9553  0.428D+08     0.1454D-13  0.1386D-04  0.1000D+01  0.7228D-17
    0.51  23111.1  -15.4346  0.142D+08     0.8190D-14  0.1304D-04  0.1000D+01  0.3650D-18
    0.47  25067.0  -15.9527  0.430D+07     0.3370D-14  0.1008D-04  0.1000D+01  0.3575D-19
    0.43  27384.4  -16.5168  0.117D+07     0.9357D-15  0.6068D-05  0.1000D+01  0.8424D-20
    0.39  30174.1  -17.1355  0.283D+06     0.1813D-15  0.2930D-05  0.1000D+01  0.3734D-20
    0.35  33596.6  -17.8208  0.584D+05     0.2547D-16  0.1175D-05  0.1000D+01  0.2307D-20
    0.31  37894.7  -18.5887  0.997D+04     0.2656D-17  0.4025D-06  0.1000D+01  0.1455D-20
    0.27  43454.0  -19.4619  0.134D+04     0.1981D-18  0.1164D-06  0.1000D+01  0.8020D-21
