

     Spectrum        Iteration =   0

        0.302886              6             5.252         755        46.5617
        0.303202              7             6.388         762        46.6463
        0.303520              4             3.655         766        46.4034
        0.303837              4             3.816         770        46.4216
        0.304155              5             4.571         775        46.4996
        0.304473             11             9.821         786        46.8313
        0.304792             10             9.259         796        46.8052
        0.305111              5             4.390         801        46.4806
        0.305430             12            11.029         813        46.8803
        0.305750              8             7.468         821        46.7105
        0.306070             10             9.097         831        46.7957
        0.306390              7             6.235         838        46.6313
        0.306710              4             3.699         842        46.4040
        0.307031             11             9.723         853        46.8233
        0.307353              4             3.788         857        46.4135
        0.307674             11            10.271         868        46.8462
        0.307996              7             6.694         875        46.6598
        0.308318             11            10.269         886        46.8452
        0.308641             11            10.514         897        46.8550
        0.308964              4             3.510         901        46.3780
        0.309287              8             7.508         909        46.7078
        0.309611             12            11.062         921        46.8757
        0.309935             11            10.468         932        46.8513
        0.310259              8             7.479         940        46.7048
        0.310584              9             8.140         949        46.7411
        0.310908              9             8.377         958        46.7531
        0.311234              4             3.727         962        46.4009
        0.311559             16            14.908         978        47.0025
        0.311885              9             8.282         987        46.7468
        0.312212             13            12.125        1000        46.9119
        0.312538              8             7.520        1008        46.7040
        0.312865             10             9.073        1018        46.7851
        0.313193             12            11.281        1030        46.8792
        0.313520             13            12.249        1043        46.9145
        0.313848             10             9.458        1053        46.8018
        0.314177             15            13.575        1068        46.9582
        0.314506             16            14.843        1084        46.9966
        0.314835             16            14.802        1100        46.9949
        0.315164              7             6.431        1107        46.6324
        0.315494              6             5.165        1113        46.5368
        0.315824              4             3.621        1117        46.3821
        0.316154             15            14.132        1132        46.9730
        0.316485             14            12.442        1146        46.9172
        0.316816             14            12.889        1160        46.9321
        0.317148              7             6.455        1167        46.6313
        0.317480              9             8.297        1176        46.7399
        0.317812              6             5.642        1182        46.5720
        0.318144              7             6.710        1189        46.6467
        0.318477             11            10.159        1200        46.8265
        0.318810             11            10.269        1211        46.8307
        0.319144              9             8.423        1220        46.7442
        0.319478             10             9.172        1230        46.7807
        0.319812             11            10.013        1241        46.8183
        0.320147              6             5.653        1247        46.5696
        0.320482             10             9.116        1257        46.7767
        0.320817              7             6.418        1264        46.6238
        0.321153              9             8.091        1273        46.7240
        0.321489              8             7.146        1281        46.6696
        0.321825             13            11.857        1294        46.8890
        0.322162              5             4.575        1299        46.4750
        0.322499              3             2.679        1302        46.2422
        0.322836              9             7.990        1311        46.7162
        0.323174              8             7.356        1319        46.6799
        0.323512              9             7.990        1328        46.7153
        0.323851              7             6.264        1335        46.6092
        0.324190              6             5.460        1341        46.5491
        0.324529              4             3.389        1345        46.3415
        0.324868              7             5.896        1352        46.5815
        0.325208              8             7.381        1360        46.6787
        0.325548              8             7.200        1368        46.6674
        0.325889              5             4.351        1373        46.4482
        0.326230              4             3.665        1377        46.3733
        0.326571              7             6.631        1384        46.6303
        0.326913             11            10.082        1395        46.8118
        0.327255              6             5.322        1401        46.5339
        0.327598              8             7.396        1409        46.6763
        0.327940              5             4.434        1414        46.4537
        0.328283              7             6.208        1421        46.5994
        0.328627              3             2.793        1424        46.2521
        0.328971              6             5.322        1430        46.5316
        0.329315             13            12.011        1443        46.8847
        0.329659              9             8.408        1452        46.7293
        0.330004             11             9.907        1463        46.8001
        0.330350              8             7.208        1471        46.6615
        0.330695             10             9.291        1481        46.7713
        0.331041              7             6.112        1488        46.5890
        0.331388              4             3.656        1492        46.3653
        0.331734             12            11.067        1504        46.8459
        0.332081             11            10.394        1515        46.8182
        0.332429              2             1.802        1517        46.0567
        0.332777              9             8.278        1526        46.7185
        0.333125             14            12.990        1540        46.9137
        0.333473              8             7.088        1548        46.6501
        0.333822             10             9.157        1558        46.7609
        0.334172              6             5.397        1564        46.5309
        0.334521              6             5.245        1570        46.5180
        0.334871              7             6.496        1577        46.6104
        0.335222             11            10.122        1588        46.8026
        0.335572              9             8.397        1597        46.7210
        0.335924              9             8.279        1606        46.7144
        0.336275             10             9.568        1616        46.7768
        0.336627              7             6.379        1623        46.6003
        0.336979             16            14.829        1639        46.9662
        0.337332              9             8.133        1648        46.7049
        0.337685              6             5.572        1654        46.5402
        0.338038             11            10.230        1665        46.8036
        0.338392             21            19.731        1686        47.0884
        0.338746             15            14.150        1701        46.9436
        0.339100              9             8.215        1710        46.7070
        0.339455              9             8.515        1719        46.7221
        0.339810             11             9.980        1730        46.7906
        0.340166             12            11.182        1742        46.8395
        0.340521              7             6.424        1749        46.5984
        0.340878             10             9.188        1759        46.7533
        0.341234             11            10.419        1770        46.8074
        0.341591              9             8.172        1779        46.7015
        0.341949              9             8.048        1788        46.6944
        0.342307             12            11.179        1800        46.8367
        0.342665             13            11.757        1813        46.8581
        0.343023             12            11.079        1825        46.8318
        0.343382             10             9.221        1835        46.7517
        0.343742             12            11.315        1847        46.8401
        0.344101              8             7.543        1855        46.6635
        0.344461             11            10.130        1866        46.7911
        0.344822             17            15.421        1883        46.9732
        0.345182             12            11.113        1895        46.8305
        0.345544             12            11.107        1907        46.8298
        0.345905             22            20.649        1929        47.0986
        0.346267             18            16.073        1947        46.9894
        0.346629              8             7.601        1955        46.6637
        0.346992             19            17.166        1974        47.0170
        0.347355             15            14.053        1989        46.9297
        0.347718             15            13.813        2004        46.9217
        0.348082             15            14.017        2019        46.9277
        0.348446             25            23.505        2044        47.1517
        0.348811             23            21.244        2067        47.1073
        0.349176             14            12.900        2081        46.8902
        0.349541             15            14.024        2096        46.9260
        0.349907             18            16.442        2114        46.9947
        0.350273             23            21.710        2137        47.1149
        0.350640             14            13.336        2151        46.9028
        0.351007             19            17.938        2170        47.0311
        0.351374             23            22.106        2193        47.1214
        0.351741             15            14.321        2208        46.9324
        0.352109             10             9.531        2218        46.7551
        0.352478             25            23.552        2243        47.1476
        0.352847             23            21.760        2266        47.1127
        0.353216             23            22.022        2289        47.1175
        0.353585             23            21.904        2312        47.1147
        0.353955             22            21.024        2334        47.0965
        0.354326             23            21.846        2357        47.1126
        0.354696             24            22.588        2381        47.1267
        0.355068             24            22.673        2405        47.1279
        0.355439             24            22.970        2429        47.1331
        0.355811             15            14.170        2444        46.9228
        0.356183             23            21.161        2467        47.0965
        0.356556             17            15.914        2484        46.9723
        0.356929             24            22.830        2508        47.1286
        0.357302             27            25.032        2535        47.1681
        0.357676             27            25.384        2562        47.1737
        0.358050             22            20.729        2584        47.0853
        0.358425             22            20.706        2606        47.0844
        0.358800             25            23.511        2631        47.1391
        0.359176             24            22.000        2655        47.1098
        0.359551             22            20.100        2677        47.0701
        0.359928             16            14.928        2693        46.9405
        0.360304             30            28.155        2723        47.2156
        0.360681             21            19.928        2744        47.0650
        0.361058             17            16.176        2761        46.9740
        0.361436             26            24.186        2787        47.1482
        0.361814             15            13.922        2802        46.9079
        0.362193             20            18.658        2822        47.0346
        0.362572             20            18.580        2842        47.0323
        0.362951             25            23.676        2867        47.1371
        0.363331             17            15.723        2884        46.9589
        0.363711             20            19.151        2904        47.0441
        0.364092             22            20.794        2926        47.0794
        0.364473             34            32.220        2960        47.2691
        0.364854             16            14.810        2976        46.9311
        0.365236             26            24.677        3002        47.1524
        0.365618             23            21.825        3025        47.0986
        0.366000             20            19.258        3045        47.0438
        0.366383             13            12.281        3058        46.8480
        0.366767             20            18.820        3078        47.0329
        0.367150             15            13.739        3093        46.8958
        0.367535             12            11.269        3105        46.8093
        0.367919             22            20.570        3127        47.0702
        0.368304             14            13.223        3141        46.8778
        0.368689             17            16.069        3158        46.9620
        0.369075             11            10.415        3169        46.7732
        0.369461              9             8.557        3178        46.6874
        0.369848              9             8.433        3187        46.6806
        0.370235             14            13.410        3201        46.8816
        0.370622             14            13.201        3215        46.8743
        0.371010              6             5.415        3221        46.4869
        0.371398              9             8.411        3230        46.6777
        0.371787             17            15.940        3247        46.9549
        0.372176              7             6.465        3254        46.5625
        0.372565             11            10.546        3265        46.7746
        0.372955              8             7.631        3273        46.6336
        0.373345              5             4.661        3278        46.4190
        0.373736              3             2.980        3281        46.2244
        0.374127              8             7.817        3289        46.6427
        0.374518             12            11.542        3301        46.8115
        0.374910             13            12.287        3314        46.8382
        0.375303              8             7.666        3322        46.6329
        0.375695              9             8.536        3331        46.6791
        0.376088             15            14.403        3346        46.9058
        0.376482             14            13.229        3360        46.8685
        0.376876             14            13.623        3374        46.8808
        0.377270             19            18.342        3393        47.0095
        0.377665              9             8.712        3402        46.6857
        0.378060             18            16.952        3420        46.9743
        0.378455             17            15.819        3437        46.9438
        0.378851             20            19.160        3457        47.0266
        0.379248             20            19.147        3477        47.0258
        0.379645             25            24.001        3502        47.1235
        0.380042             25            23.458        3527        47.1131
        0.380439             18            17.357        3545        46.9819
        0.380838             22            21.353        3567        47.0714
        0.381236             24            23.170        3591        47.1064
        0.381635             19            18.134        3610        46.9995
        0.382034             20            19.243        3630        47.0248
        0.382434             36            34.087        3666        47.2727
        0.382834             28            26.584        3694        47.1643
        0.383235             30            28.902        3724        47.2001
        0.383636             23            22.042        3747        47.0820
        0.384037             31            29.538        3778        47.2087
        0.384439             24            22.795        3802        47.0957
        0.384841             32            30.107        3834        47.2161
        0.385244             42            39.966        3876        47.3386
        0.385647             29            27.537        3905        47.1764
        0.386050             31            29.462        3936        47.2053
        0.386454             31            29.638        3967        47.2074
        0.386859             31            29.460        3998        47.2044
        0.387263             27            25.115        4025        47.1346
        0.387668             21            20.056        4046        47.0365
        0.388074             34            31.787        4080        47.2360
        0.388480             24            22.328        4104        47.0822
        0.388887             27            25.126        4131        47.1330
        0.389293             31            29.128        4162        47.1967
        0.389701             19            17.849        4181        46.9836
        0.390109             26            24.648        4207        47.1233
        0.390517             42            39.950        4249        47.3326
        0.390925             29            27.291        4278        47.1666
        0.391334             25            23.205        4303        47.0957
        0.391744             37            34.895        4340        47.2724
        0.392154             35            32.989        4375        47.2476
        0.392564             26            24.640        4401        47.1204
        0.392975             19            17.870        4420        46.9804
        0.393386             27            25.373        4447        47.1322
        0.393797             15            14.361        4462        46.8846
        0.394209             31            29.544        4493        47.1974
        0.394622             32            30.006        4525        47.2037
        0.395035             26            23.899        4551        47.1044
        0.395448             27            25.482        4578        47.1318
        0.395862             30            28.143        4608        47.1745
        0.396276             34            31.830        4642        47.2275
        0.396691             33            30.798        4675        47.2127
        0.397106             23            21.485        4698        47.0559
        0.397521             29            27.803        4727        47.1674
        0.397937             26            24.507        4753        47.1122
        0.398354             29            27.187        4782        47.1568
        0.398770             34            32.140        4816        47.2290
        0.399188             24            22.343        4840        47.0706
        0.399605             23            21.500        4863        47.0535
        0.400023             24            22.652        4887        47.0757
        0.400442             23            21.870        4910        47.0600
        0.400861             33            30.767        4943        47.2078
        0.401280             34            32.200        4977        47.2271
        0.401700             30            28.248        5007        47.1698
        0.402120             26            24.850        5033        47.1136
        0.402541             35            32.397        5068        47.2284
        0.402962             25            24.158        5093        47.1005
        0.403384             29            27.213        5122        47.1517
        0.403806             34            31.963        5156        47.2212
        0.404228             29            27.950        5185        47.1624
        0.404651             42            39.928        5227        47.3169
        0.405075             21            20.158        5248        47.0196
        0.405499             37            34.684        5285        47.2548
        0.405923             29            27.041        5314        47.1463
        0.406348             28            26.651        5342        47.1395
        0.406773             24            22.784        5366        47.0710
        0.407198             36            34.015        5402        47.2445
        0.407624             34            32.079        5436        47.2186
        0.408051             36            34.221        5472        47.2462
        0.408478             33            31.551        5505        47.2105
        0.408905             21            20.235        5526        47.0172
        0.409333             34            32.009        5560        47.2159
        0.409761             31            29.646        5591        47.1821
        0.410190             44            42.188        5635        47.3349
        0.410619             32            30.939        5667        47.1997
        0.411049             40            37.912        5707        47.2876
        0.411479             40            38.396        5747        47.2926
        0.411909             34            32.230        5781        47.2161
        0.412340             35            33.760        5816        47.2358
        0.412772             35            33.963        5851        47.2380
        0.413204             33            31.725        5884        47.2079
        0.413636             37            35.874        5921        47.2608
        0.414069             33            31.952        5954        47.2101
        0.414502             34            32.214        5988        47.2132
        0.414936             36            34.876        6024        47.2472
        0.415370             43            40.859        6067        47.3155
        0.415805             32            30.390        6099        47.1865
        0.416240             28            26.788        6127        47.1313
        0.416675             34            32.281        6161        47.2118
        0.417111             43            41.489        6204        47.3204
        0.417548             46            43.551        6250        47.3410
        0.417984             37            35.276        6287        47.2490
        0.418422             31            30.097        6318        47.1796
        0.418860             48            46.044        6366        47.3638
        0.419298             36            34.333        6402        47.2359
        0.419736             40            38.261        6442        47.2825
        0.420176             39            37.732        6481        47.2760
        0.420615             31            29.931        6512        47.1749
        0.421055             24            22.690        6536        47.0542
        0.421496             35            33.674        6571        47.2252
        0.421937             38            36.591        6609        47.2608
        0.422378             37            35.463        6646        47.2467
        0.422820             20            19.068        6666        46.9768
        0.423263             37            35.352        6703        47.2445
        0.423706             32            30.588        6735        47.1812
        0.424149             36            34.865        6771        47.2375
        0.424593             32            30.255        6803        47.1755
        0.425037             25            23.890        6828        47.0725
        0.425482             19            18.128        6847        46.9521
        0.425927             26            24.862        6873        47.0889
        0.426372             24            23.084        6897        47.0562
        0.426819             19            18.380        6916        46.9568
        0.427265             25            23.286        6941        47.0591
        0.427712             18            17.390        6959        46.9318
        0.428160             22            20.819        6981        47.0095
        0.428608             30            29.033        7011        47.1535
        0.429056             13            12.383        7024        46.7830
        0.429505             26            24.332        7050        47.0759
        0.429954             21            20.046        7071        46.9913
        0.430404             17            16.059        7088        46.8945
        0.430855             18            17.351        7106        46.9277
        0.431305             17            16.009        7123        46.8923
        0.431757             21            19.941        7144        46.9872
        0.432208             24            22.851        7168        47.0459
        0.432661             20            18.935        7188        46.9638
        0.433113             19            18.132        7207        46.9445
        0.433566             16            15.477        7223        46.8753
        0.434020             15            14.311        7238        46.8408
        0.434474             13            12.324        7251        46.7755
        0.434929             18            17.028        7269        46.9154
        0.435384             22            20.899        7291        47.0039
        0.435839             17            16.388        7308        46.8979
        0.436295             27            25.715        7335        47.0931
        0.436752             20            18.941        7355        46.9598
        0.437209             13            11.813        7368        46.7543
        0.437666             17            16.212        7385        46.8914
        0.438124             26            24.962        7411        47.0784
        0.438583             19            17.979        7430        46.9354
        0.439042             25            23.841        7455        47.0575
        0.439501             22            21.116        7477        47.0043
        0.439961             30            28.393        7507        47.1325
        0.440421             24            22.842        7531        47.0375
        0.440882             33            31.309        7564        47.1740
        0.441343             25            23.847        7589        47.0553
        0.441805             36            34.028        7625        47.2093
        0.442267             36            34.737        7661        47.2178
        0.442730             33            31.170        7694        47.1703
        0.443193             33            31.241        7727        47.1708
        0.443657             29            27.328        7756        47.1122
        0.444121             25            24.101        7781        47.0572
        0.444586             26            25.015        7807        47.0729
        0.445051             36            34.008        7843        47.2058
        0.445517             40            38.412        7883        47.2583
        0.445983             38            36.826        7921        47.2395
        0.446449             40            38.142        7961        47.2543
        0.446916             22            21.354        7983        47.0019
        0.447384             46            44.484        8029        47.3202
        0.447852             39            37.756        8068        47.2485
        0.448321             37            35.472        8105        47.2210
        0.448790             45            43.064        8150        47.3047
        0.449259             40            38.443        8190        47.2550
        0.449729             35            33.596        8225        47.1960
        0.450200             48            46.137        8273        47.3333
        0.450671             29            27.869        8302        47.1139
        0.451143             37            35.607        8339        47.2199
        0.451615             41            39.681        8380        47.2665
        0.452087             37            36.053        8417        47.2244
        0.452560             40            38.959        8457        47.2576
        0.453034             36            34.870        8493        47.2090
        0.453508             38            37.047        8531        47.2349
        0.453982             46            44.231        8577        47.3114
        0.454457             33            31.517        8610        47.1637
        0.454933             40            38.773        8650        47.2533
        0.455409             42            40.504        8692        47.2718
        0.455885             47            45.340        8739        47.3203
        0.456362             37            36.066        8776        47.2205
        0.456840             33            32.256        8809        47.1715
        0.457318             39            37.625        8848        47.2379
        0.457796             38            37.064        8886        47.2310
        0.458275             39            37.763        8925        47.2386
        0.458755             49            47.343        8974        47.3364
        0.459235             32            31.140        9006        47.1540
        0.459715             36            35.053        9042        47.2049
        0.460196             31            29.317        9073        47.1269
        0.460678             45            43.975        9118        47.3025
