 31  1
       7            12   2               2.020         2
       8            14   1              11.630         9
       9            14   2               5.875         6
      10            14   3               1.008         1
      11            16   1              10.360         9
      12            16   2               5.770         4
      13            16   3               9.602         9
      14            20   1               3.637         1
      15            20   2               3.832         2
      16            22   1              74.236        21
      17            22   2              89.575        28
      18            22   3              25.983        21
      19            24   1              35.961         7
      20            24   2              23.604         6
      21            24   3              34.183        25
      22            26   1              60.807        25
      23            26   2              73.899        30
      24            26   3              30.521        25
      25            27   1              62.494        28
      26            27   2              55.677        21
      27            27   3              31.361        28
      28            28   1              40.845        21
      29            28   2              21.707        10
      30            28   3              21.052        21
 31  7
       1             6   1              10.372         9
       2             6   2               6.001         6
       3             6   3               1.006         1
       4             8   1               9.525         9
       5             8   2               4.310         4
       6            12   1               1.586         1
       7            12   2               2.013         2
       8            14   1              11.361         9
       9            14   2               5.862         6
      10            14   3               1.006         1
      11            16   1              10.258         9
      12            16   2               5.613         4
      13            16   3               9.496         9
      14            20   1               3.051         1
      15            20   2               3.676         2
      16            22   1              68.109        21
      17            22   2              86.943        28
      18            22   3              25.592        21
      19            24   1              32.217         7
      20            24   2              21.519         6
      21            24   3              33.007        25
      22            26   1              56.572        25
      23            26   2              71.059        30
      24            26   3              29.613        25
      25            27   1              59.436        28
      26            27   2              53.644        21
      27            27   3              30.613        28
      28            28   1              39.686        21
      29            28   2              20.826        10
      30            28   3              20.723        21
 31  8
       1             6   1              10.269         9
       2             6   2               5.991         6
       3             6   3               1.004         1
       4             8   1               9.461         9
       5             8   2               4.260         4
       6            12   1               1.443         1
       7            12   2               2.009         2
       8            14   1              11.156         9
       9            14   2               5.851         6
      10            14   3               1.004         1
      11            16   1              10.158         9
      12            16   2               5.456         4
      13            16   3               9.387         9
      14            20   1               2.630         1
      15            20   2               3.526         2
      16            22   1              63.034        21
      17            22   2              84.359        28
      18            22   3              25.194        21
      19            24   1              29.035         7
      20            24   2              19.568         6
      21            24   3              31.867        25
      22            26   1              52.921        25
      23            26   2              68.312        30
      24            26   3              28.745        25
      25            27   1              56.744        28
      26            27   2              51.627        21
      27            27   3              29.875        28
      28            28   1              38.730        21
      29            28   2              19.946        10
      30            28   3              20.392        21
 31  9
       1             6   1              10.168         9
       2             6   2               5.982         6
       3             6   3               1.003         1
       4             8   1               9.398         9
       5             8   2               4.215         4
       6            12   1               1.345         1
       7            12   2               2.006         2
       8            14   1              10.990         9
       9            14   2               5.840         6
      10            14   3               1.003         1
      11            16   1              10.057         9
      12            16   2               5.303         4
      13            16   3               9.275         9
      14            20   1               2.330         1
      15            20   2               3.382         2
      16            22   1              58.799        21
      17            22   2              81.821        28
      18            22   3              24.794        21
      19            24   1              26.316         7
      20            24   2              17.770         6
      21            24   3              30.778        25
      22            26   1              49.744        25
      23            26   2              65.677        30
      24            26   3              27.929        25
      25            27   1              54.338        28
      26            27   2              49.640        21
      27            27   3              29.158        28
      28            28   1              37.924        21
      29            28   2              19.076        10
      30            28   3              20.062        21
 31 10
       1             6   1              10.072         9
       2             6   2               5.975         6
       3             6   3               1.002         1
       4             8   1               9.338         9
       5             8   2               4.176         4
       6            12   1               1.273         1
       7            12   2               2.004         2
       8            14   1              10.847         9
       9            14   2               5.831         6
      10            14   3               1.002         1
      11            16   1               9.959         9
      12            16   2               5.161         4
      13            16   3               9.163         9
      14            20   1               2.103         1
      15            20   2               3.248         2
      16            22   1              55.134        21
      17            22   2              79.389        28
      18            22   3              24.406        21
      19            24   1              23.987         7
      20            24   2              16.176         6
      21            24   3              29.782        25
      22            26   1              46.955        25
      23            26   2              63.235        30
      24            26   3              27.192        25
      25            27   1              52.166        28
      26            27   2              47.751        21
      27            27   3              28.488        28
      28            28   1              37.219        21
      29            28   2              18.246        10
      30            28   3              19.745        21
 31 11
       1             6   1               9.983         9
       2             6   2               5.970         6
       3             6   3               1.001         1
       4             8   1               9.284         9
       5             8   2               4.143         4
