
                  LOG R/RS     LOG L/LS         VEL LB          TB

                   3.997       9.050            7700.0       10000.0

        6   C      0.000800     0.000800     0.001339
        8   O      0.548604     0.548603     0.689334
       12   MG     0.100000     0.100000     0.082714
       14   SI     0.250000     0.250000     0.178947
       16   S      0.045000     0.045000     0.028218
       20   CA     0.010001     0.010001     0.005016
       22   TI     0.000140     0.000140     0.000059
       24   CR     0.000700     0.000700     0.000271
       26   FE     0.008000     0.008000     0.002880
       27   CO     0.009797     0.009797     0.003342
       28   NI     0.004581     0.004581     0.001569
       31   GA     0.014935     0.014935     0.004289
       32   GE     0.007443     0.007443     0.002022

     No. of ions =  30            Total No. Included = 68339

    1.267  2553.268  2707.1332  FE II       -4.48   -36126.39   -0.250
    0.057  2580.362  2707.1975  CR III      -8.84   -71323.27   -3.397
    0.050  2564.557  2707.3428  CO II        6.02    48556.16    0.222
    0.200  2550.587  2708.0079  CO II       -3.49   -28112.06   -1.255
    0.300  2551.920  2708.7880  CR II       -4.16   -33521.11    0.186
    1.942  2550.719  2709.0564  FE II       -3.20   -25787.60   -0.610
    1.062  2613.847  2709.2456  FE III      18.26   147281.69    0.100
    0.242  2552.367  2709.3039  CR II       -4.14   -33417.99    0.086
    0.082  2542.873  2709.3808  FE II       -1.04    -8391.94   -2.950
    0.282  2599.449  2709.4218  NI III     -12.64  -101954.90   -3.037
    0.533  2614.554  2709.9445  FE III      18.26   147291.20   -0.201
    0.241  2556.676  2710.9283  CR II       -4.98   -40202.12    0.442
    0.648  2595.872  2711.6106  FE III     -11.58   -93388.75   -2.762
    4.773  2552.989  2711.8417  FE II       -3.15   -25428.78   -0.230
    0.200  2545.144  2712.3031  CR II       -1.51   -12147.82   -1.167
    1.381  2553.905  2712.3912  FE II       -3.20   -25805.33   -0.760
    0.082  2595.416  2712.9565  FE III     -10.43   -84159.55   -4.027
   23.967  2546.388  2714.4130  FE II       -0.99    -7955.30   -0.440
    1.171  2547.319  2714.4390  CO II       -1.40   -11321.96   -1.409
    0.073  2560.297  2715.6013  FE II       -4.15   -33501.25   -1.635
    0.265  2601.454  2715.8633  CO III     -11.37   -91715.10   -3.437
    4.501  2558.082  2716.2177  FE II       -3.42   -27620.41   -0.140
    0.064  2558.484  2716.3834  CO II       -3.49   -28112.06   -1.750
    0.071  2562.191  2716.4412  FE II       -4.49   -36252.92   -1.500
    0.066  2549.521  2716.6969  FE II       -0.99    -7955.30   -3.070
    0.087  2549.936  2717.5058  CR II       -1.48   -11961.81   -1.543
    0.092  2547.199  2717.5112  FE II       -0.23    -1872.57   -3.278
    0.057  2559.112  2717.5240  CR II       -3.85   -31082.94   -0.671
    0.126  2559.846  2718.3097  CR II       -3.85   -31082.94   -0.325
    0.165  2552.165  2718.3754  CO II       -1.64   -13260.77   -2.155
    0.336  2561.028  2718.4138  CR II       -4.17   -33618.94    0.237
    0.374  2604.076  2718.4332  NI III      -9.31   -75123.65   -3.940
    0.116  2588.837  2718.5712  CR III      -7.07   -56993.08   -3.700
    0.082  2560.522  2718.6183  FE II       -3.39   -27314.92   -1.914
    0.141  2579.060  2718.6385  TI III      -4.76   -38425.99   -3.540
    0.745  2564.838  2719.3035  FE II       -4.49   -36252.92   -0.480
    0.146  2561.519  2720.0715  CR II       -3.86   -31117.39   -0.259
    0.089  2561.692  2720.2508  CR II       -3.86   -31117.39   -0.476
    7.302  2603.717  2720.3635  FE III     -11.00   -88694.67   -1.872
    0.061  2562.737  2720.6690  CR II       -4.04   -32603.40   -0.557
    4.995  2604.854  2720.7540  FE III     -11.59   -93512.64   -1.857
    0.171  2564.432  2721.0239  CO II       -3.87   -31199.52   -1.162
    0.314  2562.681  2721.8138  FE II       -3.15   -25428.78   -1.430
    0.638  2563.728  2722.0629  FE II       -3.39   -27314.92   -1.020
    0.291  2554.878  2722.7440  CR II       -1.49   -12032.58   -1.014
    1.788  2608.728  2723.3952  CO III     -11.37   -91715.10   -2.605
    0.102  2564.756  2723.4811  CR II       -3.86   -31168.58   -0.415
    0.075  2606.060  2723.5551  FE III     -10.77   -86847.11   -3.963
    0.373  2565.979  2723.6386  CR II       -4.18   -33694.15    0.285
    0.254  2565.275  2724.0453  CR II       -3.86   -31168.58   -0.018
    4.641  2557.249  2724.8842  FE II       -1.04    -8391.94   -1.190
    0.264  2568.085  2726.5200  FE II       -3.42   -27620.41   -1.390
    0.059  2589.708  2726.7025  SI II       10.07    81251.32   -1.450
    0.398  2568.307  2727.2534  CR II       -3.87   -31219.35    0.180
    2.951  2567.747  2727.3833  FE II       -3.15   -25428.78   -0.450
   23.945  2558.908  2727.5393  FE II       -1.04    -8391.94   -0.420
    0.052  2608.245  2727.8111  FE III      -9.54   -76956.79   -4.513
    3.300  2614.382  2728.4714  FE III     -13.13  -105895.35   -1.564
    0.194  2610.361  2728.5347  FE III     -10.46   -84369.92   -3.649
   20.451  2615.904  2728.7413  NI III     -10.29   -83033.45   -1.820
    0.656  2570.172  2728.9066  FE II       -3.39   -27314.92   -1.010
    0.500  2615.046  2729.2815  FE III     -13.13  -105906.23   -2.393
    2.311  2611.381  2729.6884  FE III     -10.34   -83358.88   -2.605
    7.651  2562.761  2730.7344  FE II       -1.08    -8680.45   -0.950
    3.565  2613.238  2731.7304  CO III      -8.79   -70934.10   -3.114
    0.381  2572.687  2732.0087  FE II       -3.27   -26352.77   -1.300
    0.403  2604.962  2732.3867  CR III      -9.27   -74788.88   -2.408
    0.180  2561.195  2732.4463  FE II       -0.23    -1872.57   -2.990
   30.948  2620.754  2733.4747  NI III     -10.19   -82172.60   -1.622
    0.124  2615.344  2733.6873  FE III     -10.50   -84671.87   -3.833
    2.105  2617.885  2736.4432  FE III     -10.37   -83646.98   -2.637
   18.178  2568.158  2736.9663  FE II       -1.08    -8680.45   -0.545
    0.129  2577.756  2737.6328  FE II       -3.20   -25805.33   -1.801
    1.867  2610.978  2738.5153  CR III      -9.34   -75351.63   -1.713
    0.077  2579.659  2738.9838  CO II       -3.46   -27902.37   -1.688
    3.386  2627.731  2739.4264  NI III     -12.13   -97841.60   -2.111
    0.577  2579.658  2739.5116  FE II       -3.24   -26170.18   -1.131
    0.115  2579.763  2739.5440  CO II       -3.36   -27105.96   -1.557
   70.442  2566.912  2739.5476  FE II       -0.99    -7955.30    0.240
    0.299  2571.217  2740.0942  CR II       -1.51   -12147.82   -1.000
    0.058  2620.198  2740.2841  FE III      -9.56   -77102.43   -4.467
    0.766  2582.059  2741.3938  FE II       -3.42   -27620.41   -0.930
    2.971  2623.107  2741.9370  FE III     -10.32   -83237.86   -2.502
    0.463  2572.969  2742.0318  CR II       -1.49   -12032.58   -0.817
    0.639  2623.035  2742.1515  FE III     -10.22   -82410.94   -3.211
    0.280  2581.993  2742.1521  FE II       -3.20   -25787.60   -1.467
    0.317  2623.441  2742.2027  FE III     -10.46   -84369.92   -3.439
   41.852  2572.848  2743.1973  FE II       -1.10    -8846.77   -0.090
    0.874  2574.426  2743.6410  CR II       -1.48   -11961.81   -0.545
    0.235  2585.055  2743.9539  CR II       -4.16   -33521.11    0.069
    0.054  2628.284  2744.4866  FE III     -12.23   -98662.68   -3.648
    0.123  2585.403  2744.8964  FE II       -3.42   -27620.41   -1.727
    0.172  2584.611  2744.9794  CR II       -3.76   -30307.44   -0.240
    7.573  2633.226  2745.0111  NI III     -12.15   -97995.81   -1.742
    4.211  2631.152  2745.9366  FE III     -13.13  -105906.23   -1.460
    0.168  2585.617  2746.2182  CR II       -3.71   -29951.88   -0.269
    0.056  2589.230  2746.2342  CR II       -4.75   -38314.86   -0.301
   58.162  2574.755  2746.4839  FE II       -1.08    -8680.45    0.120
    0.437  2590.532  2746.5192  FE II       -4.49   -36252.92   -0.721
   52.585  2575.518  2746.9821  FE II       -1.04    -8391.94    0.030
    2.004  2635.121  2747.1723  NI III     -12.13   -97841.60   -2.346
    0.392  2632.658  2747.6672  FE III     -13.13  -105929.16   -2.504
    0.268  2621.728  2748.2957  CR III     -10.46   -84374.12   -2.190
    0.252  2629.084  2748.4805  FE III     -10.23   -82494.88   -3.615
    1.504  2579.446  2748.9805  CR II       -1.49   -12032.58   -0.305
   28.488  2579.130  2749.1812  FE II       -1.08    -8680.45   -0.320
    3.192  2629.970  2749.2429  CO III      -8.79   -70934.10   -3.169
   71.845  2576.112  2749.3212  FE II       -1.04    -8391.94    0.280
   15.732  2580.098  2749.4862  FE II       -1.10    -8846.77   -0.610
    0.056  2588.313  2749.8863  CO II       -3.09   -24886.57   -1.996
    0.111  2589.409  2750.0081  FE II       -3.20   -25805.33   -1.870
    1.777  2581.132  2750.7269  CR II       -1.51   -12147.82   -0.226
    0.105  2590.343  2750.9147  FE II       -3.22   -25981.63   -1.888
    1.282  2638.845  2751.0522  NI III     -12.15   -97995.81   -2.538
    0.840  2631.755  2751.0694  FE III     -10.34   -83358.88   -3.057
    1.728  2631.615  2751.0711  FE III     -10.21   -82382.87   -2.779
    1.011  2590.394  2751.1264  FE II       -3.20   -25787.60   -0.910
    0.247  2632.110  2751.2090  FE III     -10.50   -84671.87   -3.539
    1.450  2632.093  2751.3326  FE III     -10.37   -83646.98   -2.806
    1.316  2582.299  2751.8643  CR II       -1.53   -12303.86   -0.349
    5.392  2625.597  2752.0238  CR III     -10.46   -84374.12   -0.862
    0.464  2633.590  2753.1979  FE III     -10.22   -82410.94   -3.354
   11.451  2591.937  2753.2881  FE II       -3.27   -26352.77    0.210
    0.050  2597.336  2753.7547  FE II       -4.48   -36126.39   -1.670
    0.097  2637.788  2753.8095  CO III     -11.37   -91715.10   -3.885
    0.134  2593.709  2754.2702  CR II       -3.85   -31082.94   -0.310
    0.058  2604.668  2754.8892  FE II        5.24    42237.03   -0.240
    0.219  2628.459  2755.3353  CR III     -10.47   -84484.76   -2.276
    0.112  2594.931  2755.5259  CR II       -3.86   -31168.58   -0.382
    0.054  2595.072  2755.5259  CO II       -3.42   -27585.31   -1.868
   81.149  2580.957  2755.7369  FE II       -0.99    -7955.30    0.380
    0.106  2595.186  2755.8201  CR II       -3.86   -31117.39   -0.412
    0.091  2599.652  2756.1600  FE II       -4.49   -36252.92   -1.405
    0.138  2595.638  2756.3028  CR II       -3.86   -31117.39   -0.295
    0.451  2595.623  2756.5125  FE II       -3.23   -26055.42   -1.250
    4.662  2630.011  2756.6810  CR III     -10.47   -84484.76   -0.926
    0.405  2596.002  2757.0305  FE II       -3.20   -25805.33   -1.310
    1.349  2587.712  2757.7198  CR II       -1.51   -12147.82   -0.349
    0.666  2646.320  2758.8641  NI III     -12.15   -97995.81   -2.827
    0.293  2601.207  2758.9792  CR II       -4.74   -38269.59    0.410
    0.076  2586.687  2759.3323  FE II       -0.30    -2430.10   -3.340
    0.489  2598.561  2759.3876  CR II       -3.87   -31219.35    0.260
    0.065  2639.688  2759.5781  FE III     -10.23   -82494.88   -4.211
    0.262  2598.864  2759.7145  CR II       -3.86   -31168.58   -0.015
    0.204  2600.167  2760.0409  CR II       -4.14   -33417.99   -0.004
    0.074  2602.678  2760.5191  CR II       -4.74   -38269.59   -0.191
    3.675  2592.174  2761.8134  FE II       -1.10    -8846.77   -1.280
    3.420  2635.038  2762.0174  CR III     -10.49   -84572.53   -1.065
    0.110  2643.535  2762.3650  FE III     -10.99   -88663.87   -3.738
    0.114  2601.234  2762.4472  FE II       -3.23   -26055.42   -1.850
    3.270  2592.279  2762.5887  CR II       -1.53   -12303.86    0.048
    0.053  2601.769  2762.7821  CR II       -3.86   -31168.58   -0.710
    1.053  2650.699  2763.3834  NI III     -12.18   -98237.93   -2.619
    0.104  2602.547  2763.5880  CR II       -3.87   -31219.35   -0.414
    0.178  2602.575  2763.9108  FE II       -3.22   -25981.63   -1.660
    0.098  2603.158  2764.7900  FE II       -3.15   -25428.78   -1.950
    0.138  2604.298  2765.4509  CR II       -3.87   -31219.35   -0.294
    0.102  2607.333  2765.4938  FE II       -4.15   -33501.25   -1.505
    0.101  2607.830  2765.8584  CR II       -4.78   -38563.01   -0.041
    0.086  2607.979  2766.1932  FE II       -4.15   -33466.46   -1.580
    5.755  2595.967  2766.5308  CR II       -1.55   -12496.44    0.310
    0.063  2605.682  2766.8500  CO II       -3.41   -27484.61   -1.809
   20.790  2604.518  2767.5034  FE II       -3.24   -26170.18    0.490
    0.134  2616.552  2767.5118  FE II        5.22    42114.82    0.117
    0.088  2609.405  2767.6146  CR II       -4.76   -38362.43   -0.109
    5.505  2652.247  2767.8971  FE III     -13.13  -105929.16   -1.345
    0.293  2610.286  2768.5894  CR II       -4.75   -38314.86    0.410
    2.242  2598.830  2768.9349  FE II       -1.08    -8680.45   -1.510
    0.220  2607.772  2769.0810  CO II       -3.41   -27484.61   -1.265
    0.480  2607.489  2769.1518  FE II       -3.22   -25981.63   -1.230
    0.217  2612.068  2769.3340  FE II       -4.49   -36252.92   -1.034
    2.217  2607.314  2769.3548  FE II       -3.15   -25428.78   -0.590
    0.151  2656.547  2769.5057  NI III     -12.18   -98237.93   -3.467
    0.105  2612.932  2770.2945  FE II       -4.48   -36126.39   -1.356
    0.466  2608.514  2770.5048  FE II       -3.15   -25428.78   -1.273
    0.167  2658.616  2771.1071  NI III     -12.64  -101954.90   -3.285
    0.239  2611.369  2771.1855  FE II       -3.77   -30388.54   -1.300
    0.253  2651.689  2771.2415  FE III     -10.77   -86847.11   -3.448
    0.665  2640.795  2771.5111  CR III      -8.19   -66030.01   -2.571
    0.066  2609.814  2771.5550  FE II       -3.23   -26055.42   -2.090
    0.256  2652.066  2772.2220  CO III      -8.97   -72341.90   -4.228
    0.152  2652.804  2773.0553  FE III     -10.37   -83646.98   -3.798
    4.987  2658.038  2773.2951  FE III     -13.59  -109570.84   -1.251
    0.057  2611.292  2773.3073  CR II       -3.76   -30307.44   -0.727
    0.108  2631.887  2773.7090  TI III      -5.17   -41704.27   -3.519
    0.154  2616.363  2774.4304  CR II       -4.92   -39683.75    0.200
    0.352  2653.950  2774.4929  FE III     -10.22   -82410.94   -3.482
    0.797  2613.109  2774.6878  FE II       -3.34   -26932.75   -0.960
   21.347  2655.918  2775.3698  CO III      -8.79   -70934.10   -2.272
    0.152  2614.162  2776.1795  FE II       -3.23   -26055.42   -1.730
    0.460  2616.405  2776.1945  CO II       -3.87   -31199.52   -0.749
    0.059  2617.908  2776.6520  CR II       -4.75   -38314.86   -0.288
    2.526  2663.853  2777.1167  NI III     -12.13   -97841.60   -2.253
    0.421  2657.467  2777.2728  FE III     -10.77   -86847.11   -3.228
    0.070  2617.640  2777.8272  FE II       -3.77   -30388.54   -1.838
    0.063  2615.831  2777.8898  FE II       -3.24   -26170.18   -2.107
    0.356  2619.829  2778.0648  CR II       -4.94   -39824.38    0.570
    1.307  2665.230  2778.5278  NI III     -12.18   -98237.93   -2.529
   22.507  2660.748  2778.8645  FE III     -11.12   -89697.52   -1.297
    5.355  2616.875  2779.3003  FE II       -3.27   -26352.77   -0.150
   17.595  2659.687  2779.4772  FE III     -10.21   -82382.87   -1.714
    0.225  2622.432  2779.9092  FE II       -4.62   -37227.32   -0.970
    0.142  2622.571  2780.0506  FE II       -4.62   -37227.32   -1.170
    0.067  2619.301  2780.2913  CR II       -4.16   -33521.11   -0.491
    0.075  2621.390  2780.3257  CR II       -4.76   -38362.43   -0.187
    0.144  2618.430  2780.8956  CR II       -3.76   -30307.44   -0.329
    0.063  2622.145  2781.0612  CR II       -4.77   -38508.93   -0.252
    0.270  2665.530  2781.4124  NI III     -10.19   -82172.60   -3.830
    0.155  2621.191  2782.3537  CR II       -4.14   -33417.99   -0.130
    0.055  2620.557  2783.0851  FE II       -3.20   -25805.33   -2.189
    6.265  2620.864  2783.6914  FE II       -3.24   -26170.18   -0.090
    0.062  2624.141  2784.2766  FE II       -3.89   -31368.45   -1.840
    0.124  2633.214  2785.1920  FE II        5.20    41968.05    0.070
    0.398  2624.404  2785.6920  CR II       -4.17   -33618.94    0.290
    0.077  2667.770  2785.7263  FE III     -12.23   -98662.68   -3.508
    0.091  2627.198  2786.4727  CR II       -4.76   -38396.23   -0.099
    3.006  2655.305  2786.5829  CR III      -8.21   -66225.09   -1.900
    0.627  2666.414  2787.5159  FE III     -10.21   -82382.87   -3.235
    0.301  2624.999  2787.6173  CR II       -3.83   -30864.46    0.020
   25.010  2669.889  2788.2369  FE III     -11.13   -89783.59   -1.239
    0.595  2656.744  2788.2801  CR III      -8.17   -65892.38   -2.631
    0.059  2626.535  2789.0818  CR II       -3.86   -31168.58   -0.670
    1.461  2673.367  2789.5353  NI III     -10.20   -82277.26   -3.091
    0.053  2627.049  2789.5482  CO II       -3.41   -27469.13   -1.889
   13.794  2669.234  2789.6995  FE III     -10.22   -82410.94   -1.839
    0.097  2629.800  2790.5610  FE II       -3.81   -30764.48   -1.680
   96.229  2659.674  2790.7767  MG II        4.42    35669.31    0.280
    0.071  2674.555  2791.4572  NI III      -9.73   -78482.43   -4.555
    0.547  2630.509  2792.1503  CR II       -4.18   -33694.15    0.430
    0.060  2670.471  2792.3081  FE III      -9.90   -79840.12   -4.361
    0.295  2678.446  2792.3965  NI III     -12.13   -97841.60   -3.198
    0.100  2634.629  2793.2447  FE II       -4.49   -36252.92   -1.376
    1.468  2672.792  2793.8464  CO III      -8.96   -72270.50   -3.474
    1.140  2630.655  2793.8863  FE II       -3.20   -25805.33   -0.870
    0.390  2672.583  2793.9793  FE III     -10.21   -82382.87   -3.444
  227.589  2609.486  2795.5277  MG II        0.00        0.00    0.100
    0.197  2674.677  2796.1730  FE III     -10.22   -82410.94   -3.741
    0.094  2676.571  2796.6870  FE III     -11.12   -89697.52   -3.772
    0.059  2624.303  2796.8205  CO II       -1.33   -10708.47   -2.767
    0.282  2678.127  2796.8497  FE III     -12.03   -97041.38   -3.009
    0.243  2696.638  2796.9524  NI III      15.05   121411.60   -1.788
    0.264  2634.759  2797.9169  FE II       -3.27   -26352.77   -1.480
   36.616  2668.568  2797.9294  MG II        4.43    35760.88   -0.420
  115.611  2663.809  2797.9980  MG II        4.43    35760.88    0.530
    2.913  2655.591  2798.7128  TI III      -5.17   -41704.27   -2.079
    0.438  2655.801  2798.9160  TI III      -5.17   -41704.27   -2.918
    2.417  2667.095  2799.0247  CR III      -8.19   -66030.01   -2.010
    0.795  2636.020  2799.2950  FE II       -3.27   -26352.77   -1.000
    1.220  2682.903  2799.3700  NI III     -10.29   -83033.45   -3.144
    0.051  2640.411  2799.3703  FE II       -4.49   -36252.92   -1.674
    1.260  2678.138  2799.4325  CO III      -8.97   -72341.90   -3.540
    0.074  2642.992  2800.1609  CR II       -5.67   -45730.58    0.188
    0.741  2638.602  2800.7578  CR II       -4.18   -33694.15    0.560
    0.272  2684.368  2802.0784  NI III      -9.45   -76237.25   -4.062
  219.758  2620.466  2802.7047  MG II        0.00        0.00   -0.210
    8.672  2681.438  2802.7541  FE III     -10.23   -82494.88   -2.063
    2.855  2686.480  2802.7904  NI III     -10.49   -84604.10   -2.710
    0.072  2640.045  2803.3419  CR II       -3.89   -31350.90   -0.581
    0.463  2683.065  2803.4376  FE III     -11.13   -89783.59   -3.079
    0.169  2689.077  2803.4861  NI III     -12.13   -97841.60   -3.443
    0.063  2641.095  2804.0210  FE II       -3.42   -27620.41   -2.040
    2.244  2690.106  2804.4772  NI III     -12.15   -97995.81   -2.308
    0.074  2643.969  2805.3185  FE II       -3.89   -31364.44   -1.770
    0.471  2683.079  2805.4715  FE III      -9.90   -79840.12   -3.466
    0.776  2641.138  2805.6645  NI II       -4.03   -32499.53   -0.910
    0.149  2642.615  2805.7877  FE II       -3.39   -27314.92   -1.680
    0.080  2683.408  2805.8357  FE III      -9.90   -79844.74   -4.239
    0.774  2687.635  2806.7589  FE III     -12.03   -97041.38   -2.571
    0.132  2634.017  2807.1765  CO II       -1.33   -10708.47   -2.422
    1.823  2685.676  2807.1887  FE III     -10.46   -84369.92   -2.694
    0.423  2689.656  2807.9563  CO III     -11.37   -91715.10   -3.262
    0.052  2638.173  2808.3453  NI II       -2.87   -23108.28   -2.605
    0.338  2678.799  2810.0110  CR III      -9.16   -73881.54   -2.547
    0.972  2692.042  2810.1671  NI III      -9.38   -75646.61   -3.531
    0.200  2692.552  2810.2060  FE III     -13.13  -105895.35   -2.817
    0.582  2636.919  2810.8547  CO II       -1.22    -9812.96   -1.830
    0.059  2653.238  2811.0397  CR II       -5.66   -45669.37    0.080
    0.125  2646.916  2811.2681  FE II       -3.15   -25428.78   -1.860
    0.474  2693.610  2811.2964  FE III     -13.13  -105906.23   -2.442
   59.972  2693.671  2811.7078  CO III      -8.79   -70934.10   -1.566
    2.089  2679.358  2811.9383  CR III      -8.17   -65892.38   -2.085
    0.606  2649.168  2811.9966  CR II       -4.17   -33618.94    0.465
    0.054  2651.340  2812.0022  CR II       -4.78   -38563.01   -0.325
    0.345  2697.404  2812.1638  NI III     -12.13   -97841.60   -3.136
    0.097  2648.237  2812.4936  FE II       -3.20   -25787.60   -1.950
    1.238  2695.382  2813.1104  FE III     -13.13  -105929.16   -2.022
   30.853  2694.224  2813.2409  FE III     -11.15   -89907.85   -1.122
    0.344  2649.365  2813.6148  FE II       -3.22   -25981.63   -1.390
    0.065  2693.926  2814.0860  FE III     -11.58   -93392.45   -3.794
    0.559  2700.788  2815.6632  NI III     -12.15   -97995.81   -2.921
    0.082  2652.070  2815.7502  CO II       -3.49   -28112.06   -1.675
    0.324  2697.896  2815.7791  FE III     -13.13  -105895.35   -2.609
    0.142  2701.291  2816.2229  NI III     -12.13   -97841.60   -3.524
    0.855  2698.746  2816.6419  FE III     -13.13  -105906.23   -2.186
    0.146  2652.526  2816.8366  CR II       -3.83   -30864.46   -0.304
    0.062  2695.097  2817.3625  FE III     -10.32   -83237.86   -4.220
    0.100  2688.459  2818.2672  CR III     -10.46   -84374.12   -2.640
    0.556  2655.116  2818.3517  CR II       -4.16   -33521.11    0.420
    2.951  2701.398  2818.6317  FE III     -13.59  -109570.84   -1.500
    0.085  2645.372  2818.8856  CO II       -1.40   -11321.96   -2.583
   18.894  2674.729  2818.9978  TI III      -5.17   -41704.27   -1.152
    0.122  2654.518  2819.3432  FE II       -3.15   -25428.78   -1.870
    7.680  2704.911  2819.7206  NI III     -12.18   -98237.93   -1.750
    3.112  2698.134  2820.2985  CO III      -8.94   -72083.30   -3.157
    0.423  2697.379  2820.4291  FE III      -9.90   -79844.74   -3.518
    0.053  2702.879  2820.9949  NI III      -9.75   -78657.55   -4.682
    0.787  2706.110  2821.2301  NI III     -12.13   -97841.60   -2.779
    0.876  2703.803  2821.3376  NI III     -10.19   -82172.60   -3.329
    0.470  2658.524  2822.0099  CR II       -4.14   -33417.99    0.340
    1.351  2657.430  2822.3745  CR II       -3.77   -30391.83    0.640
    0.497  2658.244  2823.3268  FE II       -3.15   -25428.78   -1.262
    0.088  2701.780  2824.3649  FE III     -10.31   -83161.48   -4.069
    0.399  2654.020  2825.2302  NI II       -2.87   -23108.28   -1.720
    0.889  2650.403  2825.2391  CO II       -1.22    -9812.96   -1.650
    0.314  2660.536  2825.7481  FE II       -3.15   -25428.78   -1.463
    0.204  2661.673  2826.0269  FE II       -3.39   -27314.92   -1.550
    0.072  2696.888  2827.0856  CR III     -10.47   -84484.76   -2.780
    0.339  2662.458  2827.4275  FE II       -3.24   -26170.18   -1.390
    0.090  2662.753  2827.9016  FE II       -3.20   -25805.33   -1.985
    0.259  2709.718  2828.1878  NI III      -9.71   -78303.54   -4.010
    1.207  2663.528  2828.6263  FE II       -3.24   -26170.18   -0.836
    0.292  2664.304  2828.6791  FE II       -3.42   -27620.41   -1.377
    0.592  2699.514  2829.2096  CR III     -10.88   -87770.68   -1.729
    0.204  2728.115  2829.6276  NI III      15.03   121192.93   -1.881
    0.245  2707.230  2829.8059  FE III     -10.46   -84369.92   -3.579
    1.344  2665.006  2830.4659  CR II       -3.76   -30298.51    0.630
    0.168  2665.277  2830.6111  CR II       -3.77   -30391.83   -0.272
    4.600  2715.270  2830.6730  NI III     -12.13   -97841.60   -2.002
    0.596  2666.234  2831.0839  FE II       -3.34   -26932.75   -1.104
    3.561  2665.956  2831.5615  FE II       -3.20   -25787.60   -0.380
    0.282  2687.527  2832.3525  TI III      -5.17   -41704.27   -3.120
    0.283  2668.993  2832.4515  CR II       -4.32   -34812.95    0.190
    1.798  2710.621  2833.5176  FE III     -10.31   -83161.48   -2.756
    0.334  2703.628  2834.1206  CR III     -10.49   -84572.53   -2.113
    0.194  2670.595  2834.2283  CR II       -4.29   -34630.95    0.015
    0.078  2677.002  2834.2986  CR II       -6.28   -50667.24    0.452
    0.303  2660.064  2834.9433  CO II       -1.33   -10708.47   -2.070
    0.628  2712.377  2835.2730  CO III      -8.96   -72270.50   -3.859
    8.406  2660.691  2835.6285  CR II       -1.55   -12496.44    0.460
    1.941  2669.974  2835.7116  FE II       -3.20   -25787.60   -0.650
    0.225  2712.266  2836.0051  FE III      -9.90   -79860.42   -3.797
    9.010  2714.885  2836.1139  FE III     -11.21   -90423.68   -1.743
    0.085  2672.796  2836.1849  FE II       -3.81   -30764.48   -1.751
    0.125  2673.059  2836.1888  FE II       -3.89   -31364.44   -1.550
    2.677  2716.975  2836.2301  NI III      -9.31   -75123.65   -3.113
    0.111  2673.142  2836.4697  CR II       -4.41   -35607.50   -0.177
    0.165  2673.362  2836.5115  FE II       -3.89   -31368.45   -1.430
    0.579  2722.875  2836.7074  C  II       11.96    96493.74   -0.717
    0.237  2706.293  2836.9564  CR III     -10.46   -84374.12   -2.271
    0.221  2671.844  2837.2971  FE II       -3.27   -26352.77   -1.570
    0.290  2723.747  2837.6045  C  II       11.96    96493.74   -1.018
    1.210  2734.244  2838.3674  FE III      14.42   116316.63   -0.993
    0.426  2715.523  2838.7206  FE III     -10.31   -83138.23   -3.389
    0.317  2676.439  2838.7783  CR II       -4.74   -38269.59    0.420
    1.425  2717.188  2838.9209  FE III     -11.21   -90423.68   -2.573
    0.081  2685.349  2839.5128  FE II        5.48    44232.51   -0.020
    5.541  2717.862  2839.5578  FE III     -11.12   -89697.52   -1.997
    0.275  2716.439  2839.6656  FE III     -10.32   -83237.86   -3.576
    0.051  2685.079  2839.7995  FE II        5.29    42658.22   -0.300
    1.247  2673.966  2840.0137  CR II       -3.75   -30218.81    0.590
    0.746  2674.249  2840.3431  FE II       -3.15   -25428.78   -1.090
    1.941  2675.151  2840.6507  FE II       -3.34   -26932.75   -0.590
    0.827  2676.887  2840.7603  FE II       -3.77   -30388.54   -0.780
    0.192  2717.980  2840.9701  CO III      -9.08   -73214.50   -4.340
    1.472  2719.163  2840.9707  FE III     -11.22   -90483.94   -2.557
    1.265  2717.732  2840.9808  FE III     -10.31   -83161.48   -2.913
    0.076  2722.179  2841.9310  CO III     -11.37   -91715.10   -4.017
    0.099  2676.181  2842.0759  FE II       -3.22   -25981.63   -1.940
    0.563  2675.751  2842.4076  NI II       -4.03   -32523.54   -1.060
    0.452  2740.605  2842.5270  NI III      15.10   121802.45   -1.517
    0.081  2723.523  2842.5744  NI III      -9.73   -78482.43   -4.516
    0.075  2680.227  2842.7730  CR II       -4.74   -38269.59   -0.210
    4.176  2719.795  2842.8440  CO III      -8.97   -72341.90   -3.022
    3.002  2721.048  2842.8648  FE III     -11.22   -90472.53   -2.243
    0.991  2727.100  2843.0878  NI III     -12.15   -97995.81   -2.679
    2.421  2668.005  2843.2493  CR II       -1.53   -12303.86   -0.110
    0.146  2677.517  2843.3160  FE II       -3.27   -26352.77   -1.750
    0.234  2679.921  2843.4778  FE II       -3.89   -31364.44   -1.280
    0.353  2721.460  2843.5870  FE III     -11.12   -89697.52   -3.213
   12.095  2722.405  2843.7874  FE III     -11.22   -90483.94   -1.603
    2.895  2727.939  2843.8708  NI III     -12.18   -98237.93   -2.198
