        1     Ntot =  0.326D+10     Ne =  0.430D+10
        2     Ntot =  0.279D+10     Ne =  0.367D+10
        3     Ntot =  0.275D+10     Ne =  0.361D+10
        4     Ntot =  0.270D+10     Ne =  0.355D+10
        5     Ntot =  0.259D+10     Ne =  0.340D+10
        6     Ntot =  0.231D+10     Ne =  0.302D+10
        7     Ntot =  0.121D+10     Ne =  0.158D+10
        8     Ntot =  0.504D+09     Ne =  0.654D+09
        9     Ntot =  0.272D+09     Ne =  0.352D+09
       10     Ntot =  0.148D+09     Ne =  0.191D+09
       11     Ntot =  0.776D+08     Ne =  0.998D+08
       12     Ntot =  0.332D+08     Ne =  0.426D+08
       13     Ntot =  0.110D+08     Ne =  0.141D+08
       14     Ntot =  0.334D+07     Ne =  0.425D+07
       15     Ntot =  0.911D+06     Ne =  0.116D+07
       16     Ntot =  0.219D+06     Ne =  0.279D+06
       17     Ntot =  0.453D+05     Ne =  0.579D+05
       18     Ntot =  0.772D+04     Ne =  0.992D+04
       19     Ntot =  0.103D+04     Ne =  0.133D+04
       20     Ntot =  0.101D+03     Ne =  0.130D+03

  6   C                                       I           II          III         IV   
 12   MG                                      I           II          III         IV   
    0.98  11935.7  -12.9633  0.430D+10     0.1040D-12  0.1765D-04  0.1000D+01  0.2798D-22
    0.94  12436.9  -13.0314  0.367D+10     0.1496D-12  0.2289D-04  0.1000D+01  0.1016D-22
    0.90  12982.0  -13.0379  0.361D+10     0.3059D-12  0.3540D-04  0.1000D+01  0.3041D-23
    0.86  13577.0  -13.0453  0.355D+10     0.6829D-12  0.5736D-04  0.9999D+00  0.8176D-24
    0.82  14229.2  -13.0635  0.340D+10     0.1805D-11  0.1032D-03  0.9999D+00  0.1456D-24
    0.78  14947.3  -13.1135  0.302D+10     0.6001D-11  0.2182D-03  0.9998D+00  0.1049D-25
    0.74  15741.7  -13.3923  0.158D+10     0.1003D-10  0.3434D-03  0.9997D+00  0.4267D-27
    0.70  16625.2  -13.7745  0.654D+09     0.1076D-10  0.4368D-03  0.9996D+00  0.1587D-28
    0.66  17613.9  -14.0424  0.352D+09     0.1689D-10  0.6687D-03  0.9993D+00  0.4575D-30
    0.62  18727.5  -14.3059  0.191D+09     0.2579D-10  0.1019D-02  0.9990D+00  0.1051D-31
    0.59  19991.5  -14.5866  0.998D+08     0.4514D-10  0.1741D-02  0.9983D+00  0.9460D-34
    0.55  21438.4  -14.9553  0.426D+08     0.7208D-10  0.3013D-02  0.9970D+00  0.2960D-36
    0.51  23111.1  -15.4346  0.141D+08     0.7254D-10  0.4169D-02  0.9958D+00  0.9636D-39
    0.47  25067.0  -15.9527  0.425D+07     0.6224D-10  0.5337D-02  0.9947D+00  0.3112D-41
    0.43  27384.4  -16.5168  0.116D+07     0.4073D-10  0.5821D-02  0.9942D+00  0.1749D-43
    0.39  30174.1  -17.1355  0.279D+06     0.1567D-10  0.4513D-02  0.9955D+00  0.5066D-45
    0.35  33596.6  -17.8208  0.579D+05     0.3786D-11  0.2631D-02  0.9974D+00  0.4818D-46
    0.31  37894.7  -18.5887  0.992D+04     0.6625D-12  0.1291D-02  0.9987D+00  0.6480D-47
    0.27  43454.0  -19.4619  0.133D+04     0.8998D-13  0.5692D-03  0.9994D+00  0.6711D-48
    0.23  50924.9  -20.4739  0.130D+03     0.8698D-14  0.2129D-03  0.9998D+00  0.6796D-49

 14   SI                                      I           II          III         IV   
    0.98  11935.7  -12.9633  0.430D+10     0.2292D-11  0.1940D-03  0.9977D+00  0.2119D-02
    0.94  12436.9  -13.0314  0.367D+10     0.3251D-11  0.2544D-03  0.9984D+00  0.1319D-02
    0.90  12982.0  -13.0379  0.361D+10     0.6434D-11  0.3964D-03  0.9989D+00  0.6847D-03
    0.86  13577.0  -13.0453  0.355D+10     0.1361D-10  0.6445D-03  0.9990D+00  0.3333D-03
    0.82  14229.2  -13.0635  0.340D+10     0.3338D-10  0.1160D-02  0.9987D+00  0.1339D-03
    0.78  14947.3  -13.1135  0.302D+10     0.1021D-09  0.2463D-02  0.9975D+00  0.3700D-04
    0.74  15741.7  -13.3923  0.158D+10     0.1570D-09  0.3913D-02  0.9961D+00  0.1074D-04
    0.70  16625.2  -13.7745  0.654D+09     0.1566D-09  0.5037D-02  0.9950D+00  0.3541D-05
    0.66  17613.9  -14.0424  0.352D+09     0.2366D-09  0.7880D-02  0.9921D+00  0.9501D-06
    0.62  18727.5  -14.3059  0.191D+09     0.3632D-09  0.1248D-01  0.9875D+00  0.2395D-06
    0.59  19991.5  -14.5866  0.998D+08     0.6738D-09  0.2276D-01  0.9772D+00  0.4244D-07
    0.55  21438.4  -14.9553  0.426D+08     0.1199D-08  0.4321D-01  0.9568D+00  0.5470D-08
    0.51  23111.1  -15.4346  0.141D+08     0.1350D-08  0.6587D-01  0.9341D+00  0.8346D-09
    0.47  25067.0  -15.9527  0.425D+07     0.1289D-08  0.9265D-01  0.9074D+00  0.1336D-09
    0.43  27384.4  -16.5168  0.116D+07     0.9024D-09  0.1098D+00  0.8902D+00  0.2835D-10
    0.39  30174.1  -17.1355  0.279D+06     0.3435D-09  0.9069D-01  0.9093D+00  0.1271D-10
    0.35  33596.6  -17.8208  0.579D+05     0.7539D-10  0.5432D-01  0.9457D+00  0.9944D-11
    0.31  37894.7  -18.5887  0.992D+04     0.1104D-10  0.2603D-01  0.9740D+00  0.9580D-11
    0.27  43454.0  -19.4619  0.133D+04     0.1171D-11  0.1069D-01  0.9893D+00  0.9074D-11
    0.23  50924.9  -20.4739  0.130D+03     0.7591D-13  0.3372D-02  0.9966D+00  0.9382D-11

 16   S                                       I           II          III         IV   
    0.98  11935.7  -12.9633  0.430D+10     0.3367D-08  0.3066D-01  0.9692D+00  0.1646D-03
    0.94  12436.9  -13.0314  0.367D+10     0.5258D-08  0.4194D-01  0.9580D+00  0.9986D-04
    0.90  12982.0  -13.0379  0.361D+10     0.1122D-07  0.6681D-01  0.9331D+00  0.4981D-04
    0.86  13577.0  -13.0453  0.355D+10     0.2496D-07  0.1085D+00  0.8915D+00  0.2284D-04
    0.82  14229.2  -13.0635  0.340D+10     0.6295D-07  0.1887D+00  0.8113D+00  0.8192D-05
    0.78  14947.3  -13.1135  0.302D+10     0.1881D-06  0.3581D+00  0.6419D+00  0.1738D-05
    0.74  15741.7  -13.3923  0.158D+10     0.2990D-06  0.5218D+00  0.4782D+00  0.3593D-06
    0.70  16625.2  -13.7745  0.654D+09     0.3245D-06  0.6438D+00  0.3562D+00  0.8386D-07
    0.66  17613.9  -14.0424  0.352D+09     0.4378D-06  0.7907D+00  0.2093D+00  0.1256D-07
    0.62  18727.5  -14.3059  0.191D+09     0.5516D-06  0.8940D+00  0.1060D+00  0.1519D-08
    0.59  19991.5  -14.5866  0.998D+08     0.7178D-06  0.9607D+00  0.3929D-01  0.9351D-10
    0.55  21438.4  -14.9553  0.426D+08     0.8594D-06  0.9884D+00  0.1155D-01  0.3291D-11
    0.51  23111.1  -15.4346  0.141D+08     0.7957D-06  0.9960D+00  0.4027D-02  0.1625D-12
    0.47  25067.0  -15.9527  0.425D+07     0.6722D-06  0.9985D+00  0.1490D-02  0.8960D-14
    0.43  27384.4  -16.5168  0.116D+07     0.4837D-06  0.9993D+00  0.6982D-03  0.8265D-15
    0.39  30174.1  -17.1355  0.279D+06     0.2570D-06  0.9994D+00  0.5802D-03  0.2812D-15
