  2671.65    0.41042E-14    0.36031E-15    0.22943E-14    0.20141E-15    0.20760E-14
  2674.44    0.42133E-14    0.37090E-15    0.25722E-14    0.22643E-15    0.20816E-14
  2677.24    0.43169E-14    0.38106E-15    0.32308E-14    0.28519E-15    0.20872E-14
  2680.04    0.43628E-14    0.38617E-15    0.35340E-14    0.31281E-15    0.20928E-14
  2682.85    0.44778E-14    0.39743E-15    0.40720E-14    0.36141E-15    0.20984E-14
  2685.65    0.46064E-14    0.40996E-15    0.31760E-14    0.28266E-15    0.21040E-14
  2688.46    0.47065E-14    0.42002E-15    0.28476E-14    0.25413E-15    0.21096E-14
  2691.28    0.48127E-14    0.43067E-15    0.34999E-14    0.31319E-15    0.21151E-14
  2694.09    0.49430E-14    0.44353E-15    0.37117E-14    0.33305E-15    0.21207E-14
  2696.91    0.50472E-14    0.45411E-15    0.29198E-14    0.26270E-15    0.21263E-14
  2699.73    0.51778E-14    0.46713E-15    0.36367E-14    0.32809E-15    0.21319E-14
  2702.56    0.52754E-14    0.47722E-15    0.44034E-14    0.39834E-15    0.21375E-14
  2705.39    0.53248E-14    0.48299E-15    0.35687E-14    0.32371E-15    0.21430E-14
  2708.22    0.54454E-14    0.49528E-15    0.50743E-14    0.46153E-15    0.21486E-14
  2711.05    0.55762E-14    0.50854E-15    0.61882E-14    0.56436E-15    0.21542E-14
  2713.89    0.57035E-14    0.52157E-15    0.49328E-14    0.45108E-15    0.21597E-14
  2716.73    0.58369E-14    0.53520E-15    0.52089E-14    0.47762E-15    0.21653E-14
  2719.57    0.58831E-14    0.54089E-15    0.49988E-14    0.45959E-15    0.21709E-14
  2722.41    0.59593E-14    0.54938E-15    0.36866E-14    0.33986E-15    0.21764E-14
  2725.26    0.61078E-14    0.56458E-15    0.45712E-14    0.42254E-15    0.21820E-14
  2728.11    0.62248E-14    0.57694E-15    0.50994E-14    0.47264E-15    0.21875E-14
  2730.97    0.63205E-14    0.58739E-15    0.51647E-14    0.47998E-15    0.21931E-14
  2733.83    0.63804E-14    0.59455E-15    0.61522E-14    0.57329E-15    0.21986E-14
  2736.69    0.63625E-14    0.59447E-15    0.63967E-14    0.59767E-15    0.22042E-14
  2739.55    0.63922E-14    0.59884E-15    0.61497E-14    0.57612E-15    0.22097E-14
  2742.42    0.64356E-14    0.60453E-15    0.64670E-14    0.60747E-15    0.22152E-14
  2745.28    0.64449E-14    0.60702E-15    0.52016E-14    0.48992E-15    0.22208E-14
  2748.16    0.64284E-14    0.60708E-15    0.53160E-14    0.50203E-15    0.22263E-14
  2751.03    0.64101E-14    0.60696E-15    0.51456E-14    0.48724E-15    0.22318E-14
  2753.91    0.64275E-14    0.61024E-15    0.53005E-14    0.50324E-15    0.22373E-14
  2756.79    0.64413E-14    0.61317E-15    0.54870E-14    0.52233E-15    0.22428E-14
  2759.68    0.64745E-14    0.61798E-15    0.53876E-14    0.51423E-15    0.22484E-14
  2762.56    0.65152E-14    0.62351E-15    0.45046E-14    0.43110E-15    0.22539E-14
  2765.45    0.65531E-14    0.62880E-15    0.72161E-14    0.69242E-15    0.22594E-14
  2768.35    0.65876E-14    0.63379E-15    0.76567E-14    0.73664E-15    0.22649E-14
  2771.24    0.66497E-14    0.64145E-15    0.76888E-14    0.74169E-15    0.22704E-14
  2774.14    0.66839E-14    0.64646E-15    0.68125E-14    0.65890E-15    0.22758E-14
  2777.05    0.67311E-14    0.65275E-15    0.68586E-14    0.66511E-15    0.22813E-14
  2779.95    0.67585E-14    0.65713E-15    0.64592E-14    0.62803E-15    0.22868E-14
  2782.86    0.67881E-14    0.66176E-15    0.68546E-14    0.66824E-15    0.22923E-14
  2785.77    0.68216E-14    0.66678E-15    0.74003E-14    0.72334E-15    0.22978E-14
  2788.69    0.68789E-14    0.67414E-15    0.58138E-14    0.56976E-15    0.23032E-14
  2791.61    0.69600E-14    0.68388E-15    0.55251E-14    0.54289E-15    0.23087E-14
  2794.53    0.70859E-14    0.69808E-15    0.74978E-14    0.73866E-15    0.23141E-14
  2797.45    0.72248E-14    0.71363E-15    0.83824E-14    0.82797E-15    0.23196E-14
  2800.38    0.73669E-14    0.72958E-15    0.75261E-14    0.74534E-15    0.23250E-14
  2803.31    0.74970E-14    0.74440E-15    0.74427E-14    0.73901E-15    0.23305E-14
  2806.24    0.76326E-14    0.75985E-15    0.54509E-14    0.54265E-15    0.23359E-14
  2809.18    0.77770E-14    0.77624E-15    0.45861E-14    0.45775E-15    0.23414E-14
  2812.12    0.79227E-14    0.79285E-15    0.65367E-14    0.65415E-15    0.23468E-14
  2815.06    0.80845E-14    0.81115E-15    0.72220E-14    0.72462E-15    0.23522E-14
  2818.00    0.83020E-14    0.83515E-15    0.85132E-14    0.85639E-15    0.23576E-14
  2820.95    0.85867E-14    0.86603E-15    0.93175E-14    0.93973E-15    0.23630E-14
  2823.90    0.88445E-14    0.89435E-15    0.10381E-13    0.10497E-14    0.23684E-14
  2826.86    0.91902E-14    0.93172E-15    0.93852E-14    0.95149E-15    0.23738E-14
  2829.82    0.94954E-14    0.96516E-15    0.10531E-13    0.10704E-14    0.23792E-14
  2832.78    0.98274E-14    0.10015E-14    0.10176E-13    0.10370E-14    0.23846E-14
  2835.74    0.10177E-13    0.10398E-14    0.10232E-13    0.10455E-14    0.23900E-14
  2838.71    0.10619E-13    0.10878E-14    0.98169E-14    0.10056E-14    0.23954E-14
  2841.68    0.10950E-13    0.11245E-14    0.10496E-13    0.10779E-14    0.24007E-14
  2844.65    0.11378E-13    0.11716E-14    0.93113E-14    0.95875E-15    0.24061E-14
  2847.63    0.11774E-13    0.12155E-14    0.88704E-14    0.91570E-15    0.24114E-14
  2850.61    0.12216E-13    0.12643E-14    0.99640E-14    0.10312E-14    0.24168E-14
  2853.59    0.12514E-13    0.12984E-14    0.12459E-13    0.12928E-14    0.24221E-14
  2856.57    0.12951E-13    0.13473E-14    0.11976E-13    0.12458E-14    0.24275E-14
  2859.56    0.13336E-13    0.13909E-14    0.13010E-13    0.13569E-14    0.24328E-14
  2862.55    0.13822E-13    0.14453E-14    0.11825E-13    0.12364E-14    0.24381E-14
  2865.55    0.14217E-13    0.14904E-14    0.11475E-13    0.12029E-14    0.24434E-14
  2868.55    0.14478E-13    0.15217E-14    0.11236E-13    0.11809E-14    0.24488E-14
  2871.55    0.14642E-13    0.15428E-14    0.11864E-13    0.12501E-14    0.24541E-14
  2874.55    0.14988E-13    0.15832E-14    0.10909E-13    0.11524E-14    0.24594E-14
  2877.56    0.15358E-13    0.16265E-14    0.12089E-13    0.12803E-14    0.24646E-14
  2880.57    0.15649E-13    0.16615E-14    0.12375E-13    0.13140E-14    0.24699E-14
  2883.59    0.15772E-13    0.16789E-14    0.13185E-13    0.14035E-14    0.24752E-14
  2886.60    0.15763E-13    0.16822E-14    0.13164E-13    0.14048E-14    0.24805E-14
  2889.62    0.15824E-13    0.16930E-14    0.13226E-13    0.14150E-14    0.24857E-14
  2892.65    0.15973E-13    0.17133E-14    0.13534E-13    0.14516E-14    0.24910E-14
  2895.67    0.16246E-13    0.17470E-14    0.12875E-13    0.13845E-14    0.24962E-14
  2898.70    0.16419E-13    0.17701E-14    0.13747E-13    0.14820E-14    0.25015E-14
  2901.74    0.16497E-13    0.17829E-14    0.13925E-13    0.15050E-14    0.25067E-14
  2904.77    0.16616E-13    0.18003E-14    0.14746E-13    0.15977E-14    0.25119E-14
  2907.81    0.16804E-13    0.18253E-14    0.17321E-13    0.18815E-14    0.25171E-14
  2910.85    0.16894E-13    0.18396E-14    0.17283E-13    0.18821E-14    0.25223E-14
  2913.90    0.16904E-13    0.18455E-14    0.14902E-13    0.16269E-14    0.25275E-14
  2916.95    0.16836E-13    0.18426E-14    0.12933E-13    0.14155E-14    0.25327E-14
  2920.00    0.16738E-13    0.18365E-14    0.11159E-13    0.12244E-14    0.25379E-14
  2923.06    0.16750E-13    0.18424E-14    0.11202E-13    0.12322E-14    0.25431E-14
  2926.11    0.16846E-13    0.18577E-14    0.13018E-13    0.14355E-14    0.25483E-14
  2929.18    0.16786E-13    0.18557E-14    0.14283E-13    0.15790E-14    0.25534E-14
  2932.24    0.16632E-13    0.18433E-14    0.14403E-13    0.15962E-14    0.25586E-14
  2935.31    0.16366E-13    0.18183E-14    0.14701E-13    0.16333E-14    0.25637E-14
  2938.38    0.16062E-13    0.17890E-14    0.15455E-13    0.17214E-14    0.25688E-14
  2941.45    0.15792E-13    0.17633E-14    0.14913E-13    0.16651E-14    0.25740E-14
  2944.53    0.15634E-13    0.17500E-14    0.12272E-13    0.13737E-14    0.25791E-14
  2947.61    0.15538E-13    0.17436E-14    0.10518E-13    0.11803E-14    0.25842E-14
  2950.70    0.15614E-13    0.17564E-14    0.10738E-13    0.12080E-14    0.25893E-14
  2953.78    0.15583E-13    0.17573E-14    0.12417E-13    0.14003E-14    0.25944E-14
  2956.87    0.15461E-13    0.17479E-14    0.13790E-13    0.15590E-14    0.25995E-14
  2959.97    0.15203E-13    0.17230E-14    0.16060E-13    0.18202E-14    0.26045E-14
  2963.06    0.14961E-13    0.16998E-14    0.16351E-13    0.18576E-14    0.26096E-14
  2966.16    0.14789E-13    0.16843E-14    0.14495E-13    0.16509E-14    0.26147E-14
  2969.27    0.14705E-13    0.16789E-14    0.13454E-13    0.15362E-14    0.26197E-14
  2972.38    0.14626E-13    0.16741E-14    0.12776E-13    0.14623E-14    0.26247E-14
  2975.49    0.14634E-13    0.16791E-14    0.11921E-13    0.13678E-14    0.26298E-14
  2978.60    0.14591E-13    0.16783E-14    0.14477E-13    0.16652E-14    0.26348E-14
  2981.71    0.14608E-13    0.16844E-14    0.14750E-13    0.17007E-14    0.26398E-14
  2984.83    0.14634E-13    0.16915E-14    0.13471E-13    0.15571E-14    0.26448E-14
  2987.96    0.14616E-13    0.16936E-14    0.13503E-13    0.15647E-14    0.26498E-14
  2991.08    0.14533E-13    0.16881E-14    0.14238E-13    0.16538E-14    0.26548E-14
  2994.21    0.14423E-13    0.16795E-14    0.13797E-13    0.16066E-14    0.26597E-14
  2997.35    0.14305E-13    0.16698E-14    0.15669E-13    0.18290E-14    0.26647E-14
  3000.48    0.14217E-13    0.16636E-14    0.12800E-13    0.14977E-14    0.26696E-14
  3003.62    0.14209E-13    0.16667E-14    0.11457E-13    0.13438E-14    0.26746E-14
  3006.76    0.14189E-13    0.16684E-14    0.11011E-13    0.12948E-14    0.26795E-14
  3009.91    0.14241E-13    0.16786E-14    0.98026E-14    0.11554E-14    0.26844E-14
  3013.06    0.14307E-13    0.16905E-14    0.88548E-14    0.10463E-14    0.26893E-14
  3016.21    0.14291E-13    0.16928E-14    0.11272E-13    0.13352E-14    0.26942E-14
  3019.37    0.14188E-13    0.16846E-14    0.11140E-13    0.13227E-14    0.26991E-14
  3022.53    0.14106E-13    0.16789E-14    0.13062E-13    0.15546E-14    0.27040E-14
  3025.69    0.13993E-13    0.16695E-14    0.12058E-13    0.14387E-14    0.27089E-14
  3028.86    0.14029E-13    0.16778E-14    0.10034E-13    0.12000E-14    0.27137E-14
  3032.02    0.14132E-13    0.16943E-14    0.93376E-14    0.11195E-14    0.27186E-14
  3035.20    0.14242E-13    0.17116E-14    0.10940E-13    0.13148E-14    0.27234E-14
  3038.37    0.14358E-13    0.17296E-14    0.13193E-13    0.15893E-14    0.27283E-14
  3041.55    0.14428E-13    0.17424E-14    0.14298E-13    0.17266E-14    0.27331E-14
  3044.73    0.14511E-13    0.17566E-14    0.14829E-13    0.17951E-14    0.27379E-14
  3047.92    0.14678E-13    0.17810E-14    0.12958E-13    0.15723E-14    0.27427E-14
  3051.11    0.14845E-13    0.18057E-14    0.12298E-13    0.14958E-14    0.27475E-14
  3054.30    0.15065E-13    0.18369E-14    0.12204E-13    0.14880E-14    0.27522E-14
  3057.50    0.15276E-13    0.18670E-14    0.12343E-13    0.15085E-14    0.27570E-14
  3060.70    0.15447E-13    0.18924E-14    0.11279E-13    0.13818E-14    0.27617E-14
  3063.90    0.15655E-13    0.19225E-14    0.12036E-13    0.14781E-14    0.27665E-14
  3067.10    0.15935E-13    0.19616E-14    0.13304E-13    0.16377E-14    0.27712E-14
  3070.31    0.16217E-13    0.20010E-14    0.12699E-13    0.15670E-14    0.27759E-14
  3073.53    0.16560E-13    0.20482E-14    0.12827E-13    0.15866E-14    0.27806E-14
  3076.74    0.16914E-13    0.20970E-14    0.14018E-13    0.17380E-14    0.27853E-14
  3079.96    0.17272E-13    0.21465E-14    0.15204E-13    0.18895E-14    0.27900E-14
