  2671.65    0.12567E-13    0.11033E-14    0.12839E-13    0.11271E-14    0.59628E-14
  2674.44    0.13214E-13    0.11632E-14    0.11324E-13    0.99686E-15    0.59765E-14
  2677.24    0.13520E-13    0.11934E-14    0.10752E-13    0.94907E-15    0.59901E-14
  2680.04    0.13853E-13    0.12262E-14    0.12123E-13    0.10731E-14    0.60037E-14
  2682.85    0.14176E-13    0.12582E-14    0.11586E-13    0.10283E-14    0.60173E-14
  2685.65    0.14571E-13    0.12968E-14    0.13498E-13    0.12013E-14    0.60309E-14
  2688.46    0.14831E-13    0.13235E-14    0.16527E-13    0.14749E-14    0.60444E-14
  2691.28    0.15289E-13    0.13681E-14    0.16369E-13    0.14648E-14    0.60580E-14
  2694.09    0.15758E-13    0.14139E-14    0.15735E-13    0.14119E-14    0.60715E-14
  2696.91    0.16098E-13    0.14484E-14    0.15516E-13    0.13961E-14    0.60850E-14
  2699.73    0.16567E-13    0.14946E-14    0.16664E-13    0.15034E-14    0.60985E-14
  2702.56    0.16980E-13    0.15361E-14    0.16834E-13    0.15228E-14    0.61120E-14
  2705.39    0.17515E-13    0.15887E-14    0.16715E-13    0.15161E-14    0.61255E-14
  2708.22    0.18305E-13    0.16649E-14    0.17779E-13    0.16171E-14    0.61390E-14
  2711.05    0.19071E-13    0.17392E-14    0.17179E-13    0.15667E-14    0.61524E-14
  2713.89    0.19682E-13    0.17998E-14    0.15904E-13    0.14543E-14    0.61658E-14
  2716.73    0.20063E-13    0.18396E-14    0.20585E-13    0.18875E-14    0.61792E-14
  2719.57    0.20235E-13    0.18604E-14    0.19393E-13    0.17830E-14    0.61926E-14
  2722.41    0.20418E-13    0.18823E-14    0.20937E-13    0.19301E-14    0.62060E-14
  2725.26    0.20626E-13    0.19066E-14    0.20639E-13    0.19078E-14    0.62193E-14
  2728.11    0.20794E-13    0.19273E-14    0.20273E-13    0.18790E-14    0.62327E-14
  2730.97    0.20841E-13    0.19368E-14    0.15397E-13    0.14309E-14    0.62460E-14
  2733.83    0.21101E-13    0.19663E-14    0.13353E-13    0.12443E-14    0.62593E-14
  2736.69    0.21642E-13    0.20221E-14    0.10302E-13    0.96257E-15    0.62726E-14
  2739.55    0.22182E-13    0.20781E-14    0.14010E-13    0.13125E-14    0.62858E-14
  2742.42    0.22727E-13    0.21348E-14    0.18281E-13    0.17173E-14    0.62991E-14
  2745.28    0.23077E-13    0.21735E-14    0.23020E-13    0.21681E-14    0.63123E-14
  2748.16    0.23123E-13    0.21837E-14    0.23043E-13    0.21761E-14    0.63255E-14
  2751.03    0.23237E-13    0.22003E-14    0.19183E-13    0.18164E-14    0.63387E-14
  2753.91    0.23471E-13    0.22284E-14    0.18690E-13    0.17745E-14    0.63519E-14
  2756.79    0.23613E-13    0.22478E-14    0.17375E-13    0.16540E-14    0.63650E-14
  2759.68    0.23570E-13    0.22497E-14    0.19324E-13    0.18444E-14    0.63781E-14
  2762.56    0.23273E-13    0.22272E-14    0.19090E-13    0.18269E-14    0.63912E-14
  2765.45    0.22937E-13    0.22009E-14    0.19465E-13    0.18677E-14    0.64043E-14
  2768.35    0.22555E-13    0.21700E-14    0.19301E-13    0.18569E-14    0.64174E-14
  2771.24    0.22407E-13    0.21614E-14    0.20656E-13    0.19926E-14    0.64304E-14
  2774.14    0.22307E-13    0.21575E-14    0.17487E-13    0.16913E-14    0.64435E-14
  2777.05    0.22182E-13    0.21511E-14    0.17673E-13    0.17138E-14    0.64565E-14
  2779.95    0.22024E-13    0.21414E-14    0.15203E-13    0.14782E-14    0.64695E-14
  2782.86    0.21917E-13    0.21366E-14    0.13108E-13    0.12778E-14    0.64824E-14
  2785.77    0.21644E-13    0.21156E-14    0.15050E-13    0.14711E-14    0.64954E-14
  2788.69    0.21530E-13    0.21100E-14    0.16809E-13    0.16473E-14    0.65083E-14
  2791.61    0.21377E-13    0.21005E-14    0.19375E-13    0.19037E-14    0.65212E-14
  2794.53    0.21281E-13    0.20966E-14    0.22847E-13    0.22508E-14    0.65341E-14
  2797.45    0.21258E-13    0.20997E-14    0.22439E-13    0.22164E-14    0.65469E-14
  2800.38    0.21315E-13    0.21109E-14    0.21890E-13    0.21678E-14    0.65598E-14
  2803.31    0.21254E-13    0.21104E-14    0.21138E-13    0.20988E-14    0.65726E-14
  2806.24    0.21364E-13    0.21269E-14    0.20360E-13    0.20269E-14    0.65854E-14
  2809.18    0.21522E-13    0.21481E-14    0.18839E-13    0.18804E-14    0.65981E-14
  2812.12    0.21894E-13    0.21910E-14    0.20493E-13    0.20508E-14    0.66109E-14
  2815.06    0.22184E-13    0.22258E-14    0.24410E-13    0.24491E-14    0.66236E-14
  2818.00    0.22402E-13    0.22535E-14    0.28711E-13    0.28882E-14    0.66363E-14
  2820.95    0.22616E-13    0.22810E-14    0.25547E-13    0.25766E-14    0.66490E-14
  2823.90    0.22926E-13    0.23183E-14    0.21582E-13    0.21823E-14    0.66616E-14
  2826.86    0.23303E-13    0.23625E-14    0.14816E-13    0.15020E-14    0.66742E-14
  2829.82    0.23984E-13    0.24379E-14    0.13579E-13    0.13802E-14    0.66868E-14
  2832.78    0.24477E-13    0.24944E-14    0.13632E-13    0.13892E-14    0.66994E-14
  2835.74    0.25040E-13    0.25584E-14    0.16458E-13    0.16815E-14    0.67120E-14
  2838.71    0.25585E-13    0.26208E-14    0.22774E-13    0.23328E-14    0.67245E-14
  2841.68    0.26121E-13    0.26827E-14    0.30274E-13    0.31091E-14    0.67370E-14
  2844.65    0.26866E-13    0.27663E-14    0.32917E-13    0.33893E-14    0.67495E-14
  2847.63    0.27952E-13    0.28855E-14    0.35527E-13    0.36675E-14    0.67619E-14
  2850.61    0.28899E-13    0.29909E-14    0.33604E-13    0.34779E-14    0.67744E-14
  2853.59    0.29579E-13    0.30692E-14    0.26031E-13    0.27010E-14    0.67868E-14
  2856.57    0.30303E-13    0.31524E-14    0.27340E-13    0.28441E-14    0.67992E-14
  2859.56    0.31416E-13    0.32766E-14    0.26003E-13    0.27121E-14    0.68115E-14
  2862.55    0.32811E-13    0.34309E-14    0.23574E-13    0.24650E-14    0.68238E-14
  2865.55    0.34220E-13    0.35873E-14    0.24916E-13    0.26119E-14    0.68361E-14
  2868.55    0.35340E-13    0.37143E-14    0.27580E-13    0.28986E-14    0.68484E-14
  2871.55    0.35809E-13    0.37732E-14    0.28049E-13    0.29555E-14    0.68607E-14
  2874.55    0.36715E-13    0.38785E-14    0.31169E-13    0.32926E-14    0.68729E-14
  2877.56    0.38271E-13    0.40532E-14    0.37254E-13    0.39455E-14    0.68851E-14
  2880.57    0.40226E-13    0.42710E-14    0.41905E-13    0.44494E-14    0.68973E-14
  2883.59    0.41939E-13    0.44642E-14    0.41290E-13    0.43952E-14    0.69094E-14
  2886.60    0.43208E-13    0.46110E-14    0.46379E-13    0.49494E-14    0.69215E-14
  2889.62    0.43984E-13    0.47058E-14    0.47892E-13    0.51239E-14    0.69336E-14
  2892.65    0.44762E-13    0.48012E-14    0.44401E-13    0.47625E-14    0.69457E-14
  2895.67    0.45720E-13    0.49164E-14    0.42485E-13    0.45685E-14    0.69577E-14
  2898.70    0.46886E-13    0.50545E-14    0.35974E-13    0.38781E-14    0.69697E-14
  2901.74    0.47876E-13    0.51743E-14    0.31768E-13    0.34334E-14    0.69817E-14
  2904.77    0.49111E-13    0.53212E-14    0.34055E-13    0.36899E-14    0.69936E-14
  2907.81    0.50132E-13    0.54455E-14    0.40816E-13    0.44335E-14    0.70055E-14
  2910.85    0.51315E-13    0.55880E-14    0.50094E-13    0.54551E-14    0.70174E-14
  2913.90    0.52972E-13    0.57830E-14    0.55601E-13    0.60700E-14    0.70293E-14
  2916.95    0.54334E-13    0.59466E-14    0.52341E-13    0.57284E-14    0.70411E-14
  2920.00    0.55592E-13    0.60996E-14    0.52375E-13    0.57465E-14    0.70529E-14
