 31  1
      10            14   3               1.008         1
      11            16   1              10.376         9
      12            16   2               5.819         4
      13            16   3               9.633         9
      14            20   1               3.193         1
      15            20   2               3.846         2
      16            22   1              71.057        21
      17            22   2              89.976        28
      18            22   3              26.102        21
      19            24   1              35.375         7
      20            24   2              24.211         6
      21            24   3              34.553        25
      22            26   1              59.878        25
      23            26   2              74.648        30
      24            26   3              30.809        25
      25            27   1              61.863        28
      26            27   2              56.242        21
      27            27   3              31.595        28
      28            28   1              40.345        21
      29            28   2              21.959        10
      30            28   3              21.153        21
 31  9
       1             6   1              10.445         9
       2             6   2               6.008         6
       3             6   3               1.008         1
       4             8   1               9.573         9
       5             8   2               4.350         4
       6            12   1               1.583         1
       7            12   2               2.011         2
       8            14   1              11.408         9
       9            14   2               5.865         6
      10            14   3               1.007         1
      11            16   1              10.321         9
      12            16   2               5.730         4
      13            16   3               9.575         9
      14            20   1               2.928         1
      15            20   2               3.762         2
      16            22   1              68.117        21
      17            22   2              88.554        28
      18            22   3              25.885        21
      19            24   1              33.429         7
      20            24   2              23.013         6
      21            24   3              33.881        25
      22            26   1              57.717        25
      23            26   2              73.053        30
      24            26   3              30.287        25
      25            27   1              60.312        28
      26            27   2              55.107        21
      27            27   3              31.170        28
      28            28   1              39.786        21
      29            28   2              21.468        10
      30            28   3              20.969        21
 31 10
       1             6   1              10.373         9
       2             6   2               6.000         6
       3             6   3               1.006         1
       4             8   1               9.528         9
       5             8   2               4.312         4
       6            12   1               1.483         1
       7            12   2               2.008         2
       8            14   1              11.267         9
       9            14   2               5.857         6
      10            14   3               1.006         1
      11            16   1              10.252         9
      12            16   2               5.618         4
      13            16   3               9.500         9
      14            20   1               2.652         1
      15            20   2               3.658         2
      16            22   1              64.762        21
      17            22   2              86.766        28
      18            22   3              25.606        21
      19            24   1              31.176         7
      20            24   2              21.554         6
      21            24   3              33.047        25
      22            26   1              55.192        25
      23            26   2              71.071        30
      24            26   3              29.644        25
      25            27   1              58.478        28
      26            27   2              53.676        21
      27            27   3              30.638        28
      28            28   1              39.150        21
      29            28   2              20.845        10
      30            28   3              20.734        21
 31 11
       1             6   1              10.271         9
       2             6   2               5.991         6
       3             6   3               1.004         1
       4             8   1               9.463         9
       5             8   2               4.261         4
       6            12   1               1.381         1
       7            12   2               2.005         2
       8            14   1              11.103         9
       9            14   2               5.848         6
      10            14   3               1.004         1
      11            16   1              10.155         9
      12            16   2               5.461         4
      13            16   3               9.390         9
      14            20   1               2.362         1
      15            20   2               3.514         2
      16            22   1              60.674        21
      17            22   2              84.258        28
      18            22   3              25.206        21
      19            24   1              28.356         7
      20            24   2              19.604         6
      21            24   3              31.900        25
      22            26   1              51.991        25
      23            26   2              68.341        30
      24            26   3              28.771        25
      25            27   1              56.104        28
      26            27   2              51.664        21
      27            27   3              29.897        28
      28            28   1              38.370        21
      29            28   2              19.966        10
      30            28   3              20.402        21
 31 12
       1             6   1              10.150         9
       2             6   2               5.981         6
       3             6   3               1.003         1
       4             8   1               9.387         9
       5             8   2               4.207         4
       6            12   1               1.292         1
       7            12   2               2.003         2
       8            14   1              10.931         9
       9            14   2               5.837         6
      10            14   3               1.003         1
      11            16   1              10.035         9
      12            16   2               5.277         4
      13            16   3               9.255         9
      14            20   1               2.097         1
      15            20   2               3.346         2
      16            22   1              56.316        21
      17            22   2              81.265        28
      18            22   3              24.724        21
      19            24   1              25.370         7
      20            24   2              17.462         6
      21            24   3              30.595        25
      22            26   1              48.515        25
      23            26   2              65.200        30
      24            26   3              27.793        25
      25            27   1              53.451        28
      26            27   2              49.286        21
      27            27   3              29.036        28
      28            28   1              37.532        21
      29            28   2              18.923        10
      30            28   3              20.005        21
 31 13
       1             6   1              10.020         9
       2             6   2               5.972         6
       3             6   3               1.002         1
       4             8   1               9.307         9
       5             8   2               4.157         4
       6            12   1               1.221         1
       7            12   2               2.002         2
       8            14   1              10.758         9
       9            14   2               5.825         6
      10            14   3               1.001         1
      11            16   1               9.903         9
      12            16   2               5.087         4
      13            16   3               9.103         9
      14            20   1               1.875         1
      15            20   2               3.170         2
      16            22   1              52.032        21
      17            22   2              78.020        28
      18            22   3              24.199        21
      19            24   1              22.520         7
      20            24   2              15.377         6
      21            24   3              29.274        25
      22            26   1              45.082        25
      23            26   2              61.956        30
      24            26   3              26.821        25
      25            27   1              50.729        28
      26            27   2              46.747        21
      27            27   3              28.140        28
      28            28   1              36.692        21
      29            28   2              17.806        10
      30            28   3              19.576        21
 31 14
       1             6   1               9.885         9
       2             6   2               5.964         6
       3             6   3               1.001         1
       4             8   1               9.225         9
       5             8   2               4.112         4
       6            12   1               1.163         1
       7            12   2               2.001         2
       8            14   1              10.579         9
       9            14   2               5.811         6
      10            14   3               1.001         1
      11            16   1               9.759         9
      12            16   2               4.896         4
      13            16   3               8.938         9
      14            20   1               1.687         1
      15            20   2               2.990         2
      16            22   1              47.834        21
      17            22   2              74.589        28
      18            22   3              23.644        21
      19            24   1              19.874         7
      20            24   2              13.442         6
      21            24   3              27.994        25
      22            26   1              41.757        25
      23            26   2              58.715        30
      24            26   3              25.898        25
      25            27   1              47.969        28
      26            27   2              44.113        21
      27            27   3              27.237        28
      28            28   1              35.843        21
      29            28   2              16.648        10
      30            28   3              19.125        21
 31 15
       1             6   1               9.767         9
       2             6   2               5.958         6
       3             6   3               1.000         1
       4             8   1               9.156         9
       5             8   2               4.080         4
       6            12   1               1.122         1
       7            12   2               2.001         2
       8            14   1              10.418         9
       9            14   2               5.797         6
      10            14   3               1.000         1
      11            16   1               9.627         9
      12            16   2               4.740         4
      13            16   3               8.787         9
      14            20   1               1.544         1
      15            20   2               2.837         2
      16            22   1              44.278        21
      17            22   2              71.551        28
      18            22   3              23.153        21
      19            24   1              17.801         7
      20            24   2              11.954         6
      21            24   3              26.966        25
      22            26   1              39.023        25
      23            26   2              56.005        30
      24            26   3              25.170        25
      25            27   1              45.588        28
      26            27   2              41.824        21
      27            27   3              26.478        28
      28            28   1              35.100        21
      29            28   2              15.646        10
      30            28   3              18.728        21
 31 16
       1             6   1               9.673         9
       2             6   2               5.954         6
       3             6   3               1.000         1
       4             8   1               9.103         9
       5             8   2               4.059         4
       6            12   1               1.094         1
       7            12   2               2.000         2
       8            14   1              10.285         9
       9            14   2               5.785         6
      10            14   3               1.000         1
      11            16   1               9.519         9
      12            16   2               4.622         4
      13            16   3               8.661         9
      14            20   1               1.441         1
      15            20   2               2.719         2
      16            22   1              41.495        21
      17            22   2              69.091        28
      18            22   3              22.758        21
      19            24   1              16.293         7
      20            24   2              10.896         6
      21            24   3              26.207        25
      22            26   1              36.946        25
      23            26   2              53.914        30
      24            26   3              24.640        25
      25            27   1              43.695        28
      26            27   2              39.994        21
      27            27   3              25.889        28
      28            28   1              34.496        21
      29            28   2              14.853        10
      30            28   3              18.406        21
 31 17
       1             6   1               9.605         9
       2             6   2               5.951         6
       3             6   3               1.000         1
       4             8   1               9.066         9
       5             8   2               4.046         4
       6            12   1               1.076         1
       7            12   2               2.000         2
       8            14   1              10.184         9
       9            14   2               5.775         6
      10            14   3               1.000         1
      11            16   1               9.437         9
      12            16   2               4.540         4
      13            16   3               8.567         9
      14            20   1               1.371         1
      15            20   2               2.635         2
      16            22   1              39.487        21
      17            22   2              67.274        28
      18            22   3              22.468        21
      19            24   1              15.270         7
      20            24   2              10.196         6
      21            24   3              25.689        25
      22            26   1              35.485        25
      23            26   2              52.424        30
      24            26   3              24.281        25
      25            27   1              42.311        28
      26            27   2              38.654        21
      27            27   3              25.469        28
      28            28   1              34.045        21
      29            28   2              14.278        10
      30            28   3              18.167        21
 31 18
       1             6   1               9.559         9
       2             6   2               5.949         6
       3             6   3               1.000         1
       4             8   1               9.041         9
       5             8   2               4.039         4
       6            12   1               1.065         1
       7            12   2               2.000         2
       8            14   1              10.113         9
       9            14   2               5.768         6
      10            14   3               1.000         1
      11            16   1               9.380         9
      12            16   2               4.488         4
      13            16   3               8.501         9
      14            20   1               1.325         1
      15            20   2               2.580         2
      16            22   1              38.122        21
      17            22   2              66.029        28
      18            22   3              22.270        21
      19            24   1              14.610         7
      20            24   2               9.755         6
      21            24   3              25.354        25
      22            26   1              34.515        25
      23            26   2              51.427        30
      24            26   3              24.050        25
      25            27   1              41.368        28
      26            27   2              37.739        21
      27            27   3              25.187        28
      28            28   1              33.731        21
      29            28   2              13.890        10
      30            28   3              18.002        21
 31 19
       1             6   1               9.515         9
       2             6   2               5.947         6
       3             6   3               1.000         1
       4             8   1               9.018         9
       5             8   2               4.032         4
       6            12   1               1.056         1
       7            12   2               2.000         2
       8            14   1              10.044         9
       9            14   2               5.761         6
      10            14   3               1.000         1
      11            16   1               9.326         9
      12            16   2               4.439         4
      13            16   3               8.437         9
      14            20   1               1.285         1
      15            20   2               2.528         2
      16            22   1              36.863        21
      17            22   2              64.842        28
      18            22   3              22.081        21
      19            24   1              14.015         7
      20            24   2               9.361         6
      21            24   3              25.050        25
      22            26   1              33.624        25
      23            26   2              50.493        30
      24            26   3              23.841        25
      25            27   1              40.476        28
      26            27   2              36.868        21
      27            27   3              24.922        28
      28            28   1              33.431        21
      29            28   2              13.525        10
      30            28   3              17.844        21
 31 20
       1             6   1               9.472         9
       2             6   2               5.945         6
       3             6   3               1.000         1
       4             8   1               8.995         9
       5             8   2               4.027         4
       6            12   1               1.047         1
       7            12   2               2.000         2
       8            14   1               9.975         9
       9            14   2               5.753         6
      10            14   3               1.000         1
      11            16   1               9.270         9
      12            16   2               4.393         4
      13            16   3               8.371         9
      14            20   1               1.248         1
      15            20   2               2.479         2
      16            22   1              35.641        21
      17            22   2              63.651        28
      18            22   3              21.893        21
      19            24   1              13.451         7
      20            24   2               8.993         6
      21            24   3              24.759        25
      22            26   1              32.761        25
      23            26   2              49.571        30
      24            26   3              23.640        25
      25            27   1              39.588        28
      26            27   2              35.996        21
      27            27   3              24.661        28
      28            28   1              33.126        21
      29            28   2              13.163        10
      30            28   3              17.684        21
