        1     Ntot =  0.107D+11     Ne =  0.238D+11
        2     Ntot =  0.955D+10     Ne =  0.213D+11
        3     Ntot =  0.861D+10     Ne =  0.191D+11
        4     Ntot =  0.775D+10     Ne =  0.172D+11
        5     Ntot =  0.700D+10     Ne =  0.155D+11
        6     Ntot =  0.638D+10     Ne =  0.141D+11
        7     Ntot =  0.561D+10     Ne =  0.123D+11
        8     Ntot =  0.464D+10     Ne =  0.101D+11
        9     Ntot =  0.371D+10     Ne =  0.802D+10
       10     Ntot =  0.283D+10     Ne =  0.596D+10
       11     Ntot =  0.273D+10     Ne =  0.522D+10
       12     Ntot =  0.261D+10     Ne =  0.394D+10
       13     Ntot =  0.211D+10     Ne =  0.281D+10
       14     Ntot =  0.570D+09     Ne =  0.753D+09
       15     Ntot =  0.217D+09     Ne =  0.285D+09
       16     Ntot =  0.829D+08     Ne =  0.109D+09
       17     Ntot =  0.211D+08     Ne =  0.274D+08
       18     Ntot =  0.360D+07     Ne =  0.466D+07
       19     Ntot =  0.482D+06     Ne =  0.625D+06
       20     Ntot =  0.469D+05     Ne =  0.609D+05

  6   C                                       I           II          III         IV   
    0.27  28598.0  -16.7933  0.625D+06     0.5531D-11  0.1871D-02  0.9981D+00  0.3571D-06
    0.23  33514.7  -17.8053  0.609D+05     0.7800D-12  0.9814D-03  0.9990D+00  0.2533D-06

 27   CO                                      I           II          III         IV   
    0.98   7855.1  -12.4488  0.238D+11     0.2117D-17  0.3037D-08  0.8979D-02  0.9907D+00
    0.94   8185.0  -12.4966  0.213D+11     0.3120D-17  0.4141D-08  0.1078D-01  0.9889D+00
    0.90   8543.7  -12.5415  0.191D+11     0.5031D-17  0.5996D-08  0.1338D-01  0.9864D+00
    0.86   8935.3  -12.5870  0.172D+11     0.8463D-17  0.9001D-08  0.1707D-01  0.9828D+00
    0.82   9364.5  -12.6315  0.155D+11     0.1512D-16  0.1394D-07  0.2218D-01  0.9777D+00
    0.78   9837.1  -12.6719  0.141D+11     0.2791D-16  0.2177D-07  0.2900D-01  0.9709D+00
    0.74  10359.9  -12.7279  0.123D+11     0.4712D-16  0.3186D-07  0.3711D-01  0.9628D+00
    0.70  10941.4  -12.8104  0.101D+11     0.8344D-16  0.4984D-07  0.5090D-01  0.9491D+00
    0.66  11592.0  -12.9070  0.802D+10     0.1754D-15  0.9228D-07  0.7907D-01  0.9209D+00
    0.62  12324.9  -13.0252  0.596D+10     0.4274D-15  0.2003D-06  0.1378D+00  0.8622D+00
    0.59  13156.8  -13.0399  0.522D+10     0.3240D-14  0.1004D-05  0.3624D+00  0.6376D+00
    0.55  14109.0  -13.0602  0.394D+10     0.2996D-13  0.5574D-05  0.7952D+00  0.2048D+00
    0.51  15209.9  -13.1519  0.281D+10     0.3055D-12  0.2716D-04  0.9846D+00  0.1534D-01
    0.47  16497.1  -13.7203  0.753D+09     0.5621D-12  0.5596D-04  0.9986D+00  0.1356D-02
    0.43  18022.2  -14.1409  0.285D+09     0.1915D-11  0.1644D-03  0.9998D+00  0.8049D-04
    0.39  19858.2  -14.5579  0.109D+09     0.7017D-11  0.5404D-03  0.9995D+00  0.3994D-05
    0.35  22110.6  -15.1523  0.274D+08     0.1391D-10  0.1381D-02  0.9986D+00  0.2250D-06
    0.31  24939.3  -15.9202  0.466D+07     0.7668D-11  0.1637D-02  0.9984D+00  0.3573D-07
    0.27  28598.0  -16.7933  0.625D+06     0.1220D-11  0.8562D-03  0.9991D+00  0.1930D-07
    0.23  33514.7  -17.8053  0.609D+05     0.1297D-12  0.3721D-03  0.9996D+00  0.1070D-07

 28   NI                                      I           II          III         IV   
    0.98   7855.1  -12.4488  0.238D+11     0.4607D-17  0.5777D-08  0.1290D-01  0.9868D+00
    0.94   8185.0  -12.4966  0.213D+11     0.6800D-17  0.8000D-08  0.1559D-01  0.9842D+00
    0.90   8543.7  -12.5415  0.191D+11     0.1099D-16  0.1182D-07  0.1951D-01  0.9803D+00
    0.86   8935.3  -12.5870  0.172D+11     0.1864D-16  0.1819D-07  0.2518D-01  0.9747D+00
    0.82   9364.5  -12.6315  0.155D+11     0.3363D-16  0.2909D-07  0.3312D-01  0.9668D+00
    0.78   9837.1  -12.6719  0.141D+11     0.6296D-16  0.4722D-07  0.4394D-01  0.9560D+00
    0.74  10359.9  -12.7279  0.123D+11     0.1087D-15  0.7255D-07  0.5733D-01  0.9426D+00
    0.70  10941.4  -12.8104  0.101D+11     0.1996D-15  0.1208D-06  0.8084D-01  0.9191D+00
    0.66  11592.0  -12.9070  0.802D+10     0.4384D-15  0.2386D-06  0.1291D+00  0.8708D+00
    0.62  12324.9  -13.0252  0.596D+10     0.1105D-14  0.5445D-06  0.2275D+00  0.7725D+00
    0.59  13156.8  -13.0399  0.522D+10     0.7756D-14  0.2550D-05  0.5342D+00  0.4658D+00
    0.55  14109.0  -13.0602  0.394D+10     0.5848D-13  0.1158D-04  0.8995D+00  0.1005D+00
    0.51  15209.9  -13.1519  0.281D+10     0.5821D-12  0.5483D-04  0.9943D+00  0.5608D-02
    0.47  16497.1  -13.7203  0.753D+09     0.1185D-11  0.1235D-03  0.9995D+00  0.4014D-03
    0.43  18022.2  -14.1409  0.285D+09     0.4522D-11  0.3987D-03  0.9996D+00  0.1982D-04
    0.39  19858.2  -14.5579  0.109D+09     0.1870D-10  0.1443D-02  0.9986D+00  0.8299D-06
    0.35  22110.6  -15.1523  0.274D+08     0.4215D-10  0.4093D-02  0.9959D+00  0.3919D-07
    0.31  24939.3  -15.9202  0.466D+07     0.2595D-10  0.5356D-02  0.9946D+00  0.5304D-08
    0.27  28598.0  -16.7933  0.625D+06     0.4493D-11  0.3053D-02  0.9969D+00  0.2512D-08
    0.23  33514.7  -17.8053  0.609D+05     0.5240D-12  0.1460D-02  0.9985D+00  0.1197D-08

 31   GA                                      I           II          III         IV   
    0.98   7855.1  -12.4488  0.238D+11     0.3229D-30  0.3744D-21  0.5596D-15  0.3550D-12
    0.94   8185.0  -12.4966  0.213D+11     0.5841D-30  0.5964D-21  0.7579D-15  0.3984D-12
    0.90   8543.7  -12.5415  0.191D+11     0.1217D-29  0.1057D-20  0.1103D-14  0.4629D-12
    0.86   8935.3  -12.5870  0.172D+11     0.2656D-29  0.1955D-20  0.1648D-14  0.5363D-12
    0.82   9364.5  -12.6315  0.155D+11     0.6594D-29  0.3968D-20  0.2631D-14  0.6465D-12
    0.78   9837.1  -12.6719  0.141D+11     0.1807D-28  0.8618D-20  0.4422D-14  0.8067D-12
    0.74  10359.9  -12.7279  0.123D+11     0.4521D-28  0.1752D-19  0.7140D-14  0.9787D-12
    0.70  10941.4  -12.8104  0.101D+11     0.1164D-27  0.3756D-19  0.1186D-13  0.1131D-11
    0.66  11592.0  -12.9070  0.802D+10     0.3420D-27  0.9320D-19  0.2138D-13  0.1243D-11
    0.62  12324.9  -13.0252  0.596D+10     0.1106D-26  0.2625D-18  0.4111D-13  0.1271D-11
    0.59  13156.8  -13.0399  0.522D+10     0.1660D-25  0.2629D-17  0.1759D-12  0.1564D-11
    0.55  14109.0  -13.0602  0.394D+10     0.6463D-24  0.6457D-16  0.1278D-11  0.1787D-11
    0.51  15209.9  -13.1519  0.281D+10     0.1209D-21  0.6376D-14  0.2168D-10  0.2101D-11
    0.47  16497.1  -13.7203  0.753D+09     0.1175D-20  0.8065D-13  0.8693D-10  0.9019D-12
    0.43  18022.2  -14.1409  0.285D+09     0.3515D-19  0.2487D-11  0.6036D-09  0.4798D-12
    0.39  19858.2  -14.5579  0.109D+09     0.1105D-17  0.8611D-10  0.4250D-08  0.2289D-12
    0.35  22110.6  -15.1523  0.274D+08     0.1040D-16  0.1306D-08  0.1652D-07  0.7073D-13
    0.31  24939.3  -15.9202  0.466D+07     0.7506D-17  0.2408D-08  0.1743D-07  0.1550D-13
    0.27  28598.0  -16.7933  0.625D+06     0.4376D-18  0.5108D-09  0.5088D-08  0.2859D-14
    0.23  33514.7  -17.8053  0.609D+05     0.1288D-19  0.6875D-10  0.1090D-08  0.4028D-15

 32   GE                                      I           II          III         IV   
    0.98   7855.1  -12.4488  0.238D+11     0.1077D-17  0.1523D-08  0.3336D-02  0.9452D+00
    0.94   8185.0  -12.4966  0.213D+11     0.1751D-17  0.2172D-08  0.4098D-02  0.9543D+00
    0.90   8543.7  -12.5415  0.191D+11     0.3158D-17  0.3320D-08  0.5222D-02  0.9624D+00
    0.86   8935.3  -12.5870  0.172D+11     0.5976D-17  0.5298D-08  0.6870D-02  0.9692D+00
    0.82   9364.5  -12.6315  0.155D+11     0.1229D-16  0.8875D-08  0.9249D-02  0.9734D+00
    0.78   9837.1  -12.6719  0.141D+11     0.2679D-16  0.1530D-07  0.1263D-01  0.9750D+00
    0.74  10359.9  -12.7279  0.123D+11     0.5448D-16  0.2524D-07  0.1706D-01  0.9742D+00
    0.70  10941.4  -12.8104  0.101D+11     0.1192D-15  0.4561D-07  0.2523D-01  0.9695D+00
    0.66  11592.0  -12.9070  0.802D+10     0.3107D-15  0.9846D-07  0.4308D-01  0.9544D+00
    0.62  12324.9  -13.0252  0.596D+10     0.9365D-15  0.2505D-06  0.8418D-01  0.9149D+00
    0.59  13156.8  -13.0399  0.522D+10     0.9203D-14  0.1547D-05  0.2672D+00  0.7327D+00
    0.55  14109.0  -13.0602  0.394D+10     0.1130D-12  0.1083D-04  0.7408D+00  0.2592D+00
    0.51  15209.9  -13.1519  0.281D+10     0.1262D-11  0.5489D-04  0.9823D+00  0.1761D-01
    0.47  16497.1  -13.7203  0.753D+09     0.2274D-11  0.1065D-03  0.9986D+00  0.1336D-02
    0.43  18022.2  -14.1409  0.285D+09     0.7233D-11  0.2864D-03  0.9996D+00  0.7165D-04
    0.39  19858.2  -14.5579  0.109D+09     0.2377D-10  0.8382D-03  0.9992D+00  0.3364D-05
    0.35  22110.6  -15.1523  0.274D+08     0.4155D-10  0.1880D-02  0.9981D+00  0.1802D-06
    0.31  24939.3  -15.9202  0.466D+07     0.2122D-10  0.2033D-02  0.9980D+00  0.2666D-07
    0.27  28598.0  -16.7933  0.625D+06     0.3343D-11  0.1026D-02  0.9990D+00  0.1313D-07
    0.23  33514.7  -17.8053  0.609D+05     0.3507D-12  0.4275D-03  0.9996D+00  0.6513D-08
