  2671.65    0.90538E-15    0.79483E-16    0.48451E-15    0.42535E-16    0.11456E-14
  2674.44    0.94146E-15    0.82877E-16    0.51705E-15    0.45516E-16    0.11494E-14
  2677.24    0.95668E-15    0.84448E-16    0.56495E-15    0.49869E-16    0.11531E-14
  2680.04    0.95595E-15    0.84614E-16    0.57258E-15    0.50681E-16    0.11569E-14
  2682.85    0.96214E-15    0.85396E-16    0.80137E-15    0.71126E-16    0.11607E-14
  2685.65    0.97073E-15    0.86394E-16    0.71381E-15    0.63528E-16    0.11644E-14
  2688.46    0.98607E-15    0.87998E-16    0.50741E-15    0.45281E-16    0.11682E-14
  2691.28    0.10113E-14    0.90492E-16    0.60780E-15    0.54389E-16    0.11720E-14
  2694.09    0.10300E-14    0.92419E-16    0.93004E-15    0.83451E-16    0.11757E-14
  2696.91    0.10445E-14    0.93981E-16    0.10383E-14    0.93420E-16    0.11795E-14
  2699.73    0.10610E-14    0.95723E-16    0.10660E-14    0.96173E-16    0.11833E-14
  2702.56    0.10669E-14    0.96514E-16    0.74067E-15    0.67003E-16    0.11870E-14
  2705.39    0.10785E-14    0.97831E-16    0.34019E-15    0.30858E-16    0.11908E-14
  2708.22    0.10880E-14    0.98956E-16    0.39251E-15    0.35700E-16    0.11946E-14
  2711.05    0.10926E-14    0.99644E-16    0.39334E-15    0.35873E-16    0.11984E-14
  2713.89    0.10878E-14    0.99477E-16    0.20037E-15    0.18323E-16    0.12022E-14
  2716.73    0.10805E-14    0.99079E-16    0.41295E-15    0.37864E-16    0.12059E-14
  2719.57    0.10729E-14    0.98642E-16    0.24428E-15    0.22460E-16    0.12097E-14
  2722.41    0.10790E-14    0.99468E-16    0.39224E-15    0.36160E-16    0.12135E-14
  2725.26    0.10971E-14    0.10141E-15    0.79889E-15    0.73847E-16    0.12173E-14
  2728.11    0.11204E-14    0.10385E-15    0.75046E-15    0.69556E-16    0.12211E-14
  2730.97    0.11485E-14    0.10674E-15    0.65484E-15    0.60857E-16    0.12249E-14
  2733.83    0.11728E-14    0.10928E-15    0.75970E-15    0.70792E-16    0.12287E-14
  2736.69    0.12022E-14    0.11233E-15    0.38954E-15    0.36396E-16    0.12324E-14
  2739.55    0.12285E-14    0.11509E-15    0.11299E-15    0.10586E-16    0.12362E-14
