 31  1
      25            27   1              62.523        28
      26            27   2              55.291        21
      27            27   3              31.209        28
      28            28   1              40.962        21
      29            28   2              21.536        10
      30            28   3              20.986        21
 31  4
       1             6   1              10.432         9
       2             6   2               6.008         6
       3             6   3               1.008         1
       4             8   1               9.563         9
       5             8   2               4.341         4
       6            12   1               1.732         1
       7            12   2               2.019         2
       8            14   1              11.540         9
       9            14   2               5.871         6
      10            14   3               1.007         1
      11            16   1              10.320         9
      12            16   2               5.704         4
      13            16   3               9.558         9
      14            20   1               3.492         1
      15            20   2               3.772         2
      16            22   1              72.546        21
      17            22   2              88.537        28
      18            22   3              25.819        21
      19            24   1              34.655         7
      20            24   2              22.718         6
      21            24   3              33.682        25
      22            26   1              59.393        25
      23            26   2              72.714        30
      24            26   3              30.133        25
      25            27   1              61.469        28
      26            27   2              54.828        21
      27            27   3              31.044        28
      28            28   1              40.499        21
      29            28   2              21.338        10
      30            28   3              20.913        21
 31  5
       1             6   1              10.411         9
       2             6   2               6.005         6
       3             6   3               1.007         1
       4             8   1               9.550         9
       5             8   2               4.330         4
       6            12   1               1.655         1
       7            12   2               2.016         2
       8            14   1              11.454         9
       9            14   2               5.866         6
      10            14   3               1.007         1
      11            16   1              10.297         9
      12            16   2               5.673         4
      13            16   3               9.537         9
      14            20   1               3.247         1
      15            20   2               3.735         2
      16            22   1              70.269        21
      17            22   2              87.944        28
      18            22   3              25.744        21
      19            24   1              33.563         7
      20            24   2              22.304         6
      21            24   3              33.455        25
      22            26   1              58.098        25
      23            26   2              72.138        30
      24            26   3              29.958        25
      25            27   1              60.545        28
      26            27   2              54.423        21
      27            27   3              30.899        28
      28            28   1              40.095        21
      29            28   2              21.164        10
      30            28   3              20.850        21
 31  6
       1             6   1              10.387         9
       2             6   2               6.002         6
       3             6   3               1.007         1
       4             8   1               9.535         9
       5             8   2               4.318         4
       6            12   1               1.584         1
       7            12   2               2.013         2
       8            14   1              11.370         9
       9            14   2               5.862         6
      10            14   3               1.006         1
      11            16   1              10.272         9
      12            16   2               5.637         4
      13            16   3               9.513         9
      14            20   1               3.019         1
      15            20   2               3.694         2
      16            22   1              68.048        21
      17            22   2              87.276        28
      18            22   3              25.653        21
      19            24   1              32.448         7
      20            24   2              21.824         6
      21            24   3              33.187        25
      22            26   1              56.784        25
      23            26   2              71.470        30
      24            26   3              29.752        25
      25            27   1              59.602        28
      26            27   2              53.948        21
      27            27   3              30.728        28
      28            28   1              39.699        21
