
                  LOG R/RS     LOG L/LS         VEL LB          TB

                   4.303       9.480            8250.0       13000.0

        6   C      0.000500     0.000500     0.001215
        8   O      0.001574     0.001574     0.002872
       12   MG     0.200000     0.200000     0.240263
       14   SI     0.575000     0.575000     0.597764
       16   S      0.115000     0.115000     0.104734
       20   CA     0.013333     0.013333     0.009713
       22   TI     0.000160     0.000160     0.000098
       24   CR     0.000800     0.000800     0.000449
       26   FE     0.020000     0.020000     0.010456
       27   CO     0.023609     0.023609     0.011697
       28   NI     0.003208     0.003208     0.001595
       31   GA     0.029749     0.029749     0.012409
       32   GE     0.017067     0.017067     0.006734

     No. of ions =  30            Total No. Included = 53118

    1.526  2537.160  2670.8455  CO II       -3.41   -27484.61   -1.485
    0.068  2549.701  2671.3931  FE II        5.90    47626.07   -0.620
    5.669  2529.217  2671.8033  CR II       -1.51   -12147.82   -0.370
    0.731  2544.861  2672.1496  FE II       -6.80   -54870.53    0.020
    0.081  2535.930  2672.3102  FE II       -3.23   -26055.42   -2.686
    0.220  2537.646  2672.3598  CR II       -3.89   -31350.90   -0.595
    4.647  2530.295  2672.8259  CR II       -1.53   -12303.86   -0.450
    2.263  2580.646  2674.2028  CR III      -7.07   -56993.08   -2.260
    1.412  2580.992  2674.5312  CR III      -7.02   -56651.37   -2.487
    2.101  2581.058  2674.5538  CR III      -7.12   -57423.40   -2.271
    0.063  2547.591  2675.0193  FE II       -6.81   -54902.32   -1.045
    0.076  2547.721  2675.1558  FE II       -6.81   -54904.22   -0.966
    0.410  2540.343  2675.6615  CR II       -3.74   -30143.30   -0.399
    0.596  2558.828  2675.8498  CO II        5.93    47807.58    0.120
    0.437  2549.363  2676.8823  FE II       -6.80   -54870.53   -0.206
   24.902  2533.657  2677.1586  CR II       -1.55   -12496.44    0.360
   13.416  2534.053  2677.1607  CR II       -1.53   -12303.86    0.038
    1.956  2588.334  2677.4254  FE III     -10.34   -83358.88   -2.451
    0.447  2569.182  2677.9062  SI II       10.07    81191.34   -1.130
    0.841  2544.055  2678.0509  CO II       -3.42   -27585.31   -1.742
    4.588  2535.819  2678.7884  CR II       -1.49   -12032.58   -0.475
    7.344  2590.233  2678.8027  FE III     -12.03   -97041.38   -1.142
    0.058  2560.852  2679.1058  NI II        6.95    56075.26   -0.300
   11.648  2588.577  2679.1077  FE III     -10.21   -82382.87   -1.649
    0.083  2547.642  2679.8849  CR II       -4.92   -39683.75   -0.513
    2.238  2546.510  2680.4184  CO II       -3.49   -28112.06   -1.281
    0.060  2562.528  2680.7034  FE II        7.54    60837.57    0.083
    0.170  2543.949  2680.7908  FE II       -3.22   -25981.63   -2.374
    0.387  2551.684  2681.0428  FE II       -6.09   -49100.98   -0.605
    2.101  2591.799  2681.1247  FE III     -10.22   -82410.94   -2.468
    0.581  2546.212  2681.9074  CO II       -2.98   -24074.60   -2.121
    0.670  2548.080  2682.1449  CO II       -3.46   -27902.37   -1.823
    0.790  2573.321  2682.2105  SI II       10.07    81251.32   -0.880
    0.089  2573.336  2682.2156  SI II       10.07    81251.32   -1.830
    9.327  2592.292  2682.3680  FE III     -10.50   -84671.87   -1.650
    0.532  2554.730  2682.5066  FE II       -6.81   -54904.22   -0.120
    0.093  2561.360  2683.0000  FE II        6.14    49506.93   -0.380
    0.085  2551.067  2683.4394  CR II       -4.94   -39824.38   -0.494
    1.070  2594.843  2683.9198  FE III     -10.50   -84671.87   -2.655
    0.151  2565.267  2684.2714  NI II        6.76    54557.05    0.028
    0.806  2566.859  2684.4138  CO II        5.87    47345.94    0.223
    0.548  2596.232  2684.5691  NI III     -10.29   -83033.45   -2.418
   25.084  2549.009  2684.7538  FE II       -3.81   -30764.48    0.190
    0.547  2547.694  2684.9590  FE II       -3.15   -25428.78   -1.900
    0.105  2549.681  2685.0322  CR II       -3.89   -31350.90   -0.922
    0.371  2542.815  2685.4747  CO II       -1.22    -9812.96   -3.213
    0.334  2597.723  2685.6385  FE III     -12.03   -97041.38   -2.544
    0.263  2549.018  2686.1066  FE II       -3.23   -26055.42   -2.180
    0.318  2549.851  2686.3874  FE II       -3.42   -27620.41   -2.000
    0.347  2558.498  2686.4671  FE II       -6.81   -54904.22   -0.308
    2.906  2543.791  2687.0865  CR II       -1.51   -12147.82   -0.674
    0.235  2597.866  2687.1748  FE III     -10.23   -82494.88   -3.430
    0.065  2557.415  2688.1459  CR II       -5.67   -45730.58   -0.257
    0.064  2552.628  2688.2232  CR II       -3.86   -31117.39   -1.150
    1.340  2552.328  2688.2961  CR II       -3.74   -30156.79    0.115
    0.056  2552.374  2688.3894  CO II       -2.98   -24074.60   -3.137
    0.311  2553.718  2688.4113  CR II       -4.18   -33694.15   -0.305
    0.247  2601.563  2688.7040  NI III     -12.13   -97841.60   -2.026
    1.103  2599.531  2688.8780  FE III     -10.37   -83646.98   -2.695
    0.150  2553.048  2689.0339  CR II       -3.74   -30156.79   -0.841
    4.678  2551.773  2689.2100  FE II       -3.20   -25787.60   -0.932
    2.609  2553.678  2689.8065  CO II       -2.98   -24074.60   -1.465
    5.086  2547.609  2691.0397  CR II       -1.55   -12496.44   -0.403
    1.670  2554.240  2691.7368  FE II       -3.20   -25805.33   -1.390
    0.176  2599.691  2691.8365  CR III      -8.84   -71323.06   -2.650
    0.083  2599.714  2691.8517  CR III      -8.84   -71323.27   -2.976
    0.205  2555.996  2692.1161  CR II       -3.75   -30218.81   -0.701
   17.673  2587.461  2692.1610  TI III      -4.72   -38064.35   -1.547
    0.192  2557.505  2692.2531  CO II       -3.41   -27469.13   -2.398
   27.280  2556.272  2692.6014  FE II       -3.77   -30388.54    0.210
    4.384  2547.874  2692.8339  FE II       -0.99    -7955.30   -2.090
    1.023  2557.233  2692.9506  CO II       -3.14   -25317.65   -1.801
    0.374  2557.604  2693.0013  CR II       -4.01   -32355.68   -0.309
    4.159  2551.659  2693.0872  CO II       -1.64   -13260.77   -1.936
    0.313  2603.096  2693.2535  CO III      -8.79   -70934.10   -3.954
    1.259  2557.319  2693.5278  CR II       -3.75   -30218.81    0.090
    1.085  2599.366  2693.5406  CR III      -7.02   -56651.37   -2.609
    1.126  2556.815  2693.8568  FE II       -3.39   -27314.92   -1.470
    0.065  2559.380  2694.6802  CR II       -4.07   -32854.95   -1.039
   79.534  2549.197  2694.6829  CO II       -1.33   -10708.47   -0.530
    1.328  2612.391  2695.1505  FE III      18.27   147354.70    1.020
    0.898  2612.602  2695.3140  FE III      18.27   147326.84    0.843
    0.438  2559.549  2695.8642  CO II       -3.01   -24267.57   -2.237
    0.083  2606.501  2695.9171  FE III     -10.43   -84159.55   -3.803
    0.164  2560.428  2696.7530  CR II       -3.76   -30298.51   -0.795
    0.553  2614.180  2696.8989  FE III      18.26   147305.97    0.626
    4.192  2554.424  2697.0419  CO II       -1.40   -11321.96   -2.057
    1.123  2563.160  2697.3285  FE II       -4.48   -36126.39   -0.930
    3.723  2563.271  2697.4616  FE II       -4.48   -36126.39   -0.400
    0.126  2562.338  2697.5116  CR II       -4.17   -33618.94   -0.707
    0.300  2562.656  2697.7277  FE II       -4.15   -33466.46   -1.670
    0.398  2563.032  2697.8811  CO II       -3.46   -27902.37   -2.055
    1.907  2561.495  2697.9067  CR II       -3.76   -30298.51    0.276
    0.103  2564.829  2697.9160  CR II       -4.94   -39824.38   -0.416
    0.227  2562.154  2698.1015  CR II       -3.91   -31531.24   -0.579
    1.735  2608.516  2698.2456  FE III     -10.37   -83646.98   -2.497
    1.147  2554.643  2698.4047  CR II       -1.53   -12303.86   -1.077
    3.135  2554.676  2698.6831  CR II       -1.48   -11961.81   -0.656
    0.621  2565.842  2698.8432  CR II       -4.99   -40228.33    0.392
    0.066  2564.555  2699.1166  CR II       -4.42   -35610.35   -0.868
    0.065  2576.822  2699.1988  FE II        6.14    49506.93   -0.540
    0.449  2604.938  2699.2082  CR III      -7.07   -56993.08   -2.980
    0.290  2617.265  2700.0494  FE III      18.26   147291.20    0.341
    0.058  2565.079  2700.2628  FE II       -4.15   -33501.25   -2.381
    0.209  2608.381  2700.3503  CR III      -9.34   -75351.63   -2.373
    0.600  2565.304  2700.4169  CO II       -3.42   -27585.31   -1.897
    0.367  2564.759  2701.1010  CR II       -3.83   -30864.46   -0.411
    0.338  2618.304  2701.1267  FE III      18.26   147305.97    0.408
    0.065  2566.594  2701.2273  CR II       -4.43   -35707.49   -0.868
    0.084  2565.809  2701.2398  CR II       -4.14   -33417.99   -0.897
    0.072  2565.291  2701.6560  CR II       -3.83   -30864.46   -1.121
   27.867  2596.336  2701.9551  TI III      -4.74   -38198.95   -1.295
    0.069  2584.372  2702.0165  CO II        6.12    49348.43   -0.738
    1.788  2565.746  2702.4139  CO II       -3.01   -24267.57   -1.624
    2.205  2566.891  2703.5592  CR II       -3.77   -30391.83    0.344
    2.649  2614.259  2703.7933  FE III     -10.99   -88663.87   -2.055
    0.676  2559.692  2703.8489  CR II       -1.49   -12032.58   -1.327
   28.069  2565.845  2703.9899  FE II       -3.39   -27314.92    0.030
    0.457  2566.514  2704.5760  FE II       -3.22   -25981.63   -1.950
    0.271  2622.184  2705.1218  FE III      18.26   147291.20    0.310
    0.120  2610.950  2705.3459  CR III      -7.12   -57423.40   -3.533
    0.140  2569.581  2706.3587  CO II       -3.03   -24411.36   -2.727
    5.901  2571.954  2706.5692  FE II       -4.49   -36252.92   -0.187
    1.014  2587.996  2706.6183  CO II        5.84    47078.74    0.301
    0.213  2571.372  2706.8521  CO II       -3.41   -27469.13   -2.357
    5.229  2572.452  2707.1332  FE II       -4.48   -36126.39   -0.250
    0.698  2589.197  2707.3428  CO II        6.02    48556.16    0.222
    2.422  2572.719  2708.0079  CO II       -3.49   -28112.06   -1.255
    0.072  2588.846  2708.6348  NI II        6.87    55417.83   -0.254
    0.112  2570.486  2708.7262  FE II       -3.23   -26055.42   -2.559
    0.997  2573.004  2708.7880  CR II       -4.16   -33521.11    0.186
    0.066  2591.236  2708.9494  CO II        6.20    50036.55   -0.723
    9.563  2570.497  2709.0564  FE II       -3.20   -25787.60   -0.610
    0.168  2626.193  2709.2456  FE III      18.26   147281.69    0.100
    0.805  2573.460  2709.3039  CR II       -4.14   -33417.99    0.086
    0.590  2563.881  2709.3808  FE II       -1.04    -8391.94   -2.950
    0.149  2575.183  2709.9311  FE II       -4.49   -36252.92   -1.807
    0.119  2571.682  2709.9866  FE II       -3.23   -26055.42   -2.533
    0.705  2577.322  2710.9283  CR II       -4.98   -40202.12    0.442
    0.119  2574.878  2711.0936  CR II       -4.04   -32603.40   -0.797
    0.123  2575.306  2711.2009  CR II       -4.16   -33521.11   -0.727
    0.315  2622.523  2711.6106  FE III     -11.58   -93388.75   -2.762
   21.691  2572.701  2711.8417  FE II       -3.15   -25428.78   -0.230
    0.055  2592.943  2712.2978  FE II        7.64    61587.21    0.075
    0.965  2567.737  2712.3031  CR II       -1.51   -12147.82   -1.167
    6.925  2573.727  2712.3912  FE II       -3.20   -25805.33   -0.760
    0.122  2577.201  2713.0373  FE II       -4.15   -33466.46   -2.064
    0.052  2600.139  2713.2263  CO II        8.08    65174.89    0.022
   86.118  2564.520  2714.4130  FE II       -0.99    -7955.30   -0.440
   17.254  2570.489  2714.4390  CO II       -1.40   -11321.96   -1.409
    0.203  2570.714  2714.4463  CO II       -1.33   -10708.47   -3.428
    0.327  2579.646  2715.6013  FE II       -4.15   -33501.25   -1.635
   19.878  2577.769  2716.2177  FE II       -3.42   -27620.41   -0.140
    0.789  2580.694  2716.3834  CO II       -3.49   -28112.06   -1.750
    0.303  2581.368  2716.4412  FE II       -4.49   -36252.92   -1.500
    0.092  2597.227  2716.5650  FE II        7.72    62293.16    0.340
    0.481  2570.611  2716.6969  FE II       -0.99    -7955.30   -3.070
    0.062  2580.611  2717.0388  CR II       -4.07   -32844.76   -1.070
    0.420  2572.598  2717.5058  CR II       -1.48   -11961.81   -1.543
    0.735  2568.520  2717.5112  FE II       -0.23    -1872.57   -3.278
    0.198  2580.435  2717.5240  CR II       -3.85   -31082.94   -0.671
    0.102  2598.208  2717.8774  FE II        7.61    61347.61    0.330
    0.110  2581.865  2718.0691  CR II       -4.17   -33618.94   -0.771
    0.439  2581.177  2718.3097  CR II       -3.85   -31082.94   -0.325
    2.587  2575.664  2718.3754  CO II       -1.64   -13260.77   -2.155
    1.113  2582.180  2718.4138  CR II       -4.17   -33618.94    0.237
    0.087  2623.656  2718.5712  CR III      -7.07   -56993.08   -3.700
    0.415  2580.329  2718.6183  FE II       -3.39   -27314.92   -1.914
    0.206  2613.736  2718.6385  TI III      -4.76   -38425.99   -3.540
    0.241  2595.586  2718.6405  FE II        6.22    50157.45    0.060
    0.061  2599.371  2719.0409  FE II        7.63    61527.62    0.118
    3.109  2584.072  2719.3035  FE II       -4.49   -36252.92   -0.480
    0.509  2582.862  2720.0715  CR II       -3.86   -31117.39   -0.259
    0.309  2583.035  2720.2508  CR II       -3.86   -31117.39   -0.476
    3.979  2630.124  2720.3635  FE III     -11.00   -88694.67   -1.872
    0.208  2583.971  2720.6690  CR II       -4.04   -32603.40   -0.557
    2.420  2631.134  2720.7540  FE III     -11.59   -93512.64   -1.857
    1.967  2586.385  2721.0239  CO II       -3.87   -31199.52   -1.162
    0.065  2577.631  2721.2348  CO II       -1.44   -11651.48   -3.864
    1.644  2582.640  2721.8138  FE II       -3.15   -25428.78   -1.430
    3.186  2583.547  2722.0629  FE II       -3.39   -27314.92   -1.020
    0.111  2611.725  2722.2491  SI II       10.07    81191.34   -1.750
    0.144  2599.515  2722.7406  FE II        6.23    50212.82   -0.160
    1.402  2577.552  2722.7440  CR II       -1.49   -12032.58   -1.014
    0.058  2584.362  2723.3766  FE II       -3.22   -25981.63   -2.853
    0.637  2634.277  2723.3952  CO III     -11.37   -91715.10   -2.605
    0.354  2586.120  2723.4811  CR II       -3.86   -31168.58   -0.415
    1.233  2587.168  2723.6386  CR II       -4.18   -33694.15    0.285
    0.880  2586.648  2724.0453  CR II       -3.86   -31168.58   -0.018
   27.790  2577.382  2724.8842  FE II       -1.04    -8391.94   -1.190
    0.050  2606.570  2726.2279  FE II        7.77    62662.24    0.096
    0.086  2589.368  2726.2622  CR II       -4.07   -32836.68   -0.928
    1.326  2587.924  2726.5200  FE II       -3.42   -27620.41   -1.390
    0.220  2616.010  2726.7025  SI II       10.07    81251.32   -1.450
    1.377  2589.705  2727.2534  CR II       -3.87   -31219.35    0.180
   14.177  2587.639  2727.3833  FE II       -3.15   -25428.78   -0.450
   85.908  2577.161  2727.5393  FE II       -1.04    -8391.94   -0.420
    0.433  2609.128  2727.7765  CO II        6.16    49697.81    0.072
    0.138  2591.171  2728.1540  CR II       -4.07   -32854.31   -0.723
    1.168  2639.796  2728.4714  FE III     -13.13  -105895.35   -1.564
    0.118  2638.053  2728.5347  FE III     -10.46   -84369.92   -3.649
    2.179  2638.750  2728.7413  NI III     -10.29   -83033.45   -1.820
    3.275  2590.041  2728.9066  FE II       -3.39   -27314.92   -1.010
    0.070  2615.129  2729.0510  CO II        8.01    64601.72    0.119
    0.176  2640.694  2729.2815  FE III     -13.13  -105906.23   -2.393
    0.113  2590.464  2729.4376  FE II       -3.34   -26932.75   -2.507
    0.050  2594.509  2729.5577  CO II       -3.87   -31199.52   -2.762
    1.439  2638.919  2729.6884  FE III     -10.34   -83358.88   -2.605
   41.149  2582.422  2730.7344  FE II       -1.08    -8680.45   -0.950
    2.163  2640.068  2731.7304  CO III      -8.79   -70934.10   -3.114
    1.952  2592.653  2732.0087  FE II       -3.27   -26352.77   -1.300
    0.211  2639.260  2732.3867  CR III      -9.27   -74788.88   -2.408
    1.436  2582.606  2732.4463  FE II       -0.23    -1872.57   -2.990
    0.111  2609.246  2732.9429  FE II        6.22    50187.81   -0.280
    0.191  2595.512  2732.9985  CO II       -3.21   -25861.60   -2.511
    3.710  2643.048  2733.4747  NI III     -10.19   -82172.60   -1.622
    0.286  2615.828  2734.5379  CO II        6.25    50381.86   -0.072
    0.073  2599.183  2734.5695  CR II       -4.76   -38362.43   -0.662
    1.302  2645.494  2736.4432  FE III     -10.37   -83646.98   -2.637
    0.191  2597.155  2736.4893  FE II       -3.34   -26932.75   -2.280
   73.595  2586.763  2736.9663  FE II       -1.08    -8680.45   -0.545
    0.105  2601.600  2737.1003  CR II       -4.76   -38396.23   -0.507
    0.057  2599.470  2737.4649  CR II       -3.89   -31350.90   -1.202
    0.676  2597.812  2737.6328  FE II       -3.20   -25805.33   -1.801
    0.286  2592.849  2738.3153  CO II       -1.22    -9812.96   -3.343
    0.973  2645.174  2738.5153  CR III      -9.34   -75351.63   -1.713
    0.251  2594.401  2738.9464  CO II       -1.44   -11651.48   -3.283
    0.952  2602.072  2738.9838  CO II       -3.46   -27902.37   -1.688
    0.211  2650.644  2739.4264  NI III     -12.13   -97841.60   -2.111
    0.152  2603.175  2739.4331  FE II       -4.48   -36126.39   -1.817
    2.950  2599.685  2739.5116  FE II       -3.24   -26170.18   -1.131
    1.436  2602.255  2739.5440  CO II       -3.36   -27105.96   -1.557
  136.708  2586.048  2739.5476  FE II       -0.99    -7955.30    0.240
    1.442  2594.028  2740.0942  CR II       -1.51   -12147.82   -1.000
    3.788  2601.996  2741.3938  FE II       -3.42   -27620.41   -0.930
    0.175  2603.280  2741.6310  CO II       -3.09   -24886.57   -2.613
    1.854  2650.701  2741.9370  FE III     -10.32   -83237.86   -2.502
    2.226  2595.780  2742.0318  CR II       -1.49   -12032.58   -0.817
    0.184  2605.021  2742.0791  CO II       -3.46   -27902.37   -2.404
    0.408  2650.987  2742.1515  FE III     -10.22   -82410.94   -3.211
    1.458  2602.077  2742.1521  FE II       -3.20   -25787.60   -1.467
    0.193  2651.259  2742.2027  FE III     -10.46   -84369.92   -3.439
    0.083  2622.107  2742.8320  NI II        7.08    57080.55   -0.104
  111.702  2591.220  2743.1973  FE II       -1.10    -8846.77   -0.090
    0.122  2616.559  2743.2230  FE II        5.26    42401.30   -0.694
    4.155  2597.197  2743.6410  CR II       -1.48   -11961.81   -0.545
    0.783  2606.409  2743.9539  CR II       -4.16   -33521.11    0.069
    0.375  2594.093  2744.2646  FE II       -0.30    -2430.10   -3.544
    0.103  2613.870  2744.5896  CR II       -6.80   -54867.61    0.477
    0.622  2605.379  2744.8964  FE II       -3.42   -27620.41   -1.727
    0.607  2606.211  2744.9794  CR II       -3.76   -30307.44   -0.240
    0.483  2656.028  2745.0111  NI III     -12.15   -97995.81   -1.742
    0.076  2607.872  2745.4204  CR II       -4.18   -33694.15   -0.938
    1.493  2656.657  2745.9366  FE III     -13.13  -105906.23   -1.460
    0.133  2608.056  2746.1228  CR II       -4.01   -32355.68   -0.776
    0.143  2619.340  2746.1258  FE II        5.26    42439.82   -0.625
    0.598  2607.255  2746.2182  CR II       -3.71   -29951.88   -0.269
    0.171  2610.253  2746.2342  CR II       -4.75   -38314.86   -0.301
    0.098  2622.030  2746.3506  FE II        6.22    50142.79   -0.341
  127.276  2593.607  2746.4839  FE II       -1.08    -8680.45    0.120
    1.841  2609.941  2746.5192  FE II       -4.49   -36252.92   -0.721
    0.060  2609.965  2746.5782  FE II       -4.48   -36126.39   -2.220
  122.737  2594.165  2746.9821  FE II       -1.04    -8391.94    0.030
    0.286  2620.259  2747.1221  FE II        5.25    42334.82   -0.330
    0.115  2655.705  2748.2957  CR III     -10.46   -84374.12   -2.190
    0.313  2609.710  2748.4052  CO II       -3.09   -24886.57   -2.362
    0.161  2657.141  2748.4805  FE III     -10.23   -82494.88   -3.615
    7.028  2602.173  2748.9805  CR II       -1.49   -12032.58   -0.305
    0.135  2608.756  2749.1623  FE II       -3.20   -25787.60   -2.508
   93.984  2597.453  2749.1812  FE II       -1.08    -8680.45   -0.320
    1.937  2657.020  2749.2429  CO III      -8.79   -70934.10   -3.169
  137.792  2595.397  2749.3212  FE II       -1.04    -8391.94    0.280
   67.466  2598.978  2749.4862  FE II       -1.10    -8846.77   -0.610
    0.144  2613.685  2749.8278  CR II       -4.76   -38362.43   -0.375
    0.725  2611.110  2749.8863  CO II       -3.09   -24886.57   -1.996
    0.582  2609.557  2750.0081  FE II       -3.20   -25805.33   -1.870
    8.226  2603.833  2750.7269  CR II       -1.51   -12147.82   -0.226
    0.545  2610.484  2750.9147  FE II       -3.22   -25981.63   -1.888
    0.524  2659.692  2751.0694  FE III     -10.34   -83358.88   -3.057
    1.102  2659.529  2751.0711  FE III     -10.21   -82382.87   -2.779
    5.135  2610.515  2751.1264  FE II       -3.20   -25787.60   -0.910
    0.149  2660.001  2751.2090  FE III     -10.50   -84671.87   -3.539
    0.897  2659.934  2751.3326  FE III     -10.37   -83646.98   -2.806
    0.081  2605.971  2751.6720  CO II       -1.33   -10708.47   -3.839
    6.154  2605.064  2751.8643  CR II       -1.53   -12303.86   -0.349
    2.376  2659.090  2752.0238  CR III     -10.46   -84374.12   -0.862
    0.206  2625.074  2752.1502  FE II        5.26    42401.30   -0.471
    0.190  2614.454  2752.2048  CO II       -3.41   -27469.13   -2.422
    0.057  2628.383  2753.0277  FE II        6.21    50075.91   -0.581
    0.296  2661.678  2753.1979  FE III     -10.22   -82410.94   -3.354
    0.253  2633.583  2753.2255  CO II        6.20    50036.55   -0.151
   43.346  2611.798  2753.2881  FE II       -3.27   -26352.77    0.210
    0.109  2614.327  2753.6588  CR II       -3.71   -29951.88   -1.011
    0.156  2614.773  2753.6870  CR II       -3.85   -31082.94   -0.787
    0.215  2616.783  2753.7547  FE II       -4.48   -36126.39   -1.670
    0.089  2622.733  2753.8901  CR II       -6.81   -54887.97    0.410
    0.467  2615.322  2754.2702  CR II       -3.85   -31082.94   -0.310
    0.358  2627.635  2754.8892  FE II        5.24    42237.03   -0.240
    0.094  2662.521  2755.3353  CR III     -10.47   -84484.76   -2.276
    0.391  2616.547  2755.5259  CR II       -3.86   -31168.58   -0.382
    0.667  2617.653  2755.5259  CO II       -3.42   -27585.31   -1.868
    0.135  2614.961  2755.6937  FE II       -3.20   -25805.33   -2.509
  144.831  2600.448  2755.7369  FE II       -0.99    -7955.30    0.380
    0.368  2616.808  2755.8201  CR II       -3.86   -31117.39   -0.412
    0.388  2619.110  2756.1600  FE II       -4.49   -36252.92   -1.405
    0.481  2617.265  2756.3028  CR II       -3.86   -31117.39   -0.295
    2.320  2615.787  2756.5125  FE II       -3.23   -26055.42   -1.250
    2.041  2663.635  2756.6810  CR III     -10.47   -84484.76   -0.926
    0.132  2617.825  2756.8871  CR II       -3.86   -31117.39   -0.859
    0.065  2617.884  2756.9621  CR II       -3.85   -31082.94   -1.168
    2.099  2616.189  2757.0305  FE II       -3.20   -25805.33   -1.310
    6.317  2610.528  2757.7198  CR II       -1.51   -12147.82   -0.349
    0.118  2621.042  2758.3270  CO II       -3.63   -29268.97   -2.520
    0.062  2627.237  2758.6215  CR II       -6.80   -54883.54    0.251
    0.075  2637.924  2758.8683  NI II        7.25    58493.21   -0.077
    0.888  2622.348  2758.9792  CR II       -4.74   -38269.59    0.410
    0.050  2626.564  2759.2225  CR II       -6.28   -50687.62   -0.092
    0.605  2608.326  2759.3323  FE II       -0.30    -2430.10   -3.340
    1.690  2620.213  2759.3876  CR II       -3.87   -31219.35    0.260
    0.910  2620.517  2759.7145  CR II       -3.86   -31168.58   -0.015
    0.680  2621.653  2760.0409  CR II       -4.14   -33417.99   -0.004
    0.163  2620.988  2760.1986  CR II       -3.86   -31168.58   -0.765
    0.069  2621.125  2760.3616  CR II       -3.86   -31117.39   -1.141
    0.224  2623.815  2760.5191  CR II       -4.74   -38269.59   -0.191
    0.170  2620.304  2760.6664  NI II       -4.03   -32523.54   -2.088
    0.318  2623.182  2761.5617  CO II       -3.36   -27105.96   -2.222
   22.694  2612.776  2761.8134  FE II       -1.10    -8846.77   -1.280
    1.484  2668.855  2762.0174  CR III     -10.49   -84572.53   -1.065
    0.159  2634.763  2762.3334  FE II        5.25    42334.82   -0.590
    0.593  2621.454  2762.4472  FE II       -3.23   -26055.42   -1.850
    0.054  2621.492  2762.5815  FE II       -3.20   -25787.60   -2.906
   14.539  2614.883  2762.5887  CR II       -1.53   -12303.86    0.048
    0.185  2623.440  2762.7821  CR II       -3.86   -31168.58   -0.710
    0.088  2622.351  2763.4106  FE II       -3.22   -25981.63   -2.685
    0.127  2612.488  2763.5040  FE II       -0.35    -2837.95   -3.993
    0.363  2624.222  2763.5880  CR II       -3.87   -31219.35   -0.414
    0.927  2622.808  2763.9108  FE II       -3.22   -25981.63   -1.660
    0.054  2627.115  2763.9743  CR II       -4.75   -38314.86   -0.808
    0.106  2624.853  2764.2689  CR II       -3.86   -31168.58   -0.951
    0.289  2617.860  2764.7303  CO II       -1.22    -9812.96   -3.347
    0.517  2623.442  2764.7900  FE II       -3.15   -25428.78   -1.950
    0.083  2626.016  2764.9384  CR II       -4.04   -32603.40   -0.972
    0.479  2625.989  2765.4509  CR II       -3.87   -31219.35   -0.294
    0.457  2627.038  2765.4938  FE II       -4.15   -33501.25   -1.505
    0.100  2626.019  2765.6154  CR II       -3.83   -30864.46   -0.997
    0.305  2628.989  2765.8584  CR II       -4.78   -38563.01   -0.041
    0.095  2626.761  2766.1566  CO II       -3.14   -25317.65   -2.857
    0.387  2627.691  2766.1932  FE II       -4.15   -33466.46   -1.580
   24.032  2618.309  2766.5308  CR II       -1.55   -12496.44    0.310
    0.104  2627.147  2766.6641  CR II       -3.87   -31219.35   -0.960
    0.448  2646.239  2766.7079  CO II        6.12    49348.43    0.055
    0.781  2628.365  2766.8500  CO II       -3.41   -27484.61   -1.809
   65.769  2624.442  2767.5034  FE II       -3.24   -26170.18    0.490
    0.832  2639.641  2767.5118  FE II        5.22    42114.82    0.117
    0.268  2630.590  2767.6146  CR II       -4.76   -38362.43   -0.109
    1.955  2677.851  2767.8971  FE III     -13.13  -105929.16   -1.345
    0.094  2630.639  2768.3352  FE II       -4.48   -36126.39   -2.034
    0.889  2631.497  2768.5894  CR II       -4.75   -38314.86    0.410
    0.063  2646.884  2768.6305  NI II        7.12    57420.16   -0.212
   14.679  2619.789  2768.9349  FE II       -1.08    -8680.45   -1.510
    2.700  2630.461  2769.0810  CO II       -3.41   -27484.61   -1.265
    2.475  2627.750  2769.1518  FE II       -3.22   -25981.63   -1.230
    0.917  2631.626  2769.3340  FE II       -4.49   -36252.92   -1.034
   10.911  2627.542  2769.3548  FE II       -3.15   -25428.78   -0.590
    0.107  2628.215  2769.5616  FE II       -3.23   -26055.42   -2.596
    0.447  2632.498  2770.2945  FE II       -4.48   -36126.39   -1.356
    0.197  2629.077  2770.5017  FE II       -3.22   -25981.63   -2.338
    2.430  2628.824  2770.5048  FE II       -3.15   -25428.78   -1.273
    1.138  2631.335  2771.1855  FE II       -3.77   -30388.54   -1.300
    0.145  2679.587  2771.2415  FE III     -10.77   -86847.11   -3.448
    0.417  2675.946  2771.5111  CR III      -8.19   -66030.01   -2.571
    0.344  2630.102  2771.5550  FE II       -3.23   -26055.42   -2.090
    0.062  2630.283  2771.7690  FE II       -3.22   -25981.63   -2.842
    0.150  2679.597  2772.2220  CO III      -8.97   -72341.90   -4.228
    0.264  2623.836  2772.7263  FE II       -1.04    -8391.94   -3.320
    0.094  2681.024  2773.0553  FE III     -10.37   -83646.98   -3.798
    0.120  2635.834  2773.1650  CR II       -4.74   -38269.59   -0.468
    1.612  2683.403  2773.2951  FE III     -13.59  -109570.84   -1.251
    0.203  2633.113  2773.3073  CR II       -3.76   -30307.44   -0.727
    0.166  2635.712  2773.6748  FE II       -4.48   -36126.39   -1.787
    0.150  2667.258  2773.7090  TI III      -5.17   -41704.27   -3.519
    0.087  2634.948  2773.7784  CO II       -3.41   -27469.13   -2.767
    0.456  2637.518  2774.4304  CR II       -4.92   -39683.75    0.200
