 31  1
      12            16   2               5.001         4
      13            16   3               9.030         9
      14            20   1               1.908         1
      15            20   2               3.097         2
      16            22   1              51.407        21
      17            22   2              76.570        28
      18            22   3              23.952        21
      19            24   1              21.612         7
      20            24   2              14.489         6
      21            24   3              28.691        25
      22            26   1              44.035        25
      23            26   2              60.509        30
      24            26   3              26.398        25
      25            27   1              49.803        28
      26            27   2              45.578        21
      27            27   3              27.733        28
      28            28   1              36.476        21
      29            28   2              17.290        10
      30            28   3              19.376        21
 31 11
       1             6   1               9.868         9
       2             6   2               5.963         6
       3             6   3               1.001         1
       4             8   1               9.215         9
       5             8   2               4.107         4
       6            12   1               1.168         1
       7            12   2               2.002         2
       8            14   1              10.564         9
       9            14   2               5.809         6
      10            14   3               1.001         1
      11            16   1               9.742         9
      12            16   2               4.873         4
      13            16   3               8.916         9
      14            20   1               1.748         1
      15            20   2               2.973         2
      16            22   1              48.222        21
      17            22   2              74.197        28
      18            22   3              23.572        21
      19            24   1              19.764         7
      20            24   2              13.216         6
      21            24   3              27.839        25
      22            26   1              41.669        25
      23            26   2              58.322        30
      24            26   3              25.787        25
      25            27   1              47.831        28
      26            27   2              43.783        21
      27            27   3              27.125        28
      28            28   1              35.845        21
      29            28   2              16.502        10
      30            28   3              19.068        21
 31 12
       1             6   1               9.766         9
       2             6   2               5.958         6
       3             6   3               1.000         1
       4             8   1               9.156         9
       5             8   2               4.080         4
       6            12   1               1.128         1
       7            12   2               2.001         2
       8            14   1              10.421         9
       9            14   2               5.797         6
      10            14   3               1.000         1
      11            16   1               9.627         9
      12            16   2               4.738         4
      13            16   3               8.785         9
      14            20   1               1.602         1
      15            20   2               2.839         2
      16            22   1              44.929        21
      17            22   2              71.549        28
      18            22   3              23.148        21
      19            24   1              17.920         7
      20            24   2              11.940         6
      21            24   3              26.955        25
      22            26   1              39.224        25
      23            26   2              55.981        30
      24            26   3              25.162        25
      25            27   1              45.710        28
      26            27   2              41.800        21
      27            27   3              26.469        28
      28            28   1              35.167        21
      29            28   2              15.635        10
      30            28   3              18.723        21
 31 13
       1             6   1               9.657         9
       2             6   2               5.953         6
       3             6   3               1.000         1
       4             8   1               9.094         9
       5             8   2               4.056         4
       6            12   1               1.094         1
       7            12   2               2.001         2
       8            14   1              10.263         9
       9            14   2               5.783         6
      10            14   3               1.000         1
      11            16   1               9.500         9
      12            16   2               4.602         4
      13            16   3               8.639         9
      14            20   1               1.471         1
      15            20   2               2.702         2
      16            22   1              41.581        21
      17            22   2              68.679        28
      18            22   3              22.689        21
      19            24   1              16.144         7
      20            24   2              10.723         6
      21            24   3              26.080        25
      22            26   1              36.771        25
      23            26   2              53.556        30
      24            26   3              24.552        25
      25            27   1              43.474        28
      26            27   2              39.673        21
      27            27   3              25.787        28
      28            28   1              34.444        21
      29            28   2              14.715        10
      30            28   3              18.348        21
 31 14
       1             6   1               9.562         9
       2             6   2               5.949         6
       3             6   3               1.000         1
       4             8   1               9.043         9
       5             8   2               4.039         4
       6            12   1               1.070         1
       7            12   2               2.001         2
       8            14   1              10.120         9
       9            14   2               5.769         6
      10            14   3               1.000         1
      11            16   1               9.386         9
      12            16   2               4.492         4
      13            16   3               8.506         9
      14            20   1               1.371         1
      15            20   2               2.587         2
      16            22   1              38.763        21
      17            22   2              66.148        28
      18            22   3              22.285        21
      19            24   1              14.748         7
      20            24   2               9.789         6
      21            24   3              25.380        25
      22            26   1              34.752        25
      23            26   2              51.509        30
      24            26   3              24.068        25
      25            27   1              41.539        28
      26            27   2              37.813        21
      27            27   3              25.209        28
      28            28   1              33.803        21
      29            28   2              13.922        10
      30            28   3              18.015        21
 31 15
       1             6   1               9.485         9
       2             6   2               5.945         6
       3             6   3               1.000         1
       4             8   1               9.002         9
       5             8   2               4.028         4
       6            12   1               1.053         1
       7            12   2               2.000         2
       8            14   1               9.997         9
       9            14   2               5.755         6
      10            14   3               1.000         1
      11            16   1               9.288         9
      12            16   2               4.407         4
      13            16   3               8.392         9
      14            20   1               1.297         1
      15            20   2               2.497         2
      16            22   1              36.502        21
      17            22   2              64.035        28
      18            22   3              21.951        21
      19            24   1              13.693         7
      20            24   2               9.104         6
      21            24   3              24.848        25
      22            26   1              33.164        25
      23            26   2              49.857        30
      24            26   3              23.701        25
      25            27   1              39.942        28
      26            27   2              36.267        21
      27            27   3              24.741        28
      28            28   1              33.259        21
      29            28   2              13.275        10
      30            28   3              17.734        21
 31 16
       1             6   1               9.427         9
       2             6   2               5.943         6
       3             6   3               1.000         1
       4             8   1               8.972         9
       5             8   2               4.021         4
       6            12   1               1.042         1
       7            12   2               2.000         2
       8            14   1               9.900         9
       9            14   2               5.744         6
      10            14   3               1.000         1
      11            16   1               9.212         9
      12            16   2               4.347         4
      13            16   3               8.301         9
      14            20   1               1.246         1
      15            20   2               2.431         2
      16            22   1              34.807        21
      17            22   2              62.405        28
      18            22   3              21.694        21
      19            24   1              12.943         7
      20            24   2               8.632         6
      21            24   3              24.468        25
      22            26   1              31.995        25
      23            26   2              48.611        30
      24            26   3              23.438        25
      25            27   1              38.717        28
      26            27   2              35.074        21
      27            27   3              24.388        28
      28            28   1              32.831        21
      29            28   2              12.786        10
      30            28   3              17.513        21
 31 17
       1             6   1               9.385         9
       2             6   2               5.940         6
       3             6   3               1.000         1
       4             8   1               8.951         9
       5             8   2               4.017         4
       6            12   1               1.035         1
       7            12   2               2.000         2
       8            14   1               9.828         9
       9            14   2               5.735         6
      10            14   3               1.000         1
      11            16   1               9.156         9
      12            16   2               4.307         4
      13            16   3               8.234         9
      14            20   1               1.210         1
      15            20   2               2.385         2
      16            22   1              33.598        21
      17            22   2              61.221        28
      18            22   3              21.509        21
      19            24   1              12.431         7
      20            24   2               8.318         6
      21            24   3              24.208        25
      22            26   1              31.174        25
      23            26   2              47.720        30
      24            26   3              23.257        25
      25            27   1              37.829        28
      26            27   2              34.207        21
      27            27   3              24.134        28
      28            28   1              32.512        21
      29            28   2              12.437        10
      30            28   3              17.351        21
 31 18
       1             6   1               9.351         9
       2             6   2               5.939         6
       3             6   3               1.000         1
       4             8   1               8.934         9
       5             8   2               4.014         4
       6            12   1               1.029         1
       7            12   2               2.000         2
       8            14   1               9.767         9
       9            14   2               5.728         6
      10            14   3               1.000         1
      11            16   1               9.110         9
      12            16   2               4.275         4
      13            16   3               8.178         9
      14            20   1               1.183         1
      15            20   2               2.349         2
      16            22   1              32.622        21
      17            22   2              60.244        28
      18            22   3              21.356        21
      19            24   1              12.028         7
      20            24   2               8.077         6
      21            24   3              24.003        25
      22            26   1              30.517        25
      23            26   2              46.991        30
      24            26   3              23.113        25
      25            27   1              37.097        28
      26            27   2              33.490        21
      27            27   3              23.926        28
      28            28   1              32.245        21
      29            28   2              12.154        10
      30            28   3              17.215        21
 31 19
       1             6   1               9.320         9
       2             6   2               5.937         6
       3             6   3               1.000         1
       4             8   1               8.918         9
       5             8   2               4.012         4
       6            12   1               1.025         1
       7            12   2               2.000         2
       8            14   1               9.710         9
       9            14   2               5.720         6
      10            14   3               1.000         1
      11            16   1               9.066         9
      12            16   2               4.247         4
      13            16   3               8.124         9
      14            20   1               1.160         1
      15            20   2               2.317         2
      16            22   1              31.740        21
      17            22   2              59.334        28
      18            22   3              21.215        21
      19            24   1              11.670         7
      20            24   2               7.867         6
      21            24   3              23.820        25
      22            26   1              29.921        25
      23            26   2              46.316        30
      24            26   3              22.982        25
      25            27   1              36.416        28
      26            27   2              32.820        21
      27            27   3              23.733        28
      28            28   1              31.992        21
      29            28   2              11.893        10
      30            28   3              17.086        21
 31 20
       1             6   1               9.290         9
       2             6   2               5.935         6
       3             6   3               1.000         1
       4             8   1               8.903         9
       5             8   2               4.010         4
       6            12   1               1.021         1
       7            12   2               2.000         2
       8            14   1               9.651         9
       9            14   2               5.712         6
      10            14   3               1.000         1
      11            16   1               9.022         9
      12            16   2               4.220         4
      13            16   3               8.070         9
      14            20   1               1.139         1
      15            20   2               2.286         2
      16            22   1              30.886        21
      17            22   2              58.424        28
      18            22   3              21.074        21
      19            24   1              11.328         7
      20            24   2               7.670         6
      21            24   3              23.644        25
      22            26   1              29.343        25
      23            26   2              45.643        30
      24            26   3              22.855        25
      25            27   1              35.736        28
      26            27   2              32.147        21
      27            27   3              23.540        28
      28            28   1              31.735        21
      29            28   2              11.636        10
      30            28   3              16.956        21
