

     Spectrum        Iteration =   0

        0.266886              0             0.000          17       -99.0000
        0.267165              0             0.000          17       -99.0000
        0.267444              1             0.905          18        45.8292
        0.267724              0             0.000          18       -99.0000
        0.268004              0             0.000          18       -99.0000
        0.268285              2             1.824          20        46.1322
        0.268565              0             0.000          20       -99.0000
        0.268846              1             0.806          21        45.7765
        0.269128              1             0.893          22        45.8210
        0.269409              2             1.820          24        46.1295
        0.269691              0             0.000          24       -99.0000
        0.269973              0             0.000          24       -99.0000
        0.270256              1             0.767          25        45.7528
        0.270539              0             0.000          25       -99.0000
        0.270822              2             1.570          27        46.0632
        0.271105              0             0.000          27       -99.0000
        0.271389              1             0.809          28        45.7742
        0.271673              1             0.632          29        45.6664
        0.271957              1             0.877          30        45.8082
        0.272241              0             0.000          30       -99.0000
        0.272526              0             0.000          30       -99.0000
        0.272811              0             0.000          30       -99.0000
        0.273097              0             0.000          30       -99.0000
        0.273383              0             0.000          30       -99.0000
        0.273669              0             0.000          30       -99.0000
        0.273955              2             1.631          32        46.0748
        0.274242              0             0.000          32       -99.0000
        0.274528              1             0.958          33        45.8428
        0.274816              1             0.782          34        45.7538
        0.275103              1             0.845          35        45.7874
        0.275391              1             0.822          36        45.7747
        0.275679              1             0.694          37        45.7006
        0.275968              2             1.819          39        46.1189
        0.276256              1             0.798          40        45.7604
        0.276545              1             0.924          41        45.8237
        0.276835              2             1.686          43        46.0845
        0.277124              0             0.000          43       -99.0000
        0.277414              0             0.000          43       -99.0000
        0.277705              2             1.588          45        46.0571
        0.277995              0             0.000          45       -99.0000
        0.278286              1             0.934          46        45.8259
        0.278577              1             0.835          47        45.7765
        0.278869              0             0.000          47       -99.0000
        0.279161              1             0.696          48        45.6969
        0.279453              2             1.737          50        46.0935
        0.279745              1             0.755          51        45.7313
        0.280038              0             0.000          51       -99.0000
        0.280331              0             0.000          51       -99.0000
        0.280624              1             0.774          52        45.7404
        0.280918              3             2.796          55        46.2978
        0.281212              4             3.317          59        46.3717
        0.281506              3             2.393          62        46.2294
        0.281800              1             0.811          63        45.7589
        0.282095              0             0.000          63       -99.0000
        0.282390              3             2.644          66        46.2712
        0.282686              0             0.000          66       -99.0000
        0.282982              4             3.425          70        46.3828
        0.283278              4             3.224          74        46.3561
        0.283574              0             0.000          74       -99.0000
        0.283871              1             0.860          75        45.7811
        0.284168              0             0.000          75       -99.0000
        0.284465              1             0.723          76        45.7050
        0.284763              2             1.884          78        46.1205
        0.285061              1             0.904          79        45.8011
        0.285359              3             2.724          82        46.2797
        0.285657              1             0.927          83        45.8110
        0.285956              3             2.573          86        46.2540
        0.286255              4             3.446          90        46.3804
        0.286555              0             0.000          90       -99.0000
        0.286855              1             0.892          91        45.7924
        0.287155              0             0.000          91       -99.0000
        0.287455              3             2.680          94        46.2695
        0.287756              0             0.000          94       -99.0000
        0.288057             12            10.608         106        46.8660
        0.288359              4             3.630         110        46.3998
        0.288660              3             2.655         113        46.2636
        0.288962              3             2.548         116        46.2452
        0.289265              2             1.733         118        46.0773
        0.289567              0             0.000         118       -99.0000
        0.289870              1             0.948         119        45.8143
        0.290174              2             1.623         121        46.0476
        0.290477              3             2.743         124        46.2750
        0.290781              3             2.754         127        46.2763
        0.291085              2             1.752         129        46.0793
        0.291390              4             3.362         133        46.3620
        0.291695              4             3.491         137        46.3779
        0.292000              1             0.907         138        45.7922
        0.292306              5             4.591         143        46.4959
        0.292611              2             1.727         145        46.0710
        0.292918              1             0.908         146        45.7911
        0.293224              2             1.676         148        46.0569
        0.293531              1             0.752         149        45.7085
        0.293838              0             0.000         149       -99.0000
        0.294145              5             4.218         154        46.4564
        0.294453              2             1.720         156        46.0663
        0.294761              5             4.506         161        46.4842
        0.295070              1             0.800         162        45.7331
        0.295378              1             0.887         163        45.7774
        0.295687              2             1.673         165        46.0527
        0.295997              3             2.640         168        46.2503
        0.296306              3             2.519         171        46.2293
        0.296616              3             2.855         174        46.2834
        0.296927              2             1.791         176        46.0804
        0.297238              3             2.733         179        46.2635
        0.297549              2             1.838         181        46.0907
        0.297860              2             1.684         183        46.0523
        0.298171              1             0.957         184        45.8065
        0.298483              1             0.910         185        45.7840
        0.298796              2             1.676         187        46.0489
        0.299108              3             2.566         190        46.2333
        0.299421              2             1.763         192        46.0699
        0.299735              3             2.697         195        46.2541
        0.300048              0             0.000         195       -99.0000
        0.300362              1             0.885         196        45.7690
        0.300676              2             1.766         198        46.0689
        0.300991              2             1.748         200        46.0639
        0.301306              1             0.881         201        45.7657
        0.301621              2             1.815         203        46.0793
        0.301937              0             0.000         203       -99.0000
        0.302253              1             0.905         204        45.7764
        0.302569              1             0.589         205        45.5895
        0.302886              0             0.000         205       -99.0000
        0.303202              1             0.897         206        45.7710
        0.303520              0             0.000         206       -99.0000
        0.303837              2             1.666         208        46.0389
        0.304155              1             0.814         209        45.7274
        0.304473              1             0.823         210        45.7320
        0.304792              1             0.853         211        45.7470
        0.305111              2             1.689         213        46.0431
        0.305430              1             0.871         214        45.7549
        0.305750              3             2.615         217        46.2320
        0.306070              0             0.000         217       -99.0000
        0.306390              1             0.946         218        45.7895
        0.306710              2             1.822         220        46.0738
        0.307031              2             1.622         222        46.0228
        0.307353              3             2.543         225        46.2176
        0.307674              1             0.850         226        45.7414
        0.307996              0             0.000         226       -99.0000
        0.308318              0             0.000         226       -99.0000
        0.308641              1             0.867         227        45.7485
        0.308964              5             4.137         232        46.4267
        0.309287              5             4.439         237        46.4568
        0.309611              1             0.884         238        45.7554
        0.309935              5             4.395         243        46.4516
        0.310259              3             2.710         246        46.2411
        0.310584              1             0.900         247        45.7619
        0.310908              3             2.770         250        46.2498
        0.311234              4             3.607         254        46.3640
        0.311559              5             4.261         259        46.4359
        0.311885              5             4.450         264        46.4543
        0.312212              2             1.658         266        46.0249
        0.312538              7             6.434         273        46.6135
        0.312865              3             2.546         276        46.2103
        0.313193              4             3.647         280        46.3660
        0.313520              1             0.842         281        45.7288
        0.313848              5             4.364         286        46.4430
        0.314177              1             0.780         287        45.6947
        0.314506              0             0.000         287       -99.0000
        0.314835              5             4.256         292        46.4308
        0.315164              4             3.581         296        46.3553
        0.315494              6             5.230         302        46.5194
        0.315824              3             2.750         305        46.2398
        0.316154              7             6.405         312        46.6065
        0.316485              5             4.434         317        46.4464
        0.316816              1             0.863         318        45.7350
        0.317148              5             4.410         323        46.4431
        0.317480              6             5.160         329        46.5109
        0.317812              2             1.850         331        46.0650
        0.318144              2             1.768         333        46.0448
        0.318477              2             1.779         335        46.0470
        0.318810              3             2.611         338        46.2131
        0.319144              2             1.615         340        46.0040
        0.319478              2             1.725         342        46.0323
        0.319812              3             2.754         345        46.2350
        0.320147              2             1.723         347        46.0308
        0.320482              0             0.000         347       -99.0000
        0.320817              4             3.567         351        46.3459
        0.321153              2             1.917         353        46.0757
        0.321489              3             2.830         356        46.2444
        0.321825              1             0.931         357        45.7614
        0.322162              1             0.810         358        45.7001
        0.322499              2             1.793         360        46.0450
        0.322836              1             0.886         361        45.7384
        0.323174              0             0.000         361       -99.0000
        0.323512              2             1.766         363        46.0369
        0.323851              5             4.657         368        46.4576
        0.324190              2             1.823         370        46.0499
        0.324529              3             2.470         373        46.1813
        0.324868              3             2.701         376        46.2197
        0.325208              1             0.932         377        45.7571
        0.325548              1             0.796         378        45.6880
        0.325889              2             1.819         380        46.0466
        0.326230              1             0.845         381        45.7134
        0.326571              3             2.597         384        46.2003
        0.326913              3             2.716         387        46.2194
        0.327255              0             0.000         387       -99.0000
        0.327598              1             0.898         388        45.7378
        0.327940              0             0.000         388       -99.0000
        0.328283              1             0.945         389        45.7592
        0.328627              0             0.000         389       -99.0000
        0.328971              1             0.843         390        45.7084
        0.329315              3             2.624         393        46.2012
        0.329659              1             0.908         394        45.7401
        0.330004              3             2.367         397        46.1555
        0.330350              2             1.786         399        46.0329
        0.330695              3             2.648         402        46.2033
        0.331041              4             3.478         406        46.3213
        0.331388              3             2.648         409        46.2025
        0.331734              4             3.557         413        46.3302
        0.332081              1             0.871         414        45.7188
        0.332429              2             1.781         416        46.0288
        0.332777              4             3.591         420        46.3330
        0.333125              2             1.633         422        45.9904
        0.333473              1             0.781         423        45.6692
        0.333822              0             0.000         423       -99.0000
        0.334172              2             1.749         425        46.0188
        0.334521              2             1.898         427        46.0537
        0.334871              2             1.786         429        46.0270
        0.335222              3             2.635         432        46.1954
        0.335572              1             0.907         433        45.7316
        0.335924              2             1.820         435        46.0337
        0.336275              2             1.606         437        45.9790
        0.336627              2             1.832         439        46.0357
        0.336979              4             3.636         443        46.3329
        0.337332              3             2.583         446        46.1840
        0.337685              1             0.941         447        45.7447
        0.338038              2             1.794         449        46.0248
        0.338392              0             0.000         449       -99.0000
        0.338746              3             2.675         452        46.1973
        0.339100              5             4.408         457        46.4138
        0.339455              1             0.817         458        45.6814
        0.339810              3             2.544         461        46.1742
        0.340166              2             1.914         463        46.0502
        0.340521              6             5.326         469        46.4942
        0.340878              4             3.532         473        46.3153
        0.341234              3             2.416         476        46.1499
        0.341591              3             2.537         479        46.1708
        0.341949              4             3.293         483        46.2835
        0.342307              7             6.125         490        46.5526
        0.342665              3             2.541         493        46.1701
        0.343023              2             1.691         495        45.9928
        0.343382              9             7.809         504        46.6567
        0.343742              7             6.409         511        46.5704
        0.344101              3             2.633         514        46.1837
        0.344461              6             5.398         520        46.4950
        0.344822              3             2.692         523        46.1924
        0.345182              6             5.474         529        46.5002
        0.345544              4             3.757         533        46.3362
        0.345905              2             1.736         535        46.0004
        0.346267              6             5.147         541        46.4720
        0.346629              4             3.761         545        46.3353
        0.346992             10             9.315         555        46.7288
        0.347355              7             6.257         562        46.5555
        0.347718              8             7.358         570        46.6254
        0.348082              7             6.356         577        46.5614
        0.348446              8             7.193         585        46.6147
        0.348811              5             4.540         590        46.4143
        0.349176             10             9.185         600        46.7199
        0.349541              4             3.661         604        46.3200
        0.349907              6             5.628         610        46.5063
        0.350273              5             4.490         615        46.4078
        0.350640              2             1.835         617        46.0186
        0.351007              4             3.719         621        46.3251
        0.351374              8             7.291         629        46.6169
        0.351741              9             7.507         638        46.6291
        0.352109              7             6.417         645        46.5605
        0.352478              5             4.764         650        46.4307
        0.352847             11             9.655         661        46.7371
        0.353216              7             6.423         668        46.5596
        0.353585              9             7.999         677        46.6544
        0.353955              7             6.098         684        46.5362
        0.354326              6             5.266         690        46.4720
        0.354696              7             6.328         697        46.5513
        0.355068             10             8.826         707        46.6953
        0.355439              5             4.482         712        46.4006
        0.355811              6             5.144         718        46.4600
        0.356183              5             4.493         723        46.4007
        0.356556              6             5.242         729        46.4672
        0.356929              1             0.958         730        45.7285
        0.357302              4             3.630         734        46.3068
        0.357676              9             8.110         743        46.6554
        0.358050              7             6.462         750        46.5563
        0.358425              8             7.152         758        46.5999
        0.358800              6             5.203         764        46.4613
        0.359176              3             2.805         767        46.1925
        0.359551              5             4.516         772        46.3989
        0.359928              8             7.331         780        46.6088
        0.360304              7             6.068         787        46.5263
        0.360681              4             3.665         791        46.3068
        0.361058              6             5.442         797        46.4781
        0.361436             10             9.315         807        46.7110
        0.361814              9             7.914         816        46.6398
        0.362193              5             4.454         821        46.3897
        0.362572              6             5.462         827        46.4779
        0.362951              5             4.440         832        46.3874
        0.363331              7             6.314         839        46.5399
        0.363711              3             2.602         842        46.1544
        0.364092              6             5.465         848        46.4763
        0.364473              6             5.659         854        46.4910
        0.364854              8             7.409         862        46.6075
        0.365236              7             6.135         869        46.5251
        0.365618              6             5.265         875        46.4583
        0.366000              4             3.571         879        46.2892
        0.366383             11             9.958         890        46.7341
        0.366767              6             5.193         896        46.4509
        0.367150              5             4.351         901        46.3736
        0.367535              8             7.411         909        46.6045
        0.367919              4             3.624         913        46.2934
        0.368304              5             4.720         918        46.4077
        0.368689              7             6.392         925        46.5388
        0.369075              5             4.572         930        46.3929
        0.369461              3             2.776         933        46.1758
        0.369848              4             3.600         937        46.2882
        0.370235              2             1.934         939        46.0180
        0.370622              3             2.692         942        46.1610
        0.371010              6             5.393         948        46.4623
        0.371398              6             5.146         954        46.4415
        0.371787             10             9.090         964        46.6882
        0.372176              5             4.670         969        46.3985
        0.372565             11            10.260         980        46.7398
        0.372955              7             6.292         987        46.5270
        0.373345              4             3.587         991        46.2825
        0.373736              8             6.958         999        46.5698
        0.374127              6             5.563        1005        46.4722
        0.374518              2             1.693        1007        45.9551
        0.374910              5             4.419        1012        46.3713
        0.375303              5             4.574        1017        46.3858
        0.375695              8             7.560        1025        46.6036
        0.376088              8             7.287        1033        46.5871
        0.376482              6             5.447        1039        46.4603
        0.376876              5             4.599        1044        46.3863
        0.377270              4             3.620        1048        46.2819
        0.377665              5             4.351        1053        46.3613
        0.378060              9             7.997        1062        46.6252
        0.378455             13            12.018        1075        46.8017
        0.378851              9             8.296        1084        46.6403
        0.379248              4             3.643        1088        46.2824
        0.379645             11            10.126        1099        46.7260
        0.380042              5             4.513        1104        46.3746
        0.380439              8             7.582        1112        46.5994
        0.380838             13            11.431        1125        46.7772
        0.381236              7             6.458        1132        46.5288
        0.381635              5             4.595        1137        46.3805
        0.382034              6             5.477        1143        46.4564
        0.382434              7             6.451        1150        46.5269
        0.382834              9             8.110        1159        46.6259
        0.383235             15            13.273        1174        46.8394
        0.383636              5             4.572        1179        46.3761
        0.384037             13            11.932        1192        46.7922
        0.384439              7             6.189        1199        46.5067
        0.384841              9             8.461        1208        46.6420
        0.385244              5             4.449        1213        46.3624
        0.385647              3             2.702        1216        46.1455
        0.386050              7             6.409        1223        46.5200
        0.386454              7             6.610        1230        46.5330
        0.386859              9             7.924        1239        46.6113
        0.387263              9             8.316        1248        46.6318
        0.387668             10             8.664        1258        46.6492
        0.388074             12            10.995        1270        46.7522
        0.388480             18            16.388        1288        46.9251
        0.388887              2             1.842        1290        45.9754
        0.389293             12            10.733        1302        46.7403
        0.389701              7             6.297        1309        46.5083
        0.390109             13            11.756        1322        46.7790
        0.390517              9             8.027        1331        46.6128
        0.390925             16            14.486        1347        46.8687
        0.391334             10             8.891        1357        46.6563
        0.391744              9             8.111        1366        46.6159
        0.392154              5             4.482        1371        46.3580
        0.392564              8             7.237        1379        46.5655
        0.392975              7             6.268        1386        46.5027
        0.393386             12            10.489        1398        46.7258
        0.393797              8             6.814        1406        46.5380
        0.394209              7             6.541        1413        46.5198
        0.394622              7             6.075        1420        46.4872
        0.395035             10             9.053        1430        46.6601
        0.395448              7             6.396        1437        46.5087
        0.395862              9             8.386        1446        46.6259
        0.396276              8             7.183        1454        46.5582
        0.396691              7             6.287        1461        46.4999
        0.397106             15            13.262        1476        46.8236
        0.397521              8             7.061        1484        46.5494
        0.397937             12            10.719        1496        46.7302
        0.398354              9             8.024        1505        46.6040
        0.398770             10             8.699        1515        46.6386
        0.399188             10             9.126        1525        46.6590
        0.399605              7             6.273        1532        46.4957
        0.400023             15            13.591        1547        46.8311
        0.400442              8             7.022        1555        46.5438
        0.400861              6             5.485        1561        46.4361
        0.401280              6             5.104        1567        46.4043
        0.401700              7             6.317        1574        46.4965
        0.402120             14            12.586        1588        46.7954
        0.402541              7             6.474        1595        46.5063
        0.402962              8             7.118        1603        46.5470
        0.403384              8             7.091        1611        46.5449
        0.403806              8             7.454        1619        46.5661
        0.404228              7             6.314        1626        46.4936
        0.404651              4             3.802        1630        46.2728
        0.405075              4             3.435        1634        46.2283
        0.405499              4             3.609        1638        46.2493
        0.405923             11            10.343        1649        46.7061
        0.406348              9             8.331        1658        46.6117
        0.406773              7             6.537        1665        46.5059
        0.407198             12            10.786        1677        46.7229
        0.407624              7             5.883        1684        46.4592
        0.408051              4             3.696        1688        46.2569
        0.408478              9             8.045        1697        46.5943
        0.408905              4             3.654        1701        46.2511
        0.409333             11            10.156        1712        46.6945
        0.409761              8             7.199        1720        46.5447
        0.410190             10             9.121        1730        46.6470
        0.410619             13            11.763        1743        46.7570
        0.411049              3             2.763        1746        46.1274
        0.411479              3             2.812        1749        46.1346
        0.411909              8             7.014        1757        46.5311
        0.412340              4             3.818        1761        46.2665
        0.412772              9             7.912        1770        46.5825
        0.413204             11             9.753        1781        46.6729
        0.413636              9             8.010        1790        46.5869
        0.414069              6             5.598        1796        46.4309
        0.414502              6             5.480        1802        46.4211
        0.414936              7             6.440        1809        46.4908
        0.415370              5             4.710        1814        46.3545
        0.415805              5             4.156        1819        46.2996
        0.416240              8             7.264        1827        46.5417
        0.416675              7             6.481        1834        46.4918
        0.417111             13            11.589        1847        46.7437
        0.417548             12            11.026        1859        46.7216
        0.417984              6             5.481        1865        46.4176
        0.418422             13            11.896        1878        46.7537
        0.418860              3             2.691        1881        46.1078
        0.419298              5             4.609        1886        46.3409
        0.419736             11             9.774        1897        46.6670
        0.420176              6             5.429        1903        46.4112
        0.420615              6             5.495        1909        46.4160
        0.421055              7             6.258        1916        46.4720
        0.421496              7             6.168        1923        46.4653
        0.421937              4             3.614        1927        46.2326
        0.422378              8             7.350        1935        46.5405
        0.422820             11             9.628        1946        46.6573
        0.423263             10             8.677        1956        46.6116
        0.423706              7             6.383        1963        46.4779
        0.424149              3             2.775        1966        46.1156
        0.424593              3             2.683        1969        46.1006
        0.425037             10             8.979        1979        46.6247
        0.425482              9             8.176        1988        46.5835
        0.425927              9             8.019        1997        46.5747
        0.426372              4             3.544        2001        46.2195
        0.426819              4             3.506        2005        46.2145
        0.427265              7             6.391        2012        46.4748
        0.427712              9             8.176        2021        46.5813
        0.428160              7             6.321        2028        46.4691
        0.428608              7             6.403        2035        46.4742
        0.429056              2             1.589        2037        45.8686
        0.429505              7             5.989        2044        46.4443
        0.429954              4             3.371        2048        46.1942
        0.430404              2             1.870        2050        45.9379
        0.430855              3             2.518        2053        46.0666
        0.431305              4             3.722        2057        46.2359
        0.431757              9             8.016        2066        46.5686
        0.432208              7             6.574        2073        46.4820
        0.432661              2             1.794        2075        45.9176
        0.433113              8             7.456        2083        46.5358
        0.433566              9             8.210        2092        46.5772
        0.434020              6             5.264        2098        46.3837
        0.434474              6             5.489        2104        46.4014
        0.434929              0             0.000        2104       -99.0000
        0.435384              9             7.959        2113        46.5619
        0.435839              9             8.501        2122        46.5900
        0.436295              1             0.946        2123        45.6362
        0.436752              8             7.474        2131        46.5332
        0.437209             12            10.716        2143        46.6892
        0.437666              4             3.612        2147        46.2165
        0.438124              4             3.520        2151        46.2048
        0.438583              6             5.454        2157        46.3946
        0.439042              5             4.306        2162        46.2915
        0.439501              3             2.567        2165        46.0663
        0.439961             10             8.886        2175        46.6052
        0.440421              6             5.505        2181        46.3968
        0.440882              6             5.592        2187        46.4032
        0.441343              9             7.876        2196        46.5514
        0.441805             10             8.733        2206        46.5958
        0.442267              9             8.397        2215        46.5783
        0.442730              5             4.656        2220        46.3218
        0.443193              8             7.116        2228        46.5055
        0.443657              9             8.339        2237        46.5740
        0.444121             12            11.360        2249        46.7078
        0.444586             14            12.303        2263        46.7419
        0.445051             11            10.131        2274        46.6571
        0.445517              7             6.633        2281        46.4727
        0.445983             15            14.159        2296        46.8016
        0.446449              9             8.128        2305        46.5601
        0.446916             17            15.983        2322        46.8533
        0.447384             12            11.077        2334        46.6936
        0.447852             13            12.366        2347        46.7410
        0.448321             17            15.613        2364        46.8418
        0.448790             17            15.880        2381        46.8487
        0.449259             11            10.442        2392        46.6662
        0.449729             18            16.611        2410        46.8673
        0.450200             15            14.124        2425        46.7965
        0.450671             11            10.339        2436        46.6605
        0.451143             16            15.354        2452        46.8318
        0.451615             13            12.143        2465        46.7294
        0.452087             18            17.035        2483        46.8760
        0.452560             20            18.602        2503        46.9138
        0.453034             25            23.419        2528        47.0133
        0.453508             23            21.794        2551        46.9817
        0.453982             22            20.371        2573        46.9519
        0.454457             26            24.557        2599        47.0326
        0.454933             18            16.624        2617        46.8627
        0.455409             15            14.101        2632        46.7908
        0.455885             20            18.895        2652        46.9174
        0.456362             20            18.499        2672        46.9077
        0.456840             18            16.961        2690        46.8696
        0.457318             23            21.763        2713        46.9774
        0.457796             23            21.301        2736        46.9676
        0.458275             21            20.353        2757        46.9474
        0.458755             17            16.293        2774        46.8503
        0.459235             17            15.970        2791        46.8412
        0.459715             13            12.003        2804        46.7167
        0.460196              6             5.436        2810        46.3723
        0.460678             19            17.289        2829        46.8743
