3342.5135689057  6.289257E-15
3346.776917286  5.432215E-15
3351.04026566629  6.743865E-15
3355.30361404659  3.775305E-15
3359.56696242689  2.025517E-15
3363.83031080718  7.219387E-15
3368.09365918748  1.049615E-14
3372.35700756777  8.272806E-15
3376.62035594807  8.213300E-15
3380.88370432836  8.844042E-15
3385.14705270866  9.519294E-15
3389.41040108895  9.136303E-15
3393.67374946925  5.275284E-15
3397.93709784954  6.658706E-15
3402.20044622984  9.377282E-15
3406.46379461014  7.510805E-15
3410.72714299043  7.845129E-15
3414.99049137073  7.414201E-15
3419.25383975102  9.636460E-15
3423.51718813132  7.650210E-15
3427.78053651161  6.839373E-15
3432.04388489191  4.757546E-15
3436.30723327221  7.300563E-15
3440.5705816525  9.730978E-15
3444.8339300328  1.144656E-14
3449.09727841309  1.122233E-14
3453.36062679339  1.104136E-14
3457.62397517368  1.156009E-14
3461.88732355398  1.417446E-14
3466.15067193427  1.355210E-14
3470.41402031457  1.281515E-14
3474.67736869487  1.368144E-14
3478.94071707516  1.542843E-14
3483.20406545546  1.375543E-14
3487.46741383575  1.398803E-14
3491.73076221605  1.344136E-14
3495.99411059634  1.314936E-14
3500.25745897664  1.679606E-14
3504.52080735693  1.711107E-14
3508.78415573723  1.344194E-14
3513.04750411752  1.431370E-14
3517.31085249782  1.451904E-14
3521.57420087812  1.649962E-14
3525.83754925841  1.500066E-14
3530.10089763871  1.556369E-14
3534.364246019  1.743889E-14
3538.6275943993  1.662568E-14
3542.89094277959  1.593252E-14
3547.15429115989  1.679136E-14
3551.41763954018  1.593226E-14
3555.68098792048  1.631797E-14
3559.94433630077  1.578282E-14
3564.20768468107  1.567403E-14
3568.47103306137  1.574414E-14
3572.73438144166  1.600189E-14
3576.99772982196  1.703897E-14
3581.26107820225  1.659361E-14
3585.52442658255  1.676593E-14
3589.78777496284  1.578786E-14
3594.05112334314  1.578615E-14
3598.31447172343  1.535571E-14
3602.57782010373  1.530799E-14
3606.84116848403  1.603067E-14
3611.10451686432  1.566512E-14
3615.36786524462  1.501962E-14
3619.63121362491  1.321185E-14
3623.89456200521  1.224300E-14
3628.1579103855  1.265764E-14
3632.4212587658  1.152584E-14
3636.6846071461  1.144746E-14
3640.94795552639  1.123797E-14
3645.21130390669  1.032253E-14
3649.47465228698  1.015297E-14
3653.73800066728  9.499234E-15
3658.00134904757  8.581040E-15
3662.26469742787  8.439987E-15
3666.52804580816  8.226121E-15
3670.79139418846  6.620241E-15
3675.05474256875  6.903759E-15
3679.31809094905  6.949665E-15
3683.58143932935  6.174457E-15
3687.84478770964  5.828989E-15
3692.10813608994  5.513372E-15
3696.37148447023  5.339609E-15
3700.63483285053  5.365416E-15
3704.89818123082  4.946221E-15
3709.16152961112  4.933851E-15
3713.42487799141  5.097553E-15
3717.68822637171  5.301548E-15
3721.951574752  5.244759E-15
3726.2149231323  5.252525E-15
3730.4782715126  5.137735E-15
3734.74161989289  4.812848E-15
3739.00496827319  5.035416E-15
3743.26831665348  5.556128E-15
3747.53166503378  5.033005E-15
3751.79501341407  5.456474E-15
3756.05836179437  5.679807E-15
3760.32171017467  5.581939E-15
3764.58505855496  5.799820E-15
3768.84840693526  6.725537E-15
3773.11175531555  7.047871E-15
3777.37510369585  7.013521E-15
3781.63845207614  7.159168E-15
3785.90180045644  7.547036E-15
3790.16514883673  7.939780E-15
3794.42849721703  8.336083E-15
3798.69184559733  8.492675E-15
3802.95519397762  8.991965E-15
3807.21854235792  9.510527E-15
3811.48189073821  1.030048E-14
3815.74523911851  1.059321E-14
3820.0085874988  1.126667E-14
3824.2719358791  1.190481E-14
3828.53528425939  1.227710E-14
3832.79863263969  1.299330E-14
3837.06198101998  1.360774E-14
3841.32532940028  1.446948E-14
3845.58867778058  1.544025E-14
3849.85202616087  1.605954E-14
3854.11537454117  1.682476E-14
3858.37872292146  1.740183E-14
3862.64207130176  1.824146E-14
3866.90541968205  1.933684E-14
3871.16876806235  1.957664E-14
3875.43211644264  2.022144E-14
3879.69546482294  2.040444E-14
3883.95881320324  2.062438E-14
3888.22216158353  2.082218E-14
3892.48550996383  2.081814E-14
3896.74885834412  2.089860E-14
3901.01220672442  2.044535E-14
3905.27555510471  2.014848E-14
3909.53890348501  1.986926E-14
3913.8022518653  1.965302E-14
3918.0656002456  1.913126E-14
3922.3289486259  1.877556E-14
3926.59229700619  1.858551E-14
3930.85564538649  1.840513E-14
3935.11899376678  1.823976E-14
3939.38234214708  1.804120E-14
3943.64569052737  1.819176E-14
3947.90903890767  1.855842E-14
3952.17238728796  1.830541E-14
3956.43573566826  1.779249E-14
3960.69908404856  1.750880E-14
3964.96243242885  1.727522E-14
3969.22578080915  1.708503E-14
3973.48912918944  1.676021E-14
3977.75247756974  1.691505E-14
3982.01582595003  1.713608E-14
3986.27917433033  1.704927E-14
3990.54252271062  1.690697E-14
3994.80587109092  1.701712E-14
3999.06921947121  1.721017E-14
4003.33256785151  1.739205E-14
4007.59591623181  1.761225E-14
4011.8592646121  1.805500E-14
4016.1226129924  1.849780E-14
4020.38596137269  1.891187E-14
4024.64930975299  1.927325E-14
4028.91265813328  1.989627E-14
4033.17600651358  2.018532E-14
4037.43935489388  2.045233E-14
4041.70270327417  2.087053E-14
4045.96605165447  2.127467E-14
4050.22940003476  2.168308E-14
4054.49274841506  2.201357E-14
4058.75609679535  2.235289E-14
4063.01944517565  2.269645E-14
4067.28279355594  2.279811E-14
4071.54614193624  2.289873E-14
4075.80949031653  2.312163E-14
4080.07283869683  2.292879E-14
4084.33618707713  2.303976E-14
4088.59953545742  2.318830E-14
4092.86288383772  2.314887E-14
4097.12623221801  2.294696E-14
4101.38958059831  2.307048E-14
4105.6529289786  2.282469E-14
4109.9162773589  2.264968E-14
4114.17962573919  2.250503E-14
4118.44297411949  2.222051E-14
4122.70632249979  2.213876E-14
4126.96967088008  2.188562E-14
4131.23301926038  2.144384E-14
4135.49636764067  2.126447E-14
4139.75971602097  2.115709E-14
4144.02306440126  2.127934E-14
4148.28641278156  2.119365E-14
4152.54976116185  2.120360E-14
4156.81310954215  2.097695E-14
4161.07645792245  2.082316E-14
4165.33980630274  2.089178E-14
4169.60315468304  2.093109E-14
4173.86650306333  2.051300E-14
4178.12985144363  2.035443E-14
4182.39319982392  2.022780E-14
4186.65654820422  1.986631E-14
4190.91989658451  1.954138E-14
4195.18324496481  1.950263E-14
4199.4465933451  1.914395E-14
4203.7099417254  1.851778E-14
4207.9732901057  1.793548E-14
4212.23663848599  1.767676E-14
4216.49998686629  1.731756E-14
4220.76333524658  1.665781E-14
4225.02668362688  1.620912E-14
4229.29003200717  1.574407E-14
4233.55338038747  1.514771E-14
4237.81672876776  1.483294E-14
4242.08007714806  1.429412E-14
4246.34342552836  1.377397E-14
