  2671.65    0.51978E-14    0.45631E-15    0.48279E-14    0.42384E-15    0.33152E-14
  2674.44    0.53902E-14    0.47450E-15    0.51953E-14    0.45734E-15    0.33251E-14
  2677.24    0.55435E-14    0.48933E-15    0.44775E-14    0.39524E-15    0.33350E-14
  2680.04    0.56856E-14    0.50326E-15    0.38994E-14    0.34515E-15    0.33449E-14
  2682.85    0.57428E-14    0.50970E-15    0.29042E-14    0.25777E-15    0.33548E-14
  2685.65    0.58077E-14    0.51688E-15    0.30195E-14    0.26873E-15    0.33647E-14
  2688.46    0.58450E-14    0.52162E-15    0.37988E-14    0.33901E-15    0.33746E-14
  2691.28    0.59500E-14    0.53243E-15    0.41197E-14    0.36865E-15    0.33845E-14
  2694.09    0.61116E-14    0.54838E-15    0.42108E-14    0.37783E-15    0.33944E-14
  2696.91    0.62630E-14    0.56350E-15    0.58907E-14    0.53000E-15    0.34043E-14
  2699.73    0.63798E-14    0.57557E-15    0.53714E-14    0.48459E-15    0.34142E-14
  2702.56    0.65006E-14    0.58805E-15    0.63038E-14    0.57026E-15    0.34242E-14
  2705.39    0.66477E-14    0.60299E-15    0.65959E-14    0.59830E-15    0.34341E-14
  2708.22    0.68451E-14    0.62259E-15    0.59995E-14    0.54567E-15    0.34440E-14
  2711.05    0.70480E-14    0.64277E-15    0.49764E-14    0.45384E-15    0.34539E-14
  2713.89    0.72048E-14    0.65885E-15    0.65050E-14    0.59486E-15    0.34638E-14
  2716.73    0.72750E-14    0.66706E-15    0.68187E-14    0.62523E-15    0.34737E-14
  2719.57    0.73197E-14    0.67298E-15    0.83194E-14    0.76489E-15    0.34836E-14
  2722.41    0.73305E-14    0.67579E-15    0.81841E-14    0.75448E-15    0.34935E-14
  2725.26    0.73296E-14    0.67752E-15    0.64965E-14    0.60051E-15    0.35034E-14
  2728.11    0.72971E-14    0.67634E-15    0.41655E-14    0.38608E-15    0.35133E-14
  2730.97    0.72427E-14    0.67310E-15    0.35026E-14    0.32551E-15    0.35233E-14
  2733.83    0.72327E-14    0.67397E-15    0.51711E-14    0.48186E-15    0.35332E-14
  2736.69    0.72976E-14    0.68184E-15    0.62334E-14    0.58241E-15    0.35431E-14
  2739.55    0.73530E-14    0.68886E-15    0.58579E-14    0.54879E-15    0.35530E-14
  2742.42    0.73852E-14    0.69373E-15    0.64691E-14    0.60768E-15    0.35629E-14
  2745.28    0.73803E-14    0.69512E-15    0.69660E-14    0.65610E-15    0.35728E-14
  2748.16    0.72978E-14    0.68918E-15    0.83722E-14    0.79064E-15    0.35827E-14
  2751.03    0.72515E-14    0.68664E-15    0.96767E-14    0.91628E-15    0.35926E-14
  2753.91    0.72521E-14    0.68853E-15    0.96640E-14    0.91751E-15    0.36025E-14
  2756.79    0.73115E-14    0.69601E-15    0.65856E-14    0.62691E-15    0.36123E-14
  2759.68    0.73117E-14    0.69788E-15    0.64978E-14    0.62020E-15    0.36222E-14
  2762.56    0.72682E-14    0.69558E-15    0.58547E-14    0.56030E-15    0.36321E-14
  2765.45    0.72071E-14    0.69156E-15    0.56812E-14    0.54513E-15    0.36420E-14
  2768.35    0.71468E-14    0.68759E-15    0.54700E-14    0.52627E-15    0.36519E-14
  2771.24    0.71364E-14    0.68840E-15    0.48189E-14    0.46485E-15    0.36618E-14
  2774.14    0.72168E-14    0.69800E-15    0.55618E-14    0.53794E-15    0.36716E-14
  2777.05    0.72824E-14    0.70621E-15    0.65020E-14    0.63053E-15    0.36815E-14
  2779.95    0.72991E-14    0.70970E-15    0.71063E-14    0.69096E-15    0.36914E-14
  2782.86    0.73243E-14    0.71402E-15    0.74318E-14    0.72450E-15    0.37013E-14
  2785.77    0.73385E-14    0.71730E-15    0.72686E-14    0.71046E-15    0.37111E-14
  2788.69    0.73719E-14    0.72246E-15    0.47870E-14    0.46913E-15    0.37210E-14
