#days magnitude
#    0     3 #upper limit
    1     +0.9
    2     +0.5
    3     -0.7
    4     -1.5
    7     -2.2
    9     -2.6
   87     +1.05
   97      0.0
  105     +1.55
  105     +0.5
  114     +1.2
  164     +2.25
  171     +2.25
  172     +2.25
  187     +2.40
  196     +2.45
  310     +4.45
  326     +4.45
  341     +4.95
  366     +4.7
