  2671.65    0.11841E-13    0.10395E-14    0.91439E-14    0.80274E-15    0.59592E-14
  2674.44    0.12420E-13    0.10934E-14    0.80448E-14    0.70819E-15    0.59729E-14
  2677.24    0.12667E-13    0.11181E-14    0.98987E-14    0.87378E-15    0.59865E-14
  2680.04    0.13022E-13    0.11526E-14    0.10111E-13    0.89495E-15    0.60001E-14
  2682.85    0.13423E-13    0.11913E-14    0.11508E-13    0.10214E-14    0.60137E-14
  2685.65    0.13840E-13    0.12317E-14    0.13329E-13    0.11862E-14    0.60273E-14
  2688.46    0.14096E-13    0.12580E-14    0.12749E-13    0.11377E-14    0.60409E-14
  2691.28    0.14503E-13    0.12978E-14    0.10410E-13    0.93152E-15    0.60545E-14
  2694.09    0.14877E-13    0.13349E-14    0.95064E-14    0.85300E-15    0.60681E-14
  2696.91    0.15159E-13    0.13639E-14    0.10655E-13    0.95864E-15    0.60816E-14
  2699.73    0.15563E-13    0.14040E-14    0.15867E-13    0.14314E-14    0.60951E-14
  2702.56    0.15936E-13    0.14416E-14    0.17584E-13    0.15907E-14    0.61086E-14
  2705.39    0.16433E-13    0.14906E-14    0.18273E-13    0.16575E-14    0.61221E-14
  2708.22    0.17165E-13    0.15612E-14    0.15409E-13    0.14015E-14    0.61356E-14
  2711.05    0.17880E-13    0.16307E-14    0.13635E-13    0.12435E-14    0.61491E-14
  2713.89    0.18453E-13    0.16875E-14    0.14001E-13    0.12803E-14    0.61625E-14
  2716.73    0.18798E-13    0.17236E-14    0.14134E-13    0.12960E-14    0.61759E-14
  2719.57    0.18963E-13    0.17435E-14    0.13517E-13    0.12428E-14    0.61894E-14
  2722.41    0.19138E-13    0.17643E-14    0.15011E-13    0.13839E-14    0.62027E-14
  2725.26    0.19357E-13    0.17893E-14    0.15972E-13    0.14764E-14    0.62161E-14
  2728.11    0.19558E-13    0.18127E-14    0.20865E-13    0.19339E-14    0.62295E-14
  2730.97    0.19677E-13    0.18286E-14    0.26743E-13    0.24853E-14    0.62428E-14
  2733.83    0.19976E-13    0.18614E-14    0.25145E-13    0.23431E-14    0.62561E-14
  2736.69    0.20509E-13    0.19162E-14    0.22868E-13    0.21367E-14    0.62694E-14
  2739.55    0.21027E-13    0.19699E-14    0.20713E-13    0.19405E-14    0.62827E-14
  2742.42    0.21526E-13    0.20220E-14    0.18805E-13    0.17664E-14    0.62960E-14
  2745.28    0.21879E-13    0.20607E-14    0.17747E-13    0.16716E-14    0.63092E-14
  2748.16    0.22030E-13    0.20804E-14    0.20230E-13    0.19105E-14    0.63225E-14
  2751.03    0.22276E-13    0.21093E-14    0.19058E-13    0.18046E-14    0.63357E-14
  2753.91    0.22622E-13    0.21478E-14    0.17026E-13    0.16165E-14    0.63489E-14
  2756.79    0.22867E-13    0.21769E-14    0.16837E-13    0.16028E-14    0.63620E-14
  2759.68    0.22870E-13    0.21829E-14    0.16760E-13    0.15997E-14    0.63752E-14
  2762.56    0.22606E-13    0.21635E-14    0.17663E-13    0.16904E-14    0.63883E-14
  2765.45    0.22309E-13    0.21407E-14    0.23528E-13    0.22576E-14    0.64014E-14
  2768.35    0.21946E-13    0.21114E-14    0.26474E-13    0.25471E-14    0.64145E-14
  2771.24    0.21788E-13    0.21018E-14    0.25209E-13    0.24317E-14    0.64276E-14
  2774.14    0.21708E-13    0.20996E-14    0.23127E-13    0.22368E-14    0.64407E-14
  2777.05    0.21598E-13    0.20945E-14    0.21192E-13    0.20551E-14    0.64537E-14
  2779.95    0.21464E-13    0.20870E-14    0.20393E-13    0.19828E-14    0.64667E-14
  2782.86    0.21386E-13    0.20849E-14    0.21533E-13    0.20992E-14    0.64797E-14
  2785.77    0.21142E-13    0.20665E-14    0.17920E-13    0.17516E-14    0.64927E-14
  2788.69    0.21035E-13    0.20614E-14    0.16591E-13    0.16259E-14    0.65056E-14
  2791.61    0.20902E-13    0.20538E-14    0.16956E-13    0.16660E-14    0.65185E-14
  2794.53    0.20836E-13    0.20527E-14    0.17975E-13    0.17708E-14    0.65314E-14
  2797.45    0.20851E-13    0.20596E-14    0.22105E-13    0.21834E-14    0.65443E-14
  2800.38    0.20927E-13    0.20725E-14    0.25819E-13    0.25570E-14    0.65572E-14
  2803.31    0.20904E-13    0.20756E-14    0.21982E-13    0.21827E-14    0.65700E-14
  2806.24    0.21015E-13    0.20921E-14    0.20471E-13    0.20379E-14    0.65828E-14
  2809.18    0.21150E-13    0.21111E-14    0.17448E-13    0.17416E-14    0.65956E-14
  2812.12    0.21487E-13    0.21503E-14    0.15478E-13    0.15489E-14    0.66084E-14
  2815.06    0.21729E-13    0.21802E-14    0.17355E-13    0.17413E-14    0.66211E-14
  2818.00    0.21896E-13    0.22027E-14    0.19760E-13    0.19877E-14    0.66338E-14
  2820.95    0.22098E-13    0.22288E-14    0.21052E-13    0.21232E-14    0.66465E-14
  2823.90    0.22374E-13    0.22624E-14    0.20034E-13    0.20258E-14    0.66592E-14
  2826.86    0.22712E-13    0.23026E-14    0.17226E-13    0.17464E-14    0.66719E-14
  2829.82    0.23346E-13    0.23730E-14    0.16406E-13    0.16676E-14    0.66845E-14
  2832.78    0.23800E-13    0.24254E-14    0.14524E-13    0.14802E-14    0.66971E-14
  2835.74    0.24341E-13    0.24870E-14    0.17985E-13    0.18375E-14    0.67097E-14
  2838.71    0.24883E-13    0.25489E-14    0.26282E-13    0.26922E-14    0.67222E-14
  2841.68    0.25375E-13    0.26060E-14    0.26071E-13    0.26775E-14    0.67348E-14
  2844.65    0.26072E-13    0.26845E-14    0.27186E-13    0.27993E-14    0.67473E-14
  2847.63    0.27157E-13    0.28034E-14    0.29417E-13    0.30368E-14    0.67598E-14
  2850.61    0.28147E-13    0.29132E-14    0.23754E-13    0.24585E-14    0.67722E-14
  2853.59    0.28881E-13    0.29968E-14    0.26577E-13    0.27577E-14    0.67846E-14
  2856.57    0.29639E-13    0.30833E-14    0.33834E-13    0.35198E-14    0.67971E-14
  2859.56    0.30722E-13    0.32042E-14    0.31777E-13    0.33142E-14    0.68094E-14
  2862.55    0.32040E-13    0.33502E-14    0.30911E-13    0.32322E-14    0.68218E-14
  2865.55    0.33434E-13    0.35049E-14    0.28297E-13    0.29664E-14    0.68341E-14
  2868.55    0.34595E-13    0.36359E-14    0.28536E-13    0.29991E-14    0.68464E-14
