

     Spectrum        Iteration =   0

        0.301621              8             7.267         783        46.8674
        0.301937             11             9.740         794        46.9941
        0.302253             10             8.768         804        46.9480
        0.302569              3             2.685         807        46.4337
        0.302886              6             5.392         813        46.7360
        0.303202             10             8.349         823        46.9254
        0.303520             10             8.562         833        46.9359
        0.303837              9             8.142         842        46.9136
        0.304155              3             2.354         845        46.3743
        0.304473              3             2.770         848        46.4445
        0.304792              2             1.879         850        46.2754
        0.305111              7             6.328         857        46.8023
        0.305430              9             7.792         866        46.8923
        0.305750              8             6.885         874        46.8381
        0.306070              4             3.474         878        46.5405
        0.306390              5             4.233         883        46.6258
        0.306710              7             6.140         890        46.7869
        0.307031              3             2.438         893        46.3853
        0.307353              8             7.002         901        46.8431
        0.307674              6             5.470         907        46.7354
        0.307996              7             6.041         914        46.7781
        0.308318             10             8.891         924        46.9455
        0.308641              9             8.098         933        46.9045
        0.308964              8             6.603         941        46.8153
        0.309287             10             8.927         951        46.9458
        0.309611             10             8.963         961        46.9471
        0.309935             11            10.037         972        46.9959
        0.310259              9             8.506         981        46.9235
        0.310584              5             4.580         986        46.6542
        0.310908              6             5.431         992        46.7277
        0.311234              3             2.811         995        46.4412
        0.311559              6             5.228        1001        46.7103
        0.311885              6             5.453        1007        46.7281
        0.312212             14            12.185        1021        47.0769
        0.312538              9             8.047        1030        46.8962
        0.312865             14            12.846        1044        47.0989
        0.313193              5             4.137        1049        46.6064
        0.313520             10             8.896        1059        46.9384
        0.313848             15            13.503        1074        47.1192
        0.314177             13            11.651        1087        47.0547
        0.314506             11            10.024        1098        46.9889
        0.314835             14            12.532        1112        47.0854
        0.315164             15            13.445        1127        47.1155
        0.315494              8             6.913        1135        46.8262
        0.315824             16            14.548        1151        47.1489
        0.316154             10             8.927        1161        46.9363
        0.316485             14            12.699        1175        47.0889
        0.316816             13            11.369        1188        47.0404
        0.317148             15            13.645        1203        47.1192
        0.317480             13            11.573        1216        47.0472
        0.317812             12            10.408        1228        47.0007
        0.318144             11            10.105        1239        46.9874
        0.318477              9             7.664        1248        46.8669
        0.318810              8             7.151        1256        46.8363
        0.319144             14            12.726        1270        47.0862
        0.319478             16            14.240        1286        47.1346
        0.319812             10             8.996        1296        46.9347
        0.320147              9             7.856        1305        46.8753
        0.320482             11             9.523        1316        46.9585
        0.320817             15            13.589        1331        47.1124
        0.321153              8             7.441        1339        46.8504
        0.321489              7             6.482        1346        46.7900
        0.321825             12            10.457        1358        46.9973
        0.322162              9             7.845        1367        46.8720
        0.322499              9             7.752        1376        46.8664
        0.322836             10             8.999        1386        46.9307
        0.323174              5             4.554        1391        46.6345
        0.323512              5             4.625        1396        46.6407
        0.323851              6             5.469        1402        46.7131
        0.324190              3             2.553        1405        46.3817
        0.324529              7             6.084        1412        46.7585
        0.324868             14            12.357        1426        47.0657
        0.325208              9             7.779        1435        46.8642
        0.325548              7             5.882        1442        46.7424
        0.325889              6             4.846        1448        46.6578
        0.326230              3             2.578        1451        46.3833
        0.326571             15            13.004        1466        47.0856
        0.326913             18            15.957        1484        47.1740
        0.327255              9             7.971        1493        46.8721
        0.327598             14            12.270        1507        47.0590
        0.327940              9             7.977        1516        46.8716
        0.328283              7             6.055        1523        46.7514
        0.328627              9             8.197        1532        46.8824
        0.328971             10             8.984        1542        46.9218
        0.329315              9             8.424        1551        46.8934
        0.329659             10             8.595        1561        46.9017
        0.330004              7             6.309        1568        46.7669
        0.330350             12            11.135        1580        47.0132
        0.330695             15            13.829        1595        47.1069
        0.331041              7             6.258        1602        46.7620
        0.331388             13            11.439        1615        47.0236
        0.331734             11             9.615        1626        46.9477
        0.332081              7             6.292        1633        46.7631
        0.332429              7             6.459        1640        46.7740
        0.332777              5             4.459        1645        46.6125
        0.333125              4             3.685        1649        46.5294
        0.333473              7             6.191        1656        46.7542
        0.333822             15            13.294        1671        47.0856
        0.334172             12            10.670        1683        46.9897
        0.334521             13            11.204        1696        47.0104
        0.334871             10             8.967        1706        46.9133
        0.335222             16            14.088        1722        47.1090
        0.335572             12            10.482        1734        46.9801
        0.335924             11             9.888        1745        46.9544
        0.336275              8             7.049        1753        46.8069
        0.336627             14            12.834        1767        47.0667
        0.336979             12            10.623        1779        46.9841
        0.337332             18            16.180        1797        47.1664
        0.337685              5             4.598        1802        46.6196
        0.338038             12            10.572        1814        46.9807
        0.338392             18            15.949        1832        47.1588
        0.338746             26            23.197        1858        47.3211
        0.339100             18            16.138        1876        47.1630
        0.339455             13            11.477        1889        47.0146
        0.339810             10             8.962        1899        46.9067
        0.340166              9             8.236        1908        46.8695
        0.340521             13            11.940        1921        47.0303
        0.340878             14            12.767        1935        47.0590
        0.341234             15            13.264        1950        47.0751
        0.341591             13            11.668        1963        47.0190
        0.341949             13            11.767        1976        47.0222
        0.342307             11             9.927        1987        46.9479
        0.342665             18            15.970        2005        47.1539
        0.343023             17            15.213        2022        47.1324
        0.343382             10             8.882        2032        46.8982
        0.343742             13            11.877        2045        47.0240
        0.344101             14            12.316        2059        47.0393
        0.344461             12            10.989        2071        46.9893
        0.344822             18            16.280        2089        47.1596
        0.345182             12            10.801        2101        46.9809
        0.345544             17            15.440        2118        47.1356
        0.345905             21            18.861        2139        47.2221
        0.346267             16            14.054        2155        47.0939
        0.346629              8             7.417        2163        46.8159
        0.346992             15            13.539        2178        47.0768
        0.347355             24            21.792        2202        47.2830
        0.347718             13            11.782        2215        47.0155
        0.348082             17            15.553        2232        47.1356
        0.348446             11             9.920        2243        46.9399
        0.348811             12            11.095        2255        46.9881
        0.349176             25            23.203        2280        47.3080
        0.349541             26            23.551        2306        47.3140
        0.349907             24            21.576        2330        47.2755
        0.350273             25            22.599        2355        47.2952
        0.350640             19            17.999        2374        47.1959
        0.351007             19            17.778        2393        47.1901
        0.351374             28            26.075        2421        47.3560
        0.351741             26            24.507        2447        47.3286
        0.352109             30            26.982        2477        47.3699
        0.352478             22            20.132        2499        47.2423
        0.352847             33            29.605        2532        47.4093
        0.353216             30            27.755        2562        47.3808
        0.353585             23            21.516        2585        47.2698
        0.353955             34            30.923        2619        47.4268
        0.354326             27            25.480        2646        47.3423
        0.354696             28            25.332        2674        47.3393
        0.355068             34            32.155        2708        47.4424
        0.355439             30            27.832        2738        47.3793
        0.355811             36            32.513        2774        47.4463
        0.356183             24            21.778        2798        47.2719
        0.356556             33            31.128        2831        47.4265
        0.356929             17            15.872        2848        47.1336
        0.357302             32            29.742        2880        47.4058
        0.357676             26            24.496        2906        47.3211
        0.358050             34            30.950        2940        47.4222
        0.358425             34            30.912        2974        47.4212
        0.358800             30            27.825        3004        47.3751
        0.359176             35            32.242        3039        47.4386
        0.359551             42            38.856        3081        47.5192
        0.359928             34            31.321        3115        47.4251
        0.360304             36            33.488        3151        47.4537
        0.360681             25            22.938        3176        47.2889
        0.361058             31            28.699        3207        47.3858
        0.361436             40            36.638        3247        47.4914
        0.361814             38            35.153        3285        47.4730
        0.362193             33            30.681        3318        47.4134
        0.362572             29            27.384        3347        47.3636
        0.362951             24            22.030        3371        47.2687
        0.363331             31            28.221        3402        47.3758
        0.363711             35            31.998        3437        47.4299
        0.364092             39            36.251        3476        47.4836
        0.364473             31            28.153        3507        47.3734
        0.364854             22            19.614        3529        47.2160
        0.365236             32            29.520        3561        47.3930
        0.365618             31            28.205        3592        47.3728
        0.366000             23            20.849        3615        47.2411
        0.366383             31            29.184        3646        47.3867
        0.366767             22            20.602        3668        47.2350
        0.367150             24            21.972        3692        47.2625
        0.367535             24            21.929        3716        47.2612
        0.367919             16            14.695        3732        47.0869
        0.368304             31            28.962        3763        47.3811
        0.368689             23            21.284        3786        47.2469
        0.369075             11             9.892        3797        46.9137
        0.369461             18            16.055        3815        47.1236
        0.369848             15            13.674        3830        47.0534
        0.370235             14            13.030        3844        47.0320
        0.370622             26            23.682        3870        47.2910
        0.371010             18            16.479        3888        47.1330
        0.371398             19            17.609        3907        47.1614
        0.371787             13            11.939        3920        46.9922
        0.372176             19            16.916        3939        47.1431
        0.372565             17            15.714        3956        47.1106
        0.372955             14            12.198        3970        47.0001
        0.373345             13            12.173        3983        46.9988
        0.373736             12            11.252        3995        46.9642
        0.374127             19            17.268        4014        47.1497
        0.374518             11            10.286        4025        46.9243
        0.374910             10             9.455        4035        46.8872
        0.375303             16            14.997        4051        47.0871
        0.375695             14            12.954        4065        47.0231
        0.376088             15            13.877        4080        47.0525
        0.376482             10             9.440        4090        46.8847
        0.376876             18            16.852        4108        47.1359
        0.377270             17            16.064        4125        47.1147
        0.377665             11            10.544        4136        46.9314
        0.378060              7             6.462        4143        46.7183
        0.378455             16            15.133        4159        47.0874
        0.378851             11            10.391        4170        46.9237
        0.379248             15            14.049        4185        47.0542
        0.379645             12            11.128        4197        46.9525
        0.380042             17            15.932        4214        47.1079
        0.380439             10             9.318        4224        46.8745
        0.380838             15            14.399        4239        47.0631
        0.381236             21            19.017        4260        47.1835
        0.381635             19            18.244        4279        47.1650
        0.382034             27            25.642        4306        47.3123
        0.382434             26            24.344        4332        47.2893
        0.382834             19            17.781        4351        47.1524
        0.383235             32            30.327        4383        47.3839
        0.383636             25            24.091        4408        47.2834
        0.384037             29            27.121        4437        47.3344
        0.384439             33            31.503        4470        47.3990
        0.384841             33            30.978        4503        47.3913
        0.385244             30            28.672        4533        47.3572
        0.385647             30            28.203        4563        47.3496
        0.386050             29            27.222        4592        47.3338
        0.386454             31            28.894        4623        47.3592
        0.386859             41            38.632        4664        47.4849
        0.387263             38            35.945        4702        47.4531
        0.387668             47            44.512        4749        47.5455
        0.388074             37            34.279        4786        47.4316
        0.388480             38            36.267        4824        47.4556
        0.388887             55            51.776        4879        47.6098
        0.389293             37            35.004        4916        47.4393
        0.389701             45            42.710        4961        47.5253
        0.390109             44            41.099        5005        47.5081
        0.390517             40            37.098        5045        47.4632
        0.390925             42            39.469        5087        47.4897
        0.391334             41            37.849        5128        47.4710
        0.391744             36            33.797        5164        47.4214
        0.392154             33            31.143        5197        47.3854
        0.392564             43            40.575        5240        47.4999
        0.392975             44            40.855        5284        47.5024
        0.393386             37            34.408        5321        47.4273
        0.393797             33            31.243        5354        47.3850
        0.394209             28            26.146        5382        47.3072
        0.394622             43            39.508        5425        47.4860
        0.395035             29            26.103        5454        47.3056
        0.395448             31            27.748        5485        47.3316
        0.395862             38            34.988        5523        47.4319
        0.396276             25            23.611        5548        47.2606
        0.396691             21            19.326        5569        47.1732
        0.397106             24            22.041        5593        47.2298
        0.397521             31            28.282        5624        47.3377
        0.397937             25            23.023        5649        47.2479
        0.398354             21            19.055        5670        47.1652
        0.398770             28            25.862        5698        47.2974
        0.399188             31            28.591        5729        47.3406
        0.399605             32            28.821        5761        47.3436
        0.400023             25            23.151        5786        47.2480
        0.400442             32            29.706        5818        47.3558
        0.400861             30            27.473        5848        47.3214
        0.401280             24            22.058        5872        47.2256
        0.401700             35            31.794        5907        47.3839
        0.402120             31            28.152        5938        47.3307
        0.402541             37            33.849        5975        47.4102
        0.402962             30            27.197        6005        47.3148
        0.403384             30            28.212        6035        47.3302
        0.403806             40            36.733        6075        47.4444
        0.404228             42            38.637        6117        47.4659
        0.404651             39            35.585        6156        47.4297
        0.405075             30            27.437        6186        47.3163
        0.405499             38            34.599        6224        47.4166
        0.405923             25            22.884        6249        47.2366
        0.406348             31            29.128        6280        47.3409
        0.406773             43            40.969        6323        47.4886
        0.407198             35            32.917        6358        47.3931
        0.407624             44            41.147        6402        47.4896
        0.408051             39            36.618        6441        47.4385
        0.408478             45            42.547        6486        47.5032
        0.408905             41            38.003        6527        47.4537
        0.409333             34            32.509        6561        47.3854
        0.409761             37            34.778        6598        47.4143
        0.410190             34            32.267        6632        47.3813
        0.410619             47            44.272        6679        47.5182
        0.411049             30            29.054        6709        47.3348
        0.411479             33            30.929        6742        47.3615
        0.411909             36            33.480        6778        47.3955
        0.412340             38            36.011        6816        47.4267
        0.412772             50            47.344        6866        47.5451
        0.413204             49            46.403        6915        47.5359
        0.413636             49            45.672        6964        47.5285
        0.414069             62            58.073        7026        47.6324
        0.414502             36            34.160        7062        47.4015
        0.414936             50            47.434        7112        47.5436
        0.415370             28            26.752        7140        47.2944
        0.415805             51            47.920        7191        47.5471
        0.416240             45            41.975        7236        47.4891
        0.416675             38            36.154        7274        47.4239
        0.417111             43            40.569        7317        47.4734
        0.417548             36            34.303        7353        47.4001
        0.417984             54            50.583        7407        47.5683
        0.418422             47            43.631        7454        47.5037
        0.418860             50            47.726        7504        47.5422
        0.419298             46            43.646        7550        47.5029
        0.419736             34            31.752        7584        47.3643
        0.420176             42            40.533        7626        47.4699
        0.420615             47            44.820        7673        47.5131
        0.421055             44            41.310        7717        47.4772
        0.421496             36            33.896        7753        47.3909
        0.421937             37            34.239        7790        47.3948
        0.422378             41            38.913        7831        47.4499
        0.422820             53            50.205        7884        47.5601
        0.423263             41            39.476        7925        47.4552
        0.423706             40            38.272        7965        47.4413
        0.424149             49            46.255        8014        47.5231
        0.424593             28            26.624        8042        47.2828
        0.425037             38            35.458        8080        47.4068
        0.425482             34            30.682        8114        47.3435
        0.425927             26            24.218        8140        47.2403
        0.426372             30            28.405        8170        47.3091
        0.426819             21            19.249        8191        47.1397
        0.427265             30            28.186        8221        47.3048
        0.427712             29            26.643        8250        47.2799
        0.428160             24            21.982        8274        47.1960
        0.428608             24            21.787        8298        47.1916
        0.429056             29            26.650        8327        47.2787
        0.429505             17            15.507        8344        47.0430
        0.429954             23            21.744        8367        47.1894
        0.430404             18            16.574        8385        47.0710
        0.430855             17            15.744        8402        47.0483
        0.431305             14            12.716        8416        46.9551
        0.431757             26            23.697        8442        47.2250
        0.432208             23            20.959        8465        47.1712
        0.432661             20            18.228        8485        47.1101
        0.433113             23            20.963        8508        47.1704
        0.433566             25            22.761        8533        47.2056
        0.434020             21            19.521        8554        47.1385
        0.434474             18            16.471        8572        47.0643
        0.434929             19            17.332        8591        47.0859
        0.435384             22            20.432        8613        47.1569
        0.435839             18            16.484        8631        47.0632
        0.436295             13            12.042        8644        46.9264
        0.436752             22            20.596        8666        47.1590
        0.437209             21            19.030        8687        47.1243
        0.437666             32            29.874        8719        47.3197
        0.438124             15            14.265        8734        46.9982
        0.438583             17            14.894        8751        47.0165
        0.439042             26            23.930        8777        47.2219
        0.439501             26            24.053        8803        47.2237
        0.439961             30            27.594        8833        47.2829
        0.440421             26            24.167        8859        47.2249
        0.440882             32            30.200        8891        47.3212
        0.441343             28            26.201        8919        47.2590
        0.441805             33            29.956        8952        47.3168
        0.442267             37            34.171        8989        47.3735
        0.442730             31            29.554        9020        47.3100
        0.443193             41            38.816        9061        47.4279
        0.443657             37            34.561        9098        47.3770
        0.444121             35            32.715        9133        47.3527
        0.444586             33            30.009        9166        47.3148
        0.445051             33            31.056        9199        47.3292
        0.445517             44            40.797        9243        47.4473
        0.445983             37            35.454        9280        47.3858
        0.446449             41            38.628        9321        47.4226
        0.446916             43            40.186        9364        47.4394
        0.447384             44            41.963        9408        47.4577
        0.447852             45            41.866        9453        47.4562
        0.448321             46            43.947        9499        47.4768
        0.448790             47            44.319        9546        47.4800
        0.449259             46            43.991        9592        47.4764
        0.449729             39            36.674        9631        47.3969
        0.450200             55            52.564        9686        47.5528
        0.450671             45            43.230        9731        47.4674
        0.451143             47            44.407        9778        47.4786
        0.451615             49            46.343        9827        47.4967
        0.452087             54            50.631        9881        47.5347
        0.452560             46            43.017        9927        47.4635
        0.453034             39            36.590        9966        47.3927
        0.453508             43            40.998       10009        47.4417
        0.453982             41            38.701       10050        47.4162
        0.454457             52            49.607       10102        47.5235
        0.454933             56            54.038       10158        47.5603
        0.455409             51            49.441       10209        47.5212
        0.455885             47            45.233       10256        47.4821
        0.456362             64            61.158       10320        47.6126
        0.456840             64            60.613       10384        47.6083
        0.457318             44            41.655       10428        47.4450
        0.457796             64            60.716       10492        47.6081
        0.458275             62            59.425       10554        47.5983
        0.458755             61            57.681       10615        47.5849
        0.459235             47            44.074       10662        47.4677
        0.459715             48            46.678       10710        47.4921
        0.460196             43            41.410       10753        47.4397
        0.460678             60            57.792       10813        47.5840
